id,attr_time,attr_x,attr_y,attr_z
19995,1435997370725,-7.07146,-1.49332,0.963303
19996,1435997370745,-7.65244,-1.84837,0.814362
19997,1435997370765,-7.93015,-2.22586,0.834137
19998,1435997370785,-7.66501,-2.33302,1.27765
19999,1435997370805,-7.47186,-2.42618,1.74904
20000,1435997370824,-8.00951,-2.38646,1.97417
20001,1435997370843,-10.3318,-2.30545,1.34355
20002,1435997370863,-15.6397,-2.90553,0.373398
20003,1435997370884,-16.9364,-3.43768,0.916565
20004,1435997370902,-14.1556,-3.61784,2.00186
20005,1435997370923,-15.44,-3.11118,2.11127
20006,1435997370943,-17.1377,-3.30597,2.7231
20007,1435997370962,-16.3719,-3.06378,3.31985
20008,1435997370982,-13.4344,-2.42302,3.38997
20009,1435997371001,-11.1408,-1.39391,2.76283
20010,1435997371022,-10.1852,-0.78064,2.11429
20011,1435997371041,-9.40489,-0.302734,2.04498
20012,1435997371061,-8.39099,0.12883,2.39738
20013,1435997371081,-7.70303,-0.356293,2.4449
20014,1435997371101,-7.43434,-0.973541,2.42548
20015,1435997371121,-7.3614,-1.75633,2.22366
20016,1435997371140,-7.5504,-2.22121,2.11029
20017,1435997371159,-7.84541,-2.51137,2.31984
20018,1435997371179,-7.95026,-2.82779,2.53001
20019,1435997371197,-7.54932,-3.00822,2.67303
20020,1435997371218,-6.9976,-2.87621,2.65852
20021,1435997371237,-6.76405,-2.46355,2.58208
20022,1435997371258,-6.756,-2.04312,2.35843
20023,1435997371278,-6.92418,-1.92044,2.11005
20024,1435997371298,-7.30483,-1.95265,1.95279
20025,1435997371318,-7.83168,-2.18672,1.84021
20026,1435997371337,-8.2272,-2.42897,1.80504
20027,1435997371358,-8.40866,-2.44672,1.9124
20028,1435997371377,-8.34923,-2.41792,2.02715
20029,1435997371396,-8.38632,-2.37624,2.10269
20030,1435997371417,-8.66182,-2.14661,1.95251
20031,1435997371436,-9.74519,-1.96091,1.28738
20032,1435997371456,-14.2398,-2.25674,0.633545
20033,1435997371476,-18.758,-2.22427,0.423569
20034,1435997371494,-16.4169,-2.14038,0.732925
20035,1435997371515,-14.8414,-1.46088,0.463562
20036,1435997371555,-16.0457,-1.11971,0.0639191
20037,1435997371575,-15.1086,-1.46713,0.460953
20038,1435997371594,-13.0861,-1.90881,1.22867
20039,1435997371614,-11.0768,-1.98648,1.54625
20040,1435997371634,-9.5011,-1.69676,1.07541
20041,1435997371653,-9.00989,-1.40715,0.481705
20042,1435997371671,-8.82954,-1.21664,0.635345
20043,1435997371693,-8.03893,-1.27513,1.15335
20044,1435997371712,-6.93382,-1.26688,1.72511
20045,1435997371732,-5.7663,-1.09071,1.8627
20046,1435997371752,-4.89606,-0.948959,1.63147
20047,1435997371772,-4.65242,-0.860458,1.19109
20048,1435997371791,-5.12337,-0.822723,0.845108
20049,1435997371812,-5.79585,-0.887283,0.640228
20050,1435997371831,-6.38431,-0.925095,0.559525
20051,1435997371850,-7.00343,-1.04048,0.580399
20052,1435997371871,-7.56837,-1.23236,0.445663
20053,1435997371890,-8.17946,-1.40886,0.230576
20054,1435997371910,-8.45224,-1.53891,0.285629
20055,1435997371930,-7.86461,-1.81404,0.836426
20056,1435997371950,-6.90625,-2.11871,1.7095
20057,1435997371969,-7.64293,-2.12668,1.82848
20058,1435997371988,-12.321,-1.91187,0.70372
20059,1435997372009,-16.2721,-2.69852,-0.0115662
20060,1435997372027,-15.5891,-4.07008,0.781235
20061,1435997372048,-15.1469,-4.46295,1.45178
20062,1435997372068,-16.3537,-4.06293,2.16008
20063,1435997372087,-15.6878,-3.67085,3.40303
20064,1435997372108,-13.0004,-3.32443,4.25076
20065,1435997372127,-11.3257,-3.07954,4.304
20066,1435997372147,-11.0409,-2.96597,3.61125
20067,1435997372167,-10.6018,-2.62811,2.65887
20068,1435997372185,-9.52103,-1.69112,2.27313
20069,1435997372205,-8.36682,-0.857117,2.33479
20070,1435997372226,-7.6532,-0.677246,2.62617
20071,1435997372246,-7.13878,-1.12416,2.69868
20072,1435997372266,-6.61868,-1.43611,2.75035
20073,1435997372285,-6.30585,-1.77539,2.77284
20074,1435997372304,-6.37563,-2.29425,2.69269
20075,1435997372325,-6.68123,-2.66118,2.56613
20076,1435997372344,-6.82419,-2.8958,2.38963
20077,1435997372364,-6.88242,-3.0005,2.41963
20078,1435997372384,-7.12793,-2.9207,2.61591
20079,1435997372404,-7.55334,-2.74899,2.81555
20080,1435997372423,-7.8078,-2.64757,2.8237
20081,1435997372443,-7.93416,-2.49684,2.57288
20082,1435997372463,-8.16011,-2.31476,2.26648
20083,1435997372481,-8.35065,-2.04869,2.10739
20084,1435997372503,-8.56606,-1.59409,2.34859
20085,1435997372542,-9.33891,-0.771912,2.08247
20086,1435997372543,-13.1597,-0.711548,1.33177
20087,1435997372581,-18.0202,-1.44794,1.07475
20088,1435997372601,-17.647,-2.73366,1.05986
20089,1435997372621,-15.1846,-2.84505,1.39034
20090,1435997372641,-17.2323,-2.70201,0.734085
20091,1435997372660,-19.4116,-3.2498,0.402435
20092,1435997372680,-16.3167,-3.36259,0.473389
20093,1435997372699,-12.2498,-2.57747,0.489258
20094,1435997372719,-9.28554,-1.55386,0.767365
20095,1435997372739,-7.76503,-1.24811,0.961334
20096,1435997372759,-7.57652,-1.10382,1.16344
20097,1435997372779,-7.51267,-1.2287,1.27081
20098,1435997372797,-7.03285,-1.4782,1.3557
20099,1435997372818,-6.43443,-1.50818,1.28874
20100,1435997372837,-5.79732,-1.3593,1.08162
20101,1435997372857,-5.17967,-1.11504,0.860977
20102,1435997372877,-5.04761,-0.94487,0.767975
20103,1435997372897,-5.30515,-0.876343,0.942093
20104,1435997372917,-5.64104,-1.05925,1.13275
20105,1435997372937,-6.01205,-1.22722,1.25589
20106,1435997372956,-6.48895,-1.44968,1.22478
20107,1435997372974,-7.05193,-1.87531,0.918381
20108,1435997372996,-7.54138,-2.07941,0.706238
20109,1435997373015,-7.65765,-2.14484,0.785294
20110,1435997373036,-7.76112,-2.35513,0.973145
20111,1435997373055,-7.92047,-2.50267,1.3647
20112,1435997373075,-7.67577,-2.53378,1.81306
20113,1435997373094,-8.30391,-2.38295,1.81183
20114,1435997373114,-12.2662,-2.73155,0.793655
20115,1435997373134,-16.2179,-3.37173,0.490219
20116,1435997373153,-15.7228,-3.71748,1.16235
20117,1435997373174,-15.8283,-3.4194,1.23608
20118,1435997373193,-18.708,-3.43456,1.53975
20119,1435997373213,-18.2809,-3.49182,2.41425
20120,1435997373233,-14.1641,-3.1613,2.90984
20121,1435997373252,-11.4382,-2.62219,2.97458
20122,1435997373272,-10.3762,-2.17429,2.87804
20123,1435997373291,-10.0064,-1.76822,2.73706
20124,1435997373312,-9.63316,-1.08516,2.92914
20125,1435997373330,-8.79056,-1.04558,2.87999
20126,1435997373351,-8.14491,-1.50716,2.42288
20127,1435997373371,-7.40019,-1.45125,2.47009
20128,1435997373391,-6.54689,-1.51791,2.7112
20129,1435997373410,-6.20798,-1.80455,2.87268
20130,1435997373430,-6.16049,-2.25069,2.57919
20131,1435997373450,-5.84639,-2.58598,2.33122
20132,1435997373470,-5.58081,-2.68973,1.98734
20133,1435997373490,-5.49571,-2.68529,1.93295
20134,1435997373528,-5.63055,-2.6304,1.99782
20135,1435997373529,-5.92378,-2.54832,1.91367
20136,1435997373569,-6.4274,-2.68967,1.67804
20137,1435997373589,-7.16084,-2.97078,1.42914
20138,1435997373607,-8.3369,-3.05309,1.85991
20139,1435997373627,-9.72929,-2.78761,1.80647
20140,1435997373647,-13.3918,-2.82036,0.592896
20141,1435997373667,-19.0404,-2.41464,-0.658493
20142,1435997373687,-18.1262,-1.76375,-1.09821
20143,1435997373707,-15.4618,-0.954346,-1.25925
20144,1435997373726,-15.4962,-0.414902,-1.40923
20145,1435997373746,-16.4351,-0.121429,-0.768524
20146,1435997373766,-16.759,-0.841492,-0.00976562
20147,1435997373870,-14.9889,-1.59749,-0.184952
20148,1435997373871,-12.1655,-1.10382,-0.496078
20149,1435997373872,-10.0036,-0.68158,-0.614227
20150,1435997373873,-8.16183,-0.728729,-0.408447
20151,1435997373874,-6.60666,-0.86702,-0.00569153
20152,1435997373884,-5.86243,-1.12633,0.345444
20153,1435997373904,-5.54237,-1.27071,0.346268
20154,1435997373923,-5.46753,-1.21516,0.42041
20155,1435997373944,-5.6788,-1.29793,0.404785
20156,1435997373963,-5.92499,-1.43501,0.275055
20157,1435997373983,-5.9342,-1.41409,0.175186
20158,1435997374002,-5.60977,-1.35657,0.230911
20159,1435997374022,-5.23949,-1.28676,0.321213
20160,1435997374042,-5.33081,-1.38753,0.558777
20161,1435997374062,-5.77884,-1.58937,0.821198
20162,1435997374082,-6.4641,-1.9427,0.999359
20163,1435997374100,-7.35577,-2.42133,1.36183
20164,1435997374121,-7.67119,-2.67081,1.81503
20165,1435997374140,-8.66058,-2.6731,1.50522
20166,1435997374161,-12.8913,-3.18988,0.667709
20167,1435997374180,-16.5622,-3.9465,0.41951
20168,1435997374200,-16.2716,-4.70981,1.23543
20169,1435997374220,-15.3706,-5.0538,2.64619
20170,1435997374240,-17.0972,-6.07646,4.34225
20171,1435997374259,-18.0688,-7.18268,4.91454
20172,1435997374278,-15.4673,-8.50816,3.99222
20173,1435997374299,-12.5275,-10.6101,2.84436
20174,1435997374317,-10.8624,-11.6031,2.44553
20175,1435997374338,-10.2023,-11.9499,2.44502
20176,1435997374358,-9.52336,-11.8741,2.69687
20177,1435997374378,-9.02046,-11.3137,3.17241
20178,1435997374398,-8.66128,-11.0327,2.82521
20179,1435997374417,-7.85248,-10.7234,1.56113
20180,1435997374437,-9.27556,-10.0083,2.31007
20181,1435997374457,-6.66293,-12.2028,1.22491
20182,1435997374477,-6.02644,-11.5354,-1.02551
20183,1435997374496,-7.51624,-9.03931,-1.08766
20184,1435997374515,-7.15344,-6.41052,-1.65366
20185,1435997374536,-5.29199,-3.38475,-1.43201
20186,1435997374575,-3.45695,-1.4286,-0.21402
20187,1435997374594,-2.39183,-2.71146,0.897888
20188,1435997374614,-2.75281,-5.02321,0.982666
20189,1435997374634,-3.11697,-6.09996,0.464233
20190,1435997374654,-2.65622,-6.96651,-0.353058
20191,1435997374674,-2.23389,-7.73645,-0.913376
20192,1435997374694,-2.24422,-8.35979,-0.682785
20193,1435997374713,-2.62178,-7.4731,0.867889
20194,1435997374733,-2.72707,-7.60703,1.99297
20195,1435997374753,-2.71175,-9.20726,2.25407
20196,1435997374773,-2.93781,-10.1316,2.50697
20197,1435997374793,-2.81848,-10.6547,2.22722
20198,1435997374811,-1.73596,-8.95029,3.40378
20199,1435997374831,-0.989899,-7.63699,4.69653
20200,1435997374851,-0.532822,-8.65218,3.7104
20201,1435997374872,0.0455322,-11.713,1.04628
20202,1435997374891,1.22235,-14.4008,0.184387
20203,1435997374910,1.75247,-13.7623,1.06004
20204,1435997374931,1.10368,-12.3364,1.26268
20205,1435997374951,0.946487,-11.2204,1.03082
20206,1435997374970,1.47916,-10.5982,0.803101
20207,1435997374990,1.74971,-10.9376,0.474609
20208,1435997375010,1.86053,-9.69266,0.588211
20209,1435997375029,1.80629,-9.26137,-0.121429
20210,1435997375049,2.01506,-7.85414,-0.314682
20211,1435997375069,2.11182,-5.14149,0.827423
20212,1435997375087,1.05322,-1.81377,3.43515
20213,1435997375108,-0.0376739,-2.17909,4.13798
20214,1435997375127,-0.76561,-4.89272,2.70464
20215,1435997375148,-0.855087,-9.40935,0.248688
20216,1435997375168,-0.437134,-8.93962,-1.65688
20217,1435997375187,-1.34976,-9.88577,-1.76775
20218,1435997375208,-0.581131,-9.14587,0.0249481
20219,1435997375227,-0.484299,-3.78845,3.16562
20220,1435997375246,-0.137711,-5.96416,10.0911
20221,1435997375266,-1.02399,-5.49324,9.44333
20222,1435997375286,-3.5616,-9.96924,6.05403
20223,1435997375305,-4.29054,-12.1015,4.10434
20224,1435997375326,-3.99489,-11.0548,2.5509
20225,1435997375345,-3.47137,-7.32678,1.81114
20226,1435997375365,-3.86249,-2.12898,2.06734
20227,1435997375385,-5.09067,-0.337875,3.68695
20228,1435997375403,-8.1656,-3.12421,3.74915
20229,1435997375424,-12.8609,-7.47752,4.00603
20230,1435997375443,-17.6803,-11.4321,3.34869
20231,1435997375464,-14.8786,-11.9967,2.26874
20232,1435997375483,-12.437,-10.0355,0.600922
20233,1435997375503,-12.0104,-7.79063,-0.995697
20234,1435997375522,-11.0955,-6.29874,-1.54826
20235,1435997375563,-10.4541,-6.5791,-1.54971
20236,1435997375580,-9.99483,-7.85065,-1.13673
20237,1435997375602,-9.21378,-9.00708,-0.446991
20238,1435997375621,-8.18578,-9.53285,0.317535
20239,1435997375641,-7.39827,-9.82985,0.571991
20240,1435997375661,-7.44824,-10.0363,0.589706
20241,1435997375680,-7.61588,-9.86208,-0.152939
20242,1435997375701,-7.17131,-9.5564,-0.913605
20243,1435997375720,-6.67572,-9.30377,-1.28473
20244,1435997375740,-6.35696,-9.4109,-1.42412
20245,1435997375760,-5.98968,-9.86304,-0.2229
20246,1435997375779,-5.48526,-9.81088,1.42583
20247,1435997375800,-5.26677,-9.44827,2.38152
20248,1435997375819,-5.11513,-8.55055,2.08513
20249,1435997375838,-5.90564,-7.81807,0.837158
20250,1435997375858,-10.9861,-9.07845,0.0937805
20251,1435997375878,-17.4062,-9.73369,-0.403915
20252,1435997375897,-18.067,-9.78604,0.162994
20253,1435997375918,-17.4264,-9.88246,0.250534
20254,1435997375936,-16.7648,-8.54759,0.709198
20255,1435997375957,-13.5045,-6.57556,1.51225
20256,1435997375977,-13.0458,-5.2551,1.45461
20257,1435997375997,-13.009,-4.43072,0.976517
20258,1435997376015,-12.4194,-3.92358,0.889526
20259,1435997376036,-12.3537,-3.05234,0.911194
20260,1435997376056,-12.192,-2.08136,1.11807
20261,1435997376075,-11.2547,-1.62218,1.33348
20262,1435997376096,-10.1881,-1.18829,1.79483
20263,1435997376114,-9.31841,-0.837524,2.3138
20264,1435997376135,-8.59389,-0.67038,2.39227
20265,1435997376155,-7.8434,-0.675385,2.20123
20266,1435997376174,-7.23218,-0.742966,1.9837
20267,1435997376193,-7.19572,-0.890137,1.77951
20268,1435997376213,-7.81282,-1.02629,1.79306
20269,1435997376234,-8.42696,-1.17099,1.789
20270,1435997376253,-8.6241,-1.23631,1.72307
20271,1435997376273,-8.27416,-1.29158,1.56172
20272,1435997376293,-7.6154,-1.28008,1.20511
20273,1435997376313,-7.61679,-1.11154,1.02126
20274,1435997376332,-9.26869,-1.13208,0.665878
20275,1435997376352,-11.3096,-2.30293,0.113953
20276,1435997376371,-11.7038,-4.09914,0.627625
20277,1435997376390,-9.79866,-5.27821,2.03015
20278,1435997376411,-9.34084,-5.10217,3.10573
20279,1435997376430,-12.2381,-4.18396,2.79886
20280,1435997376451,-14.3885,-3.55658,2.29518
20281,1435997376470,-15.2516,-3.46739,1.32382
20282,1435997376490,-14.9475,-3.60112,0.503738
20283,1435997376510,-12.77,-3.62567,0.500977
20284,1435997376550,-10.5946,-3.11885,0.800079
20285,1435997376569,-9.50316,-2.25026,1.12798
20286,1435997376589,-9.33498,-1.34996,1.39612
20287,1435997376608,-9.34615,-1.04509,1.7274
20288,1435997376629,-9.44406,-1.34851,2.17906
20289,1435997376648,-9.51103,-1.7003,2.37839
20290,1435997376668,-9.42149,-2.44141,2.06586
20291,1435997376688,-9.10307,-3.01669,1.91893
20292,1435997376705,-8.53804,-3.54712,1.79468
20293,1435997376727,-7.90993,-3.99976,1.8139
20294,1435997376746,-7.69722,-4.43071,1.80872
20295,1435997376767,-8.07976,-4.70703,2.02467
20296,1435997376787,-8.67717,-4.46277,2.53094
20297,1435997376806,-9.24165,-4.40269,3.01022
20298,1435997376826,-9.70601,-3.96649,3.3414
20299,1435997376845,-9.93259,-3.1515,3.403
20300,1435997376865,-10.0264,-2.6846,3.55713
20301,1435997376883,-10.1173,-2.5424,3.78885
20302,1435997376904,-10.176,-2.49986,3.76186
20303,1435997376924,-10.7501,-2.77563,3.20821
20304,1435997376944,-12.8582,-3.24617,2.74585
20305,1435997376964,-15.1502,-3.5786,2.44257
20306,1435997376984,-17.8634,-3.8494,2.46408
20307,1435997377001,-15.9615,-3.63728,2.40782
20308,1435997377023,-12.2547,-3.22765,1.4828
20309,1435997377043,-11.6808,-2.53069,0.122681
20310,1435997377062,-12.7062,-2.07156,-0.860153
20311,1435997377083,-13.1382,-1.68481,-0.874313
20312,1435997377102,-12.8217,-1.43301,-0.367065
20313,1435997377122,-11.9857,-1.55919,0.335327
20314,1435997377142,-11.2671,-2.06802,1.01395
20315,1435997377162,-11.0639,-2.43867,1.07878
20316,1435997377181,-10.4672,-2.42758,0.703812
20317,1435997377199,-9.86025,-2.32831,0.019928
20318,1435997377221,-9.50313,-2.3593,-0.424698
20319,1435997377240,-9.24275,-2.70447,-0.524826
20320,1435997377260,-9.21744,-3.21596,-0.51471
20321,1435997377280,-8.81052,-3.43626,-0.245529
20322,1435997377299,-8.21373,-3.32933,0.124191
20323,1435997377320,-7.81355,-3.16882,0.273575
20324,1435997377339,-7.49416,-2.76053,0.57225
20325,1435997377359,-7.16002,-2.32921,0.86116
20326,1435997377379,-6.78319,-2.10808,1.07265
20327,1435997377398,-6.43736,-1.93941,1.34755
20328,1435997377418,-6.53036,-1.80331,1.76024
20329,1435997377438,-6.70847,-1.74864,2.23502
20330,1435997377458,-6.91188,-1.66473,2.79738
20331,1435997377478,-7.15628,-1.59323,3.12167
20332,1435997377497,-7.30067,-1.51181,3.12265
20333,1435997377516,-7.79486,-1.53349,3.08917
20334,1435997377556,-8.8125,-1.58818,2.94142
20335,1435997377576,-11.7563,-1.64484,1.67499
20336,1435997377596,-15.4391,-2.1019,0.208496
20337,1435997377616,-14.4189,-2.993,0.609894
20338,1435997377635,-11.2926,-3.31656,1.55049
20339,1435997377655,-9.80907,-2.75876,2.02336
20340,1435997377675,-11.3632,-2.33401,1.6989
20341,1435997377693,-13.7063,-2.54439,1.4583
20342,1435997377714,-14.7145,-3.15692,1.84076
20343,1435997377733,-13.0416,-3.66084,2.4014
20344,1435997377754,-10.6876,-3.80415,2.33809
20345,1435997377774,-9.13919,-3.51009,1.83846
20346,1435997377793,-8.78743,-2.99074,1.08563
20347,1435997377813,-9.18562,-2.39931,0.899536
20348,1435997377832,-9.58823,-2.10045,1.58446
20349,1435997377852,-9.67111,-2.23608,2.52444
20350,1435997377872,-9.29059,-2.3961,3.01859
20351,1435997377892,-8.50012,-2.42166,2.96243
20352,1435997377911,-7.89368,-2.38429,2.75163
20353,1435997377931,-7.71786,-2.35286,2.8313
20354,1435997377951,-7.94209,-2.66158,2.86754
20355,1435997377971,-8.32318,-2.64468,3.03079
20356,1435997377991,-8.27374,-2.32558,3.18791
20357,1435997378009,-7.65572,-2.11075,3.01454
20358,1435997378030,-7.35663,-1.87718,2.80202
20359,1435997378049,-7.32613,-1.6678,2.77711
20360,1435997378070,-7.38403,-1.48164,2.70052
20361,1435997378089,-7.71782,-1.4142,2.72632
20362,1435997378109,-8.06393,-1.48108,2.71478
20363,1435997378129,-8.03264,-1.56458,2.65021
20364,1435997378149,-8.0146,-1.6857,2.41022
20365,1435997378168,-8.24587,-1.77005,2.17288
20366,1435997378187,-8.40944,-1.85847,2.04796
20367,1435997378207,-8.2726,-1.89293,2.00082
20368,1435997378226,-7.70094,-1.89607,2.08412
20369,1435997378248,-7.46655,-1.93547,1.94604
20370,1435997378267,-9.28717,-2.00684,1.2403
20371,1435997378287,-13.907,-2.46542,0.606674
20372,1435997378307,-16.9785,-2.86786,0.465912
20373,1435997378325,-17.7564,-3.19482,0.249908
20374,1435997378346,-19.3439,-3.6624,0.0128784
20375,1435997378366,-17.0711,-3.78004,0.324661
20376,1435997378386,-14.5836,-3.30949,0.395508
20377,1435997378405,-14.0278,-2.27892,0.0781555
20378,1435997378425,-12.5547,-1.63043,0.00717163
20379,1435997378445,-10.1907,-1.31288,0.232956
20380,1435997378465,-7.87901,-0.809586,0.625488
20381,1435997378484,-6.01126,-0.614441,1.08672
20382,1435997378503,-5.00694,-0.89592,1.2879
20383,1435997378523,-5.16249,-1.37514,1.05981
20384,1435997378563,-6.0824,-1.67172,0.646454
20385,1435997378583,-6.53201,-1.75468,0.365601
20386,1435997378603,-6.61774,-1.78311,0.307236
20387,1435997378623,-6.91362,-1.67975,0.317947
20388,1435997378642,-7.04918,-1.78453,0.212723
20389,1435997378662,-6.92383,-1.66539,0.308243
20390,1435997378682,-7.06894,-1.48631,0.384674
20391,1435997378702,-7.36778,-1.52931,0.366364
20392,1435997378720,-7.49599,-1.77109,0.467926
20393,1435997378741,-7.38406,-2.05281,0.510345
20394,1435997378760,-7.16524,-2.26126,0.843933
20395,1435997378781,-7.03027,-2.5016,1.27762
20396,1435997378800,-6.79744,-2.75584,1.83903
20397,1435997378818,-6.68683,-2.55754,2.36641
20398,1435997378839,-8.7005,-2.43718,2.04782
20399,1435997378858,-12.6568,-3.14882,1.12718
20400,1435997378879,-15.4676,-4.03856,1.15826
20401,1435997378899,-17.3493,-4.54799,1.55553
20402,1435997378917,-19.4317,-4.63382,2.17355
20403,1435997378939,-17.7751,-4.39723,3.4328
20404,1435997378958,-13.3834,-3.68933,3.89778
20405,1435997378978,-10.6056,-2.6465,3.09592
20406,1435997378996,-10.2482,-2.11746,2.55539
20407,1435997379018,-10.7928,-2.16983,2.52689
20408,1435997379036,-9.86366,-1.84787,2.54834
20409,1435997379057,-8.24056,-1.36395,2.45575
20410,1435997379077,-7.28363,-1.27478,2.2213
20411,1435997379097,-6.63774,-1.18245,2.17606
20412,1435997379116,-5.80402,-1.46503,2.05931
20413,1435997379136,-5.47369,-1.77187,1.98158
20414,1435997379155,-5.68288,-2.29938,1.81589
20415,1435997379175,-5.9873,-2.92212,1.54907
20416,1435997379195,-6.13947,-3.35606,1.32069
20417,1435997379213,-6.07924,-3.53368,1.23608
20418,1435997379235,-6.09525,-3.48724,1.32191
20419,1435997379254,-6.558,-3.25018,1.37637
20420,1435997379274,-7.35696,-3.1993,1.40549
20421,1435997379294,-8.04881,-3.15167,1.48805
20422,1435997379312,-8.26129,-2.81537,1.69803
20423,1435997379333,-8.04205,-2.9558,1.57748
20424,1435997379352,-9.09334,-2.94186,0.953293
20425,1435997379373,-14.2786,-2.97806,0.549789
20426,1435997379393,-19.229,-2.63606,0.693726
20427,1435997379413,-17.4566,-2.30591,1.16734
20428,1435997379432,-14.6716,-1.48065,1.0694
20429,1435997379451,-15.3591,-0.995041,-0.171585
20430,1435997379472,-17.5889,-1.73106,-1.07509
20431,1435997379491,-15.8728,-2.02086,-0.218384
20432,1435997379511,-12.8405,-2.18201,0.838852
20433,1435997379550,-10.1293,-2.41283,1.35205
20434,1435997379570,-8.56982,-2.62746,1.09819
20435,1435997379590,-7.62811,-2.65364,0.739746
20436,1435997379610,-7.00174,-2.55734,0.708359
20437,1435997379628,-6.40642,-2.60098,0.914871
20438,1435997379649,-5.76752,-2.70018,1.0256
20439,1435997381635,-5.15094,-2.48608,1.2068
20440,1435997381636,-4.75238,-2.33849,1.1264
20441,1435997381637,-4.71991,-2.14609,1.00304
20442,1435997381638,-4.99417,-1.89442,0.941879
20443,1435997381639,-5.43753,-1.81998,0.937012
20444,1435997381640,-5.97371,-1.79515,0.981308
20445,1435997381641,-6.63023,-1.83774,0.965149
20446,1435997381642,-7.47101,-1.91083,0.860229
20447,1435997381643,-8.18274,-2.02074,0.594025
20448,1435997381644,-8.75925,-2.28363,0.231812
20449,1435997381645,-8.89064,-2.3893,0.43602
20450,1435997381646,-8.20096,-2.39772,1.03011
20451,1435997381647,-7.33969,-2.47617,1.7614
20452,1435997381648,-8.49783,-2.1881,1.92464
20453,1435997381649,-13.8067,-2.37381,0.948654
20454,1435997381650,-16.7257,-3.24377,0.152115
20455,1435997381651,-15.2033,-4.39961,0.477768
20456,1435997381652,-16.4543,-4.57402,0.120514
20457,1435997381653,-17.7748,-4.81512,0.792007
20458,1435997381654,-14.9428,-4.34801,2.24307
20459,1435997381655,-11.871,-3.57936,3.09959
20460,1435997381656,-10.5637,-2.72725,3.10602
20461,1435997381657,-10.3824,-2.34712,2.78636
20462,1435997381658,-10.1325,-2.37654,2.24059
20463,1435997381659,-9.27853,-2.10359,2.08028
20464,1435997381660,-8.19106,-1.64705,2.13263
20465,1435997381661,-7.43463,-1.39189,2.19185
20466,1435997381662,-7.14871,-1.29443,2.23282
20467,1435997381663,-7.13084,-1.47,2.40923
20468,1435997381664,-7.20676,-1.7991,2.62239
20469,1435997381665,-7.29587,-2.22803,2.54695
20470,1435997381666,-7.18782,-2.47293,2.34201
20471,1435997381667,-7.04015,-2.48149,2.06145
20472,1435997381668,-7.10834,-2.25705,1.95958
20473,1435997381669,-7.17918,-2.14874,2.0088
20474,1435997381670,-7.19267,-2.08707,2.0493
20475,1435997381671,-7.27371,-2.00716,2.02087
20476,1435997381672,-7.41792,-2.13106,1.83664
20477,1435997381673,-7.53738,-2.06812,1.79366
20478,1435997381674,-7.51401,-1.71571,1.97995
20479,1435997381675,-7.56236,-1.51485,2.06403
20480,1435997381676,-7.76032,-1.81252,1.86339
20481,1435997381677,-8.17482,-2.13686,1.64964
20482,1435997381678,-8.75156,-2.50883,1.25063
20483,1435997381679,-12.0841,-2.87366,0.272247
20484,1435997381680,-18.3766,-3.64255,-0.545715
20485,1435997381681,-18.0426,-3.98256,-0.497681
20486,1435997381682,-14.2131,-3.56322,-0.129333
20487,1435997381683,-13.3207,-2.8221,-0.210251
20488,1435997381684,-15.3126,-2.48846,-0.906296
20489,1435997381685,-16.624,-3.15367,-0.725677
20490,1435997381686,-14.4679,-3.58777,0.435486
20491,1435997381687,-10.3345,-3.09796,1.4252
20492,1435997381688,-7.23619,-2.28653,1.46558
20493,1435997381689,-5.95451,-1.59865,1.08083
20494,1435997381690,-6.01082,-1.23479,0.619965
20495,1435997381691,-6.96223,-1.51657,0.461945
20496,1435997381692,-7.72408,-2.13033,0.752457
20497,1435997381693,-7.73915,-2.49837,1.09776
20498,1435997381694,-6.76613,-2.41258,1.31912
20499,1435997381695,-5.67923,-1.89421,1.26405
20500,1435997381696,-5.28642,-1.39937,0.982101
20501,1435997381697,-5.50546,-1.12935,0.970139
20502,1435997381698,-5.80392,-1.03746,1.0985
20503,1435997381699,-5.96788,-1.2888,1.00424
20504,1435997381700,-6.19229,-1.90335,0.787949
20505,1435997381701,-6.45639,-2.01289,0.834839
20506,1435997381702,-7.20532,-2.31708,0.716644
20507,1435997381703,-8.26244,-2.72206,0.687439
20508,1435997381704,-8.57468,-2.8344,0.958023
20509,1435997381705,-8.46507,-2.52142,1.38298
20510,1435997381706,-10.7576,-2.26225,0.789261
20511,1435997381707,-15.5426,-2.93755,0.222717
20512,1435997381708,-17.1355,-3.69705,0.988937
20513,1435997381709,-14.0851,-4.33954,2.07031
20514,1435997381710,-13.0142,-4.12546,2.0042
20515,1435997381711,-16.8456,-4.29294,1.41934
20516,1435997381712,-17.6462,-4.76654,1.77126
20517,1435997381713,-13.659,-4.34959,2.44991
20518,1435997381714,-10.9825,-3.64659,2.42711
20519,1435997381715,-9.93312,-2.99214,2.28894
20520,1435997381716,-9.42207,-2.44955,2.36882
20521,1435997381717,-8.4906,-2.01369,2.70317
20522,1435997381718,-7.63832,-1.86412,2.70573
20523,1435997381719,-7.31261,-2.3033,2.09253
20524,1435997381720,-7.22311,-2.57234,1.70529
20525,1435997381721,-6.95988,-2.64885,1.62556
20526,1435997381722,-6.76074,-2.86206,1.70325
20527,1435997381723,-6.67914,-3.04456,1.78543
20528,1435997381724,-6.37817,-3.1602,1.90991
20529,1435997381725,-5.88585,-3.26706,1.89813
20530,1435997381726,-5.57364,-3.20467,1.9157
