id,attr_time,attr_x,attr_y,attr_z
22045,1435997409329,-0.059855044,8.316858,2.7629087
22046,1435997409352,0.9600749,9.35235,3.3620577
22047,1435997409366,1.9422961,9.841366,1.9015948
22048,1435997409386,2.1930888,10.483012,1.3964181
22049,1435997409406,3.3584664,10.180145,4.2515035
22050,1435997409426,4.226963,7.913435,6.52001
22051,1435997409446,2.855684,7.9876556,5.5641246
22052,1435997409466,3.4165258,19.394232,1.4341269
22053,1435997409486,6.9886746,14.990695,3.7882257
22054,1435997409506,2.5342624,12.564172,-4.7123876
22055,1435997409526,-5.7466826,19.608511,-8.9758625
22056,1435997409547,-2.5127146,19.602526,6.327875
22057,1435997409573,-4.086902,5.9465985,5.7281275
22058,1435997409586,-1.2641385,4.3766007,-1.1408371
22059,1435997409606,-0.99179804,8.164826,-0.10295067
22060,1435997409627,-1.0767922,11.948862,1.8387469
22061,1435997409736,0.78529817,11.704055,0.044292733
22062,1435997409737,4.821324,8.615535,-1.6112977
22063,1435997409738,2.9975405,6.8222775,2.456451
22064,1435997409739,-0.2136825,6.155493,3.4847605
22065,1435997409740,-2.8089972,6.0106435,1.2378023
22066,1435997409757,-1.2862848,7.864354,1.0480618
22067,1435997409778,-0.40940848,8.236652,0.44472298
22068,1435997409799,0.79607207,7.802105,1.0007763
22069,1435997409806,0.48722005,5.865794,2.5073278
22070,1435997409835,0.5057751,4.947618,0.88525605
22071,1435997409847,-0.88166475,4.4538136,0.1921347
22072,1435997409865,-1.6831238,5.285799,-1.1575965
22073,1435997409885,-1.4095862,6.8324533,-1.0684125
22074,1435997409905,-1.4502877,7.465719,0.090381116
22075,1435997409929,-2.517503,6.1381345,0.83617496
22076,1435997409945,-1.5508442,5.7149596,0.7858967
22077,1435997409967,2.236783,8.603564,1.7818847
22078,1435997409990,4.667496,16.1453,1.857302
22079,1435997410010,1.3754689,19.608511,0.47465047
22080,1435997410030,2.1086931,18.825607,5.5563436
22081,1435997410051,4.633379,14.955979,7.693767
22082,1435997410066,4.733337,15.124771,6.50744
22083,1435997410086,2.2511482,13.809755,6.4152637
22084,1435997410107,-0.3321955,8.653243,6.1662664
22085,1435997410130,0.26994625,6.542156,6.0262055
22086,1435997410146,0.5189432,6.9970546,5.5006785
22087,1435997410165,0.6907272,6.9982514,3.1280246
22088,1435997410187,-0.039504327,4.1904516,2.8592753
22089,1435997410206,-0.40701428,2.9735985,3.1914709
22090,1435997410229,-0.4237737,2.6839,3.0663738
22091,1435997410250,-0.12449849,3.0693667,2.224812
22092,1435997410266,0.25498247,3.3716345,1.8052281
22093,1435997410287,0.50278234,3.5063083,2.1769278
22094,1435997410308,0.6745663,4.3035774,1.572392
22095,1435997410328,0.44711718,5.509058,1.4215573
22096,1435997410349,-0.2777274,7.0102224,1.8650831
22097,1435997410371,-0.15382746,8.480861,2.070386
22098,1435997410387,0.28909984,8.569447,1.6262615
22099,1435997410412,0.7781156,8.783129,1.0779893
22100,1435997410427,1.4251486,9.3182335,1.1540052
22101,1435997410453,3.7535098,10.073005,3.139397
22102,1435997410471,3.180697,9.150639,7.7709804
22103,1435997410488,2.5312698,7.229292,6.3230867
22104,1435997410508,2.4899697,11.802815,3.3303347
22105,1435997410527,6.803723,19.608511,1.8507179
22106,1435997410549,3.3213563,12.002133,-2.2906525
22107,1435997410571,-5.4432178,15.99626,-8.239645
22108,1435997410602,-5.395932,19.608511,9.285912
22109,1435997410613,-4.445434,9.027936,9.085996
22110,1435997410634,-1.2378023,3.4674027,0.11252748
22111,1435997410646,-1.0217255,7.3645644,-2.8203697
22112,1435997410669,-1.4065934,8.74123,-0.91697925
22113,1435997410690,-0.943914,9.676167,1.0714053
22114,1435997410708,2.5605986,8.831013,1.3311762
22115,1435997410728,5.6700683,7.9212165,0.12389994
22116,1435997410749,4.098873,6.7372837,2.4833858
22117,1435997410771,-0.6841431,6.4924765,3.2273839
22118,1435997410791,-2.291251,7.5285673,-0.13467385
22119,1435997410811,-1.1073183,7.952341,-0.48961425
22120,1435997410831,-0.85652566,7.138911,0.5895722
22121,1435997410851,-0.8475474,6.9665284,2.6940753
22122,1435997410868,0.7194576,5.878962,3.2722752
22123,1435997410890,-0.045489833,6.5870476,1.555034
22124,1435997410909,-1.050456,6.8342485,-0.44651863
22125,1435997410931,-1.4443022,7.8948803,-0.7386112
22126,1435997410951,-1.8459295,7.459734,0.31543607
22127,1435997410971,-2.4498668,6.588843,0.81642276
22128,1435997410988,-3.369839,6.201581,0.46507367
22129,1435997411017,-1.6089035,7.079654,1.4748282
22130,1435997411079,0.93972415,8.532935,1.5424645
22131,1435997411080,2.8999767,12.542624,0.8391677
22132,1435997411081,3.196858,19.561825,-0.1448492
22133,1435997411108,2.569577,19.51873,2.4199393
22134,1435997411109,4.220379,15.705963,7.383718
22135,1435997411152,4.7818193,14.706983,4.474763
22136,1435997411153,3.567959,14.3735895,11.52449
22137,1435997411169,0.39264908,10.129269,7.726089
22138,1435997411190,1.6298528,7.9768815,6.4086795
22139,1435997411209,0.80924016,7.1622543,4.821324
22140,1435997411229,0.64463884,6.7642183,3.5930982
22141,1435997411248,0.6266823,4.394557,2.6791117
22142,1435997411272,0.24301147,3.1190462,2.669535
22143,1435997411288,0.18854338,2.6072857,2.3361423
22144,1435997411312,0.6380547,2.7162218,1.7675194
22145,1435997411329,1.2126632,2.9885623,1.2593501
22146,1435997411351,1.1306617,3.3848026,1.5699978
22147,1435997411371,1.2725182,3.6337996,1.9183542
22148,1435997411391,0.5638345,4.264672,1.4341269
22149,1435997411411,-0.12808979,5.565322,1.9590555
22150,1435997411430,-0.2621651,7.778163,3.6894648
22151,1435997411449,-0.53689975,8.945336,3.7547069
22152,1435997411470,0.46327803,9.946711,1.9333179
22153,1435997411489,3.093907,10.985196,-0.47225627
22154,1435997411510,6.332065,11.59033,2.815581
22155,1435997411582,4.3478703,8.488044,8.462905
22156,1435997411583,1.882441,8.543709,8.726267
22157,1435997411595,1.9752164,18.124706,7.513005
22158,1435997411596,4.0479965,19.277514,-2.4833858
22159,1435997411630,3.2920272,10.110115,-10.357317
22160,1435997411631,-1.2084733,13.694235,-8.098986
22161,1435997411649,-11.238981,19.608511,12.787432
22162,1435997411671,-5.6563015,13.274652,8.567651
22163,1435997411720,-0.5410896,6.519411,1.1911154
22164,1435997411721,2.3930047,8.247426,-1.1139023
22165,1435997411728,0.7457938,10.270527,-2.4552538
22166,1435997411751,-0.6171055,9.528324,-0.56682724
22167,1435997411771,1.7022774,8.623316,1.0307038
22168,1435997411789,3.0897174,7.373543,1.9985598
22169,1435997411812,1.8537107,6.640917,3.264494
22170,1435997411831,-0.6380547,5.951387,3.4123359
22171,1435997411852,-0.47046062,7.4615297,0.11731588
22172,1435997411871,-1.1941081,7.4812818,-1.1522095
22173,1435997411893,-1.8632874,6.699575,1.4239515
22174,1435997411911,-0.0011971008,6.4230447,2.7629087
22175,1435997411932,0.41479546,6.4140663,2.9885623
22176,1435997411952,-0.7703344,7.357382,1.9446903
22177,1435997411971,-1.6747441,6.9689226,0.2885013
22178,1435997411990,-2.2744915,6.0902505,-1.1252748
22179,1435997412010,-1.6310499,5.171476,-0.6793547
22180,1435997412072,-1.2258313,6.5906386,0.093972415
22181,1435997412073,-1.4664485,8.392276,0.4189853
22182,1435997412074,0.43514615,8.021174,1.0360907
22183,1435997412092,3.7325604,11.241376,1.6831238
22184,1435997412115,3.8786068,19.05186,1.0779893
22185,1435997412131,2.7754784,19.608511,0.034715924
22186,1435997412149,4.7896004,16.690578,8.641871
22187,1435997412169,4.881179,14.132374,7.337031
22188,1435997412189,3.364452,12.567763,6.5403605
22189,1435997412211,1.240795,11.22282,6.87914
22190,1435997412231,0.40821138,8.564658,7.1748238
22191,1435997412251,0.08559271,6.564901,6.105813
22192,1435997412271,-0.18614918,6.2740054,4.3436804
22193,1435997412289,0.46088383,6.199785,3.6044707
22194,1435997412309,0.61112,3.696049,3.4213142
22195,1435997412329,0.6757634,3.2411506,2.7473464
22196,1435997412354,0.7757214,3.0142999,1.2844892
22197,1435997412375,0.8038532,2.9215245,0.90859956
22198,1435997412395,0.6266823,3.0334535,1.7711107
22199,1435997412412,0.8146271,4.1216183,2.1200657
22200,1435997412430,0.50278234,4.876989,2.2319946
22201,1435997412450,0.19931729,5.691616,2.2008698
22202,1435997412470,0.017956512,7.2765775,3.3051953
22203,1435997412490,-0.02873042,7.9750857,4.3622355
22204,1435997412509,0.56084174,8.096592,2.1817162
22205,1435997412593,1.541866,9.261371,1.2934675
22206,1435997412594,4.5382094,10.00477,2.0925324
22207,1435997412595,3.0352492,7.9391727,6.1866174
22208,1435997412596,0.5746084,7.36636,6.5487404
22209,1435997412631,0.56982,17.876307,8.963293
22210,1435997412632,4.6537294,19.09316,4.83928
22211,1435997412649,5.047576,13.041217,-11.246164
22212,1435997412669,-0.39205053,13.76666,-8.756194
22213,1435997412690,-8.396465,19.545065,8.623316
22214,1435997412710,-5.4940944,16.52478,11.927913
22215,1435997412730,-0.09636662,8.197148,3.3614593
22216,1435997412773,1.9668367,8.112753,-2.7521348
22217,1435997412774,0.10534488,9.413403,-3.2112231
22218,1435997412791,0.96187055,9.0476885,-0.81522566
22219,1435997412814,1.608305,8.668806,0.9415198
22220,1435997412834,2.1763294,7.8092875,1.5251064
22221,1435997412853,2.497751,6.7839704,3.0969
22222,1435997412871,-0.55964464,6.027403,2.4714148
22223,1435997412892,-1.3862427,6.7480574,-0.4830302
22224,1435997412910,-0.81402856,6.9491706,-0.54408234
22225,1435997412931,-1.2605472,7.091625,1.0109516
22226,1435997412955,-1.0851719,7.9649105,2.6629508
22227,1435997412975,1.0953473,7.2023573,2.540248
22228,1435997412993,0.6488287,5.8825536,2.1428106
22229,1435997413012,-0.25857377,5.003283,1.5125369
22230,1435997413035,-2.0015526,5.6748567,0.272939
22231,1435997413083,-2.2619221,7.3645644,-0.74878657
22232,1435997413086,-2.4355016,6.9318123,0.41958386
22233,1435997413091,-1.9033904,6.6840124,1.0552444
22234,1435997413114,-0.23283611,9.185953,0.19093758
22235,1435997413133,1.5065514,15.837645,-1.0965444
22236,1435997413150,1.0283096,19.608511,-0.12150574
22237,1435997413170,2.7275944,18.766352,3.9683893
22238,1435997413194,3.7870286,14.502877,7.504027
22239,1435997413211,6.3326635,13.031041,6.8007298
22240,1435997413232,2.9616275,11.745954,5.225345
22241,1435997413252,0.30526072,9.883863,5.5383873
22242,1435997413270,-0.6997054,9.072827,5.897517
22243,1435997413295,0.3812766,8.319252,5.831677
22244,1435997413314,0.3549404,7.3430166,3.810372
22245,1435997413334,-0.3693056,4.1479545,3.2477345
22246,1435997413353,-0.8888474,1.3605051,2.5713725
22247,1435997413373,-0.06464344,1.3461399,2.11827
22248,1435997413393,1.1941081,2.468422,3.359065
22249,1435997413414,1.3383588,3.645172,2.0991163
22250,1435997413433,1.3174095,5.1122193,2.5911248
22251,1435997413453,1.216853,5.2887917,2.8072014
22252,1435997413473,0.6290765,5.7999535,2.8191724
22253,1435997413494,-0.05207389,6.679823,2.6366146
22254,1435997413511,0.9259575,7.753622,2.545635
22255,1435997413604,2.4265234,9.865907,3.1962593
22256,1435997413605,2.4528596,10.681132,2.9173348
22257,1435997413606,3.7122097,10.651205,5.796961
22258,1435997413607,3.66253,9.141661,10.985196
22259,1435997413635,3.2866404,8.667608,8.112753
22260,1435997413636,3.5691562,19.125483,6.2608376
22261,1435997413651,2.3511062,19.608511,-3.1477766
22262,1435997413677,8.158841,15.072098,-1.7328035
22263,1435997413694,4.219182,12.852674,-10.239402
22264,1435997413714,-1.839944,16.785748,-6.781576
22265,1435997413731,-5.774216,15.65748,-4.7417164
22266,1435997413751,-5.720945,8.512584,8.149862
22267,1435997413773,-2.698864,8.573636,7.7829514
22268,1435997413794,3.1842883,10.204087,2.1996727
22269,1435997413812,4.9883194,9.537302,-3.019687
22270,1435997413833,3.4769795,7.345411,-1.8770541
22271,1435997413852,0.6757634,7.787141,1.1875241
22272,1435997413872,-0.5883751,8.474277,1.7351977
22273,1435997413894,-1.328782,8.032547,2.4498668
22274,1435997413913,-2.259528,8.231864,2.1865046
22275,1435997413934,-2.355296,8.874108,1.1390414
22276,1435997413952,-2.086547,9.076419,0.61291564
22277,1435997413972,-2.1033063,8.911818,0.44831428
22278,1435997413992,-1.7405846,8.896255,1.8004397
22279,1435997414020,-1.6418238,9.285313,1.4688427
22280,1435997414080,-2.2499511,8.664616,0.39564183
22281,1435997414081,-2.790442,8.413823,-0.7338228
22282,1435997414082,-3.3087866,9.179369,-0.4429273
22283,1435997414102,-2.2176294,10.772112,2.2523453
22284,1435997414112,-0.50038815,14.316728,1.8417397
22285,1435997414157,-1.0253168,15.471332,-1.0606314
22286,1435997414158,-0.108337626,13.153146,-1.9375077
22287,1435997414172,2.1458032,12.79641,-2.8018146
22288,1435997414195,3.6613328,10.317214,-1.4772224
22289,1435997414215,5.029619,8.930971,3.304597
22290,1435997414233,7.2664022,10.405201,2.8419175
22291,1435997414254,9.954493,12.395381,1.1468226
22292,1435997414274,8.702923,12.621633,-0.36032736
22293,1435997414291,3.0142999,12.114062,-0.30705637
22294,1435997414310,1.6370354,11.23539,1.1246762
22295,1435997414331,-0.23942018,8.730456,1.7615339
22296,1435997414356,-1.0696096,6.5385647,1.903989
22297,1435997414376,-0.64703304,5.3420625,1.4173675
22298,1435997414397,-0.33518824,4.871602,1.3664906
22299,1435997414414,1.3042414,5.4504004,2.4223335
22300,1435997414431,1.9309237,6.0046577,2.9855695
22301,1435997414451,0.9660604,5.5527525,3.359065
22302,1435997414472,0.08319851,4.5621514,4.337695
22303,1435997414493,-0.29747957,4.6022544,5.4025164
22304,1435997414515,-0.5057751,5.5324016,5.2115784
22305,1435997414578,-0.40162733,7.0467343,4.3568487
22306,1435997414579,0.20949265,7.7428484,5.5222263
22307,1435997414580,1.0163386,9.341577,6.9527617
22308,1435997414593,1.5729905,9.428367,7.4884644
22309,1435997414619,0.30945057,9.616311,6.8186865
22310,1435997414685,-0.83737206,8.428188,6.9820905
22311,1435997414686,-0.40581718,8.222287,6.154894
22312,1435997414687,1.1121067,9.163807,2.7461493
22313,1435997414748,3.8145618,15.116989,1.4664485
22314,1435997414773,7.9649105,19.608511,-0.97264445
22315,1435997414776,9.7719345,18.423382,-3.4680011
22316,1435997414777,4.5783124,5.118803,-0.39264908
22317,1435997414778,2.7898436,2.9724014,2.5157075
22318,1435997414820,0.20171149,5.5802855,5.0613422
22319,1435997414821,-1.7232267,13.910312,-8.141483
22320,1435997414831,-7.657854,10.916363,-6.754043
22321,1435997414851,-2.9137435,7.180211,0.4973954
22322,1435997414871,1.3682863,7.418434,2.1134815
22323,1435997414892,3.8325183,8.571242,5.105635
22324,1435997414912,3.968988,10.742783,3.8977604
22325,1435997414933,3.0412347,10.294469,2.1242554
22326,1435997414953,2.1158757,8.547898,2.36188
22327,1435997414975,0.05267244,8.11395,-1.3443443
22328,1435997414991,-1.7525556,6.749853,-1.7058687
22329,1435997415011,-0.362123,7.28795,2.7263973
22330,1435997415031,-0.90141696,7.3729444,2.540248
22331,1435997415053,-1.5520413,7.0593038,2.3493104
22332,1435997415093,-0.005985504,6.8288617,1.9267339
22333,1435997415094,0.8822633,6.5547256,1.2246342
22334,1435997415111,1.2473791,6.855198,1.9536686
22335,1435997415131,0.23163901,6.9808936,1.6675615
22336,1435997415152,-0.43873745,6.2249246,0.8355764
22337,1435997415172,-0.30166942,5.5743003,0.034117375
22338,1435997415193,-0.9056068,6.147113,0.24301147
22339,1435997415212,-1.2132617,8.491635,1.2431892
22340,1435997415231,-2.231396,9.411008,2.7563248
22341,1435997415252,-1.6879122,8.276156,2.6390088
22342,1435997415275,0.3250129,7.1023993,0.6147113
22343,1435997415293,3.2758665,10.3214035,-0.76315176
22344,1435997415312,4.766257,17.33402,-0.22744916
22345,1435997415333,4.2042184,19.608511,2.7395654
22346,1435997415353,7.1646485,15.325285,5.815516
22347,1435997415374,5.1247888,12.722788,3.0974984
22348,1435997415395,2.3654714,11.536461,7.395689
22349,1435997415415,0.37229836,6.6666546,6.84203
22350,1435997415432,1.1150994,8.015189,5.2804117
22351,1435997415452,1.5717934,8.844181,4.7818193
22352,1435997415474,1.2150574,6.932411,3.2453403
22353,1435997415494,0.22146365,4.1144357,2.5372553
22354,1435997415578,-0.79726917,2.0811598,2.0931308
22355,1435997415586,-1.5388732,0.6805518,2.1392193
22356,1435997415587,-1.062427,1.1605892,2.2750902
22357,1435997415588,-0.36272156,2.0093338,1.661576
22358,1435997415614,0.012569559,3.080739,1.055843
22359,1435997415615,0.20111294,5.0403934,0.55485624
22360,1435997415633,1.3371617,9.054871,2.4534583
22361,1435997415662,2.510919,14.205398,6.5122285
22362,1435997415676,2.5187001,13.463793,5.771223
22363,1435997415693,2.0057425,9.955689,5.3678
22364,1435997415716,3.044826,8.495825,7.045537
22365,1435997415735,3.2016463,6.950966,5.97892
22366,1435997415755,2.5103204,8.854357,3.578733
22367,1435997415774,1.2533646,18.152838,-4.225766
22368,1435997415792,3.2184057,18.89085,-4.993108
22369,1435997415812,5.189432,11.336545,5.2498856
22370,1435997415833,2.3678656,18.611925,-3.1729157
22371,1435997415854,-1.9147629,18.142063,2.553416
22372,1435997415874,-5.7879825,8.824429,3.8804023
22373,1435997415894,-2.2619221,9.185355,1.6944963
22374,1435997415915,-1.9422961,9.025542,2.9735985
22375,1435997415934,0.08678981,10.059837,1.8579005
22376,1435997415953,1.3000516,7.6943655,-1.0815806
22377,1435997415973,1.9955671,5.647922,0.16460137
22378,1435997415994,2.067393,5.453393,1.821389
22379,1435997416015,1.6861166,7.37055,2.7910407
22380,1435997416082,2.5552118,7.869741,3.9480386
22381,1435997416083,1.6765398,6.3619924,2.3229742
22382,1435997416084,1.067814,5.925649,1.7842789
22383,1435997416112,0.16101007,6.287772,1.9548657
22384,1435997416113,-0.908001,6.3709707,1.9069817
22385,1435997416158,-2.2810757,6.123171,1.4850036
22386,1435997416159,-2.7389667,5.768829,-0.9307459
22387,1435997416174,-2.5252843,6.072294,-1.3042414
22388,1435997416195,-1.5095441,7.318476,-0.19752164
22389,1435997416213,-0.6171055,7.8290396,-0.19931729
22390,1435997416233,1.2898762,9.825205,0.59256494
22391,1435997416274,3.2082303,19.608511,4.5238442
22392,1435997416275,2.2152352,18.893843,4.991312
22393,1435997416297,8.3821,16.041151,4.4280763
22394,1435997416325,6.4302273,14.770429,2.557606
22395,1435997416333,2.0021513,9.193734,7.32506
22396,1435997416356,-0.5770026,5.623381,8.84478
22397,1435997416375,-0.84575176,7.189788,6.805518
22398,1435997416396,0.85532856,8.57184,5.8478374
22399,1435997416415,1.3210008,6.752846,4.44723
22400,1435997416433,0.5117606,4.9146976,3.964798
22401,1435997416455,-0.6769605,2.9017725,2.5737667
22402,1435997416475,-0.16819267,2.0614076,1.9590555
22403,1435997416505,-0.15442601,1.5735891,1.8309658
22404,1435997416573,-0.108337626,2.0931308,1.8219875
22405,1435997416574,-0.01436521,2.7216089,1.6095021
22406,1435997416586,-0.107140526,5.1529207,0.130484
22407,1435997416587,0.21428105,7.785944,0.842759
22408,1435997416606,1.4251486,9.017162,2.7611132
22409,1435997416614,3.086126,11.294646,3.067571
22410,1435997416633,2.220622,10.921151,5.1080294
22411,1435997416659,2.0787656,8.080431,6.992266
22412,1435997416674,3.6499605,5.7586536,6.3344593
22413,1435997416696,3.3399115,8.67958,4.8578353
22414,1435997416713,2.705448,16.119562,-1.1665748
22415,1435997416735,2.3157916,16.078262,-2.9867666
22416,1435997416754,2.8299465,11.820174,-0.14604631
22417,1435997416774,-0.7457938,16.369158,-4.4538136
22418,1435997416793,-2.393603,19.608511,5.498883
22419,1435997416813,-4.0013094,8.217499,7.8062944
22420,1435997416833,-0.6937199,1.1486182,1.0714053
22421,1435997416853,-1.38325,4.7309427,-1.7082629
22422,1435997416874,-0.7793127,8.482059,-1.8830396
22423,1435997416894,-2.9694088,9.534309,2.758719
22424,1435997416915,3.9827545,11.161768,-0.25617957
22425,1435997416934,4.7339354,6.0345855,2.0931308
22426,1435997416955,2.284667,5.2205567,5.9142766
22427,1435997416974,0.95229375,6.3865333,0.96665895
22428,1435997416996,-1.0660183,7.3220673,-0.0688333
22429,1435997417074,-3.0484173,6.419453,1.2485762
22430,1435997417075,-3.008913,5.607819,1.7130513
22431,1435997417076,-1.074398,6.992266,2.8886044
22432,1435997417077,-0.29328972,7.8823104,1.3174095
22433,1435997417100,-0.110731825,7.785944,1.0283096
22434,1435997417122,-0.17717093,8.502409,-0.25198972
22435,1435997417144,0.6835446,13.043611,-1.8375498
22436,1435997417158,0.6919243,19.14284,2.767697
22437,1435997417177,1.216853,18.471865,3.3836055
22438,1435997417196,4.1946416,14.400525,3.74094
22439,1435997417215,3.8492777,10.5045595,4.100669
22440,1435997417235,2.1733365,6.0106435,8.69993
22441,1435997417254,-0.5446809,5.9729347,6.5505357
22442,1435997417276,0.8948329,8.19236,6.0118403
22443,1435997417295,0.997185,7.2203135,5.813122
22444,1435997417318,1.0181342,5.2648497,5.6790466
22445,1435997417337,0.27832595,2.0727801,6.120178
22446,1435997417360,-0.32920274,0.9947908,4.156334
22447,1435997417374,-0.5327099,1.4269443,2.8975825
22448,1435997417398,-0.943914,2.9161377,1.9829975
22449,1435997417414,-1.049259,4.7800236,1.472434
22450,1435997417434,-0.20590134,7.4136457,1.4407109
22451,1435997417454,0.8948329,10.129269,1.110311
22452,1435997417476,3.1621418,12.779052,0.46507367
22453,1435997417495,2.3505075,11.209054,2.3493104
22454,1435997417596,2.871845,10.081984,1.6160861
22455,1435997417597,3.3028011,10.974422,5.1439424
22456,1435997417598,3.3249476,13.29979,6.618172
22457,1435997417599,4.6166196,15.489288,1.4760253
22458,1435997417606,7.299921,10.782886,1.1444284
22459,1435997417644,1.0594343,10.991181,-10.840346
22460,1435997417645,-5.7323174,8.781932,-5.453393
22461,1435997417657,-6.481104,19.094357,11.187506
22462,1435997417680,0.521936,7.2484455,1.8596961
22463,1435997417696,-1.6956934,1.4407109,-2.4851813
22464,1435997417715,-1.3485341,4.384382,0.28431144
22465,1435997417738,-0.8643068,7.4088573,1.1450269
22466,1435997417754,1.774702,10.287885,2.7593174
22467,1435997417775,3.4051533,8.684967,4.9254713
22468,1435997417794,1.3245921,5.1876364,4.8763905
22469,1435997417815,-0.44472298,4.96318,3.3530796
22470,1435997417839,-1.4598645,7.5764513,1.2114661
22471,1435997417859,-2.2583308,9.1272955,-0.5835867
22472,1435997417879,-1.3575124,8.119336,-0.7158663
22473,1435997417895,-0.29508537,6.782175,0.17357962
22474,1435997417916,1.0965444,6.771401,0.2861071
22475,1435997417935,2.7802668,11.145009,1.1887212
22476,1435997417954,0.6404489,19.548656,-0.24361002
22477,1435997417977,0.79726917,19.082985,4.519056
22478,1435997417996,2.3624785,9.3738985,4.4382515
22479,1435997418058,1.4024036,5.355231,3.5075054
22480,1435997418059,3.107674,8.6813755,7.791331
22481,1435997418060,1.7830818,6.4427967,7.1083846
22482,1435997418079,1.958457,4.613028,7.1867948
22483,1435997418097,2.0272903,3.1998506,6.5870476
22484,1435997418125,0.52373165,2.544438,5.3737855
22485,1435997418140,-0.4890157,3.0244753,5.0403934
22486,1435997418158,-0.82001406,2.802413,3.5895069
22487,1435997418180,-1.1306617,3.1944637,2.0278888
22488,1435997418196,-1.6567876,4.201824,0.84934306
22489,1435997418215,-0.99778354,6.2805896,0.48841715
22490,1435997418237,1.0941502,10.369886,0.7038953
22491,1435997418256,2.055422,15.124771,3.6846764
22492,1435997418276,1.246182,10.454881,3.54282
22493,1435997418295,4.799177,10.101137,1.4317327
22494,1435997418317,5.3516393,16.11238,2.3714569
22495,1435997418337,5.0900726,13.811551,4.7500963
22496,1435997418357,4.608838,7.760206,4.4125137
22497,1435997418378,-1.0462662,7.695563,-9.654019
22498,1435997418396,-4.225766,19.608511,7.99005
22499,1435997418417,-2.3744495,13.585299,6.4565635
22500,1435997418435,-0.88046765,0.7727286,-1.5167267
22501,1435997418457,-2.5582044,3.2154129,0.11432313
22502,1435997418519,-2.3259668,8.376115,4.2796354
22503,1435997418520,-0.44113165,13.372215,4.882974
22504,1435997418521,2.3469162,10.567408,0.8319851
22505,1435997418548,2.8766334,4.747702,1.2491747
22506,1435997418584,2.1625626,4.583101,4.4633904
22507,1435997418585,0.0017956513,5.7400985,6.351817
22508,1435997418596,-1.5664065,6.6307416,4.1916485
22509,1435997418631,-1.1360487,7.6602483,-1.8429368
22510,1435997418635,-2.018312,7.095815,-1.1390414
22511,1435997418659,0.12808979,7.421427,0.6955156
22512,1435997418683,2.6042929,12.039244,2.154183
22513,1435997418697,1.1204864,19.102737,1.3042414
22514,1435997418716,-0.64942724,13.376405,3.7762547
22515,1435997418736,0.23702596,7.4615297,4.8015714
22516,1435997418755,3.393781,9.503783,7.66384
22517,1435997418775,3.2303767,11.022904,7.4429746
22518,1435997418795,2.5474305,8.159439,9.388862
22519,1435997418821,0.8655039,5.2343235,9.6767645
22520,1435997418841,-0.44891283,3.7044287,7.829638
22521,1435997418861,0.7410054,3.1142578,4.7985787
22522,1435997418878,1.2473791,2.9011738,0.11791443
22523,1435997418895,-0.41599256,2.5378537,-1.3311762
22524,1435997418917,-1.6214731,2.0021513,2.3678656
22525,1435997418935,-1.673547,3.7152026,2.891597
22526,1435997418958,-0.82779527,7.5590935,2.754529
22527,1435997418976,0.6422446,11.994352,1.4826094
22528,1435997419021,0.9528923,11.901577,0.48123455
22529,1435997419022,3.2878375,9.237429,-1.8136078
22530,1435997419043,4.470573,9.452907,-0.37349546
22531,1435997419055,3.1292217,13.615825,5.1020436
22532,1435997419076,4.4963107,16.354792,10.891224
22533,1435997419095,3.429694,11.302427,-11.695675
22534,1435997419116,-1.4449008,9.390657,-11.894394
22535,1435997419136,-5.705383,10.323199,4.584896
22536,1435997419157,-2.0919337,19.608511,16.091429
22537,1435997419176,-0.272939,8.428787,-1.0827777
22538,1435997419198,-1.5239093,2.098518,-1.5496471
22539,1435997419217,-1.9512744,5.419874,1.1294646
22540,1435997419236,-1.6316484,8.859743,1.2922704
22541,1435997419256,1.2785037,11.464635,3.578733
22542,1435997419276,1.2096704,9.105149,3.8007953
22543,1435997419295,0.27353755,5.919065,3.8792052
22544,1435997419323,0.6655881,5.398925,3.9695864
22545,1435997419339,0.22266077,5.4539914,3.2495303
22546,1435997419358,-0.7799112,6.218939,1.70946
22547,1435997419379,-1.1109096,7.012018,-1.1725603
22548,1435997419398,-1.2892777,6.70975,-0.5386954
22549,1435997419417,0.14065935,6.5726824,-0.60812724
22550,1435997419436,1.7579426,8.525154,-0.2885013
22551,1435997419460,-0.6123171,19.608511,-0.6919243
22552,1435997419476,0.7757214,19.087772,4.7979803
22553,1435997419522,1.0588357,9.160215,6.8121023
22554,1435997419523,2.6916811,7.705738,7.3226657
22555,1435997419546,2.5169046,7.4351935,6.6163764
22556,1435997419557,3.8654387,7.7703815,9.853935
22557,1435997419580,1.4610616,5.9172697,8.395866
22558,1435997419598,0.32441434,4.0677485,7.7530236
22559,1435997419616,0.97384155,2.7862523,6.411672
22560,1435997419642,1.5490485,2.9622262,2.2517467
22561,1435997419659,1.0223241,2.5139117,0.6356605
22562,1435997419678,0.079008654,1.7848774,1.1875241
22563,1435997419699,-1.1755531,2.0536265,1.8052281
22564,1435997419719,-1.2378023,5.4917,2.2828712
22565,1435997419736,0.11432313,10.469844,2.0638018
22566,1435997419760,0.84934306,11.835137,2.1242554
22567,1435997419779,0.9588778,10.460866,1.5729905
22568,1435997419799,1.9482816,9.114726,2.030283
22569,1435997419819,3.6379895,7.89907,3.1304188
22570,1435997419836,3.7846344,15.009849,2.3385365
22571,1435997419857,7.833828,15.625159,3.762488
