id,attr_time,attr_x,attr_y,attr_z
24292,1435997454339,3.1112652,11.853094,6.989872
24293,1435997454340,19.47324,19.608511,-1.7429788
24294,1435997454341,-1.6807296,9.540894,-11.015722
24295,1435997454356,-18.778322,1.5185224,-9.640852
24296,1435997454376,-10.572196,5.029021,-12.155961
24297,1435997454398,-4.815338,10.943896,-9.309854
24298,1435997454415,-1.1061212,15.285182,-5.9304376
24299,1435997454467,1.0839748,12.722788,-1.2060791
24300,1435997454468,-0.40102878,9.871892,0.62009823
24301,1435997454477,-2.2427685,9.433753,-0.36511576
24302,1435997454498,-2.6282349,9.495404,-2.834735
24303,1435997454518,-2.5755625,9.071032,-5.273828
24304,1435997454538,-2.5145104,8.100781,-4.570531
24305,1435997454559,-1.3180081,9.570822,-0.2621651
24306,1435997454578,1.70946,10.333973,2.8592753
24307,1435997454596,-0.7314286,7.714118,3.3566709
24308,1435997454619,-0.64823014,9.069236,4.1491513
24309,1435997454638,-0.19871874,10.166978,3.7002387
24310,1435997454659,-0.20111294,10.412383,2.8389246
24311,1435997454678,-0.1933318,10.760141,3.506907
24312,1435997454699,0.7128736,12.887389,3.9965212
24313,1435997454718,2.1290438,14.908694,4.8099513
24314,1435997454739,2.7593174,18.278532,7.100005
24315,1435997454759,6.6959834,19.608511,6.457162
24316,1435997454779,5.6401405,15.288175,4.7141833
24317,1435997454797,-4.5914803,8.582016,-6.9222355
24318,1435997454818,-4.107253,18.227655,-12.5186825
24319,1435997454836,-4.19524,9.527127,-15.220539
24320,1435997454865,-2.3223755,5.769428,-19.412786
24321,1435997454877,0.89603,5.1343656,-11.501146
24322,1435997454924,0.91219085,4.6686935,-8.985439
24323,1435997454925,0.207697,3.8959646,-8.512584
24324,1435997454945,-0.6871359,3.2998085,-7.313688
24325,1435997454956,-1.0444705,2.1649568,-9.32781
24326,1435997455028,-0.35793316,0.24720132,-10.594941
24327,1435997455029,0.40761283,-1.0546459,-9.861118
24328,1435997455030,-1.2515689,0.014963761,-8.322844
24329,1435997455047,-2.3798366,1.2665327,-5.16549
24330,1435997455057,3.891775,2.9095535,-3.0771477
24331,1435997455081,5.969942,5.864597,-3.7463272
24332,1435997455096,2.1643584,11.544242,-7.8128786
24333,1435997455119,-1.7369933,14.800955,-9.077616
24334,1435997455139,-3.5075054,11.357494,-9.911995
24335,1435997455160,-6.503849,8.444349,-6.647501
24336,1435997455178,-5.73531,7.880515,-3.5883098
24337,1435997455198,-0.56323594,8.1881695,4.2880154
24338,1435997455216,3.4566288,4.172495,6.0489507
24339,1435997455237,1.7489643,5.651513,-1.3976152
24340,1435997455256,-1.7884687,6.743868,-7.049727
24341,1435997455277,1.2060791,17.14368,0.7026982
24342,1435997455299,11.1899,19.608511,9.159617
24343,1435997455318,11.265318,14.548367,5.943606
24344,1435997455339,-2.504335,1.9003977,0.95827925
24345,1435997455359,-16.871342,0.16519992,-10.888829
24346,1435997455379,-17.6315,11.453262,-11.063606
24347,1435997455398,-7.1568675,17.633894,-2.7216089
24348,1435997455417,5.307347,9.359533,-3.0609868
24349,1435997455439,1.8183962,9.329605,-3.0053217
24350,1435997455458,1.5370775,10.652402,-2.0602105
24351,1435997455479,-2.634819,10.684724,0.94211835
24352,1435997455499,-1.4203602,9.437943,3.4925418
24353,1435997455519,0.63087213,9.018359,3.028665
24354,1435997455627,1.3521254,9.383475,2.1960814
24355,1435997455628,0.3549404,9.745598,0.91817635
24356,1435997455629,-1.8890251,9.603742,-0.8523358
24357,1435997455630,-2.1296425,10.11251,-1.4251486
24358,1435997455631,-0.7422025,9.940127,0.05805939
24359,1435997455662,-0.5069722,8.371924,1.2731167
24360,1435997455664,-2.3307555,8.221688,0.9032126
24361,1435997455678,-2.7090392,9.603143,0.06284779
24362,1435997455730,-0.6805518,10.557831,0.15502456
24363,1435997455731,0.011971008,9.650429,-0.047884032
24364,1435997455740,-0.54288524,10.280702,-0.7541735
24365,1435997455757,-1.0055647,11.219828,-1.0696096
24366,1435997455778,-1.3401544,10.708666,-1.4634558
24367,1435997455803,-1.5616181,10.048465,0.18076223
24368,1435997455817,-0.97384155,11.7064495,1.8507179
24369,1435997455840,-1.6927006,16.230892,1.9542671
24370,1435997455859,2.7491422,19.608511,3.8738184
24371,1435997455880,5.397728,19.16379,4.023456
24372,1435997455900,1.7699136,12.003929,-1.6867151
24373,1435997455920,-4.1401734,8.929175,-10.53329
24374,1435997455940,-2.1763294,14.551958,-12.700642
24375,1435997455960,-2.3702598,10.405799,-15.847819
24376,1435997455980,-2.2786815,5.1439424,-15.173253
24377,1435997455999,-1.4401124,4.3119574,-10.912173
24378,1435997456020,-1.0133458,4.2383356,-9.612122
24379,1435997456039,-0.46447513,3.3806129,-8.905831
24380,1435997456059,0.04249708,2.5474305,-7.8757267
24381,1435997456080,0.34835634,1.7310078,-8.052299
24382,1435997456100,0.12330139,1.4856021,-10.375273
24383,1435997456117,0.09816227,0.37948096,-10.4967785
24384,1435997456137,-0.49081135,0.3764882,-8.652046
24385,1435997456158,-1.9267339,1.1162965,-5.418677
24386,1435997456180,2.9897594,2.9783869,-3.1681273
24387,1435997456202,3.6619315,5.595249,-3.1549592
24388,1435997456223,2.078167,10.870275,-7.9541364
24389,1435997456237,-0.7410054,15.671845,-8.962694
24390,1435997456270,-2.4672248,11.6190605,-10.060435
24391,1435997456277,-4.38498,8.544906,-6.38773
24392,1435997456304,-3.74094,7.7931266,-2.4366987
24393,1435997456331,0.45789108,9.471462,1.1438298
24394,1435997456355,3.5098996,9.974244,5.6018333
24395,1435997456359,3.7355533,5.2439003,8.734647
24396,1435997456381,1.0851719,3.5482068,3.5661635
24397,1435997456405,-2.2110453,6.498462,-2.60968
24398,1435997456428,-2.4791958,8.587403,-5.559336
24399,1435997456447,-0.52492875,8.079832,-5.9370217
24400,1435997456470,0.88645315,10.323199,-2.0973208
24401,1435997456477,14.401123,19.608511,2.6288335
24402,1435997456498,6.4445925,18.85733,7.1113777
24403,1435997456517,0.8846575,4.9895163,2.0727801
24404,1435997456537,-9.095572,2.280477,-0.53091425
24405,1435997456558,-14.343064,4.583101,-13.215993
24406,1435997456578,-9.41041,19.347544,-6.1758432
24407,1435997456600,-0.1340753,13.743317,-0.14544775
24408,1435997456620,4.932654,6.5247984,1.4969746
24409,1435997456640,2.0626047,6.9467764,-1.1456255
24410,1435997456660,-0.59974754,11.23958,-0.9959879
24411,1435997456680,-1.8351556,11.909358,-1.6938977
24412,1435997456699,-1.7788919,9.859921,0.38307226
24413,1435997456718,-0.20709845,9.43914,1.7950528
24414,1435997456741,1.4772224,9.570223,2.255338
24415,1435997456761,0.3226187,9.909601,1.5179238
24416,1435997456780,-1.6011224,9.977836,0.7140707
24417,1435997456798,-1.283292,9.665991,1.5813702
24418,1435997456821,-0.6392518,9.707291,1.988983
24419,1435997456840,0.8451532,9.188946,3.5446155
24420,1435997456860,1.0324994,8.31207,5.061941
24421,1435997456880,0.66618663,7.7679873,5.021838
24422,1435997456899,1.1988965,8.292317,3.221997
24423,1435997456921,1.6466122,8.650849,0.09876082
24424,1435997456938,0.05865794,7.880515,-2.0572178
24425,1435997456959,-1.690905,6.343437,-4.4568067
24426,1435997456979,-4.892551,3.6332011,-6.7989345
24427,1435997456999,-5.4940944,2.1547816,-6.0627174
24428,1435997457046,-4.084508,5.1301756,-5.291186
24429,1435997457047,-3.3327289,8.387487,-6.415862
24430,1435997457066,-0.943914,8.44016,-4.6142254
24431,1435997457078,-0.61411273,9.042301,-2.7635074
24432,1435997457124,0.04129998,12.603078,-2.2254105
24433,1435997457125,-0.64463884,14.162302,-5.048773
24434,1435997457142,-4.38498,18.130692,-9.321226
24435,1435997457158,-6.9611416,19.608511,-12.525267
24436,1435997457182,-4.0803185,16.291346,-13.062166
24437,1435997457199,-6.123171,8.966286,-13.490129
24438,1435997457224,-4.7123876,5.6179943,-12.316372
24439,1435997457238,-5.2409077,3.259107,-13.074736
24440,1435997457260,-3.0651767,-3.3554738,-16.126146
24441,1435997457278,2.3295584,-17.447744,-2.3199813
24442,1435997457299,1.7262194,-5.6257753,-1.6244658
24443,1435997457321,0.545878,-0.7410054,-1.6328455
24444,1435997457341,0.15203181,0.8475474,-3.9312792
24445,1435997457361,-2.1278467,1.3383588,-5.163096
24446,1435997457381,-2.8790276,-0.34117374,-9.208698
24447,1435997457398,-2.273893,-1.7435774,-9.798869
24448,1435997457423,0.31423897,-0.46627077,-8.44375
24449,1435997457439,0.22984336,3.2154129,-6.5325794
24450,1435997457461,-1.1318588,9.308058,-5.4126916
24451,1435997457481,0.81163436,11.996147,-7.2065473
24452,1435997457498,-1.0241197,9.806051,-6.105214
24453,1435997457519,-3.1184478,10.8595,-3.6816838
24454,1435997457538,-2.5617957,10.1621895,-1.3204023
24455,1435997457560,1.6424223,10.125079,1.8740613
24456,1435997457580,5.183447,7.2861543,5.0266266
24457,1435997457598,4.0294414,4.841076,4.423288
24458,1435997457619,0.7320272,9.011177,5.1960163
24459,1435997457639,-14.457387,19.608511,-5.957372
24460,1435997457660,-5.872977,18.840572,2.2050598
24461,1435997457688,6.5337763,1.9021933,7.269395
24462,1435997457699,2.2619221,9.956287,3.2674868
24463,1435997457746,16.399683,19.608511,1.939902
24464,1435997457747,-1.7274165,15.316905,-7.7787614
24465,1435997457767,-17.851767,-1.3120226,-7.418434
24466,1435997457779,-7.9529395,1.8315643,-9.069835
24467,1435997457832,-0.207697,7.7919292,-7.77517
24468,1435997457833,0.41060558,15.244481,-5.498883
24469,1435997457850,-0.24660277,14.911088,-3.2758665
24470,1435997457869,-0.58657944,8.814852,0.05686229
24471,1435997457881,0.24959552,7.07726,2.9747956
24472,1435997457899,0.9235633,8.009203,5.0679264
24473,1435997457920,-0.10414778,9.609129,4.2036195
24474,1435997457942,-0.39683893,9.221867,2.9604304
24475,1435997457958,1.1216835,8.297106,2.2026656
24476,1435997457982,1.1749545,7.884106,0.87927055
24477,1435997457998,-0.6218939,7.9541364,-1.4275428
24478,1435997458019,-2.1547816,7.375937,-4.794389
24479,1435997458042,-2.0859482,5.7808,-3.9827545
24480,1435997458061,-2.6623523,4.88058,-4.0156746
24481,1435997458126,-3.6463692,5.406706,-5.5282116
24482,1435997458127,-2.4420857,6.6367273,-4.189853
24483,1435997458128,-1.614889,7.2699933,-4.4304705
24484,1435997458140,-1.0163386,7.877522,-5.2887917
24485,1435997458161,1.009156,15.052346,-4.289212
24486,1435997458182,-6.55293,18.400637,-12.249933
24487,1435997458199,-5.549161,18.906412,-12.161347
24488,1435997458231,-5.6658783,13.507487,-13.270461
24489,1435997458240,-4.7842135,8.746018,-12.161347
24490,1435997458263,-3.7618895,4.5286326,-11.240777
24491,1435997458281,-5.463568,2.8868086,-12.254722
24492,1435997458302,-2.996942,-2.6270378,-13.997701
24493,1435997458321,0.44651863,-14.808736,-5.473145
24494,1435997458342,1.496376,-6.5385647,-3.952827
24495,1435997458361,0.59017074,-1.0815806,-3.3476925
24496,1435997458381,0.045489833,1.4143747,-3.0346506
24497,1435997458413,-0.6392518,2.915539,-4.935048
24498,1435997458559,-1.0205284,2.747945,-6.22672
24499,1435997458560,-0.45370123,2.4139538,-6.3482256
24500,1435997458561,1.0283096,3.5990837,-7.4645224
24501,1435997458562,1.2449849,4.8362875,-9.197326
24502,1435997458563,-0.90979666,6.365584,-10.539874
24503,1435997458564,-5.1876364,7.5291657,-10.264542
24504,1435997458565,-4.791396,8.1558485,-9.033323
24505,1435997458566,-3.0478187,8.620323,-6.3763576
24506,1435997458636,-1.2443863,10.2657385,-1.2557588
24507,1435997458637,3.9085343,10.305841,0.98700964
24508,1435997458638,5.5084596,10.159196,2.9149406
24509,1435997458654,4.795586,8.2115135,3.1262288
24510,1435997458660,0.47285482,4.851251,2.7144263
24511,1435997458680,-2.0177135,5.881955,1.2395979
24512,1435997458701,-7.599196,19.00697,-12.316971
24513,1435997458723,-19.265543,19.608511,-0.7260417
24514,1435997458741,19.342157,8.796896,1.5173253
24515,1435997458763,6.1608796,3.7391446,5.717354
24516,1435997458782,-1.8435353,12.731766,0.40222588
24517,1435997458801,0.60573304,19.608511,-1.1438298
24518,1435997458823,1.1971009,17.903841,-4.4394484
24519,1435997458843,-8.516774,1.4257472,-2.367267
24520,1435997458861,-2.6557682,3.3602622,0.05566519
24521,1435997458883,2.618658,10.670359,2.1745336
24522,1435997458903,1.9381063,13.572729,1.8249803
24523,1435997458922,-1.3066356,10.53748,-0.6356605
24524,1435997458943,-2.5013423,7.795521,-1.6938977
24525,1435997458962,-1.2605472,7.6967597,-1.1121067
24526,1435997458982,-0.05865794,7.854179,1.6274586
24527,1435997459002,-0.19033903,8.7538,1.6903064
24528,1435997459023,-1.234211,9.953894,0.8062474
24529,1435997459043,-0.6679823,9.551667,1.3299791
24530,1435997459063,-0.8750807,7.579444,0.80325466
24531,1435997459082,-2.7263973,6.6666546,-2.942474
24532,1435997459103,-1.780089,7.406463,-4.7896004
24533,1435997459124,-2.1350293,5.8771667,-5.131373
24534,1435997459143,-1.4981717,4.693234,-5.1786585
24535,1435997459162,-2.3157916,6.023213,-6.093842
24536,1435997459269,-1.9267339,8.108562,-5.01705
24537,1435997459270,-2.8748376,6.974908,-3.5883098
24538,1435997459274,-3.7535098,5.0996494,-5.9986725
24539,1435997459275,-0.7110779,6.2752028,-5.199009
24540,1435997459288,-0.7146692,12.16434,-5.5898623
24541,1435997459289,-7.131728,19.608511,-9.074024
24542,1435997459300,-4.891354,19.343353,-11.035474
24543,1435997459368,-1.7411832,17.366343,-11.791444
24544,1435997459369,-3.1022868,10.944494,-14.01446
24545,1435997459370,-6.2620344,5.7724204,-14.525621
24546,1435997459388,-4.5058875,3.2465374,-14.035409
24547,1435997459402,-4.246715,1.5765818,-12.266094
24548,1435997459423,-3.4398694,-5.1846437,-12.494142
24549,1435997459440,-0.724246,-12.272079,-2.9508536
24550,1435997459463,1.7645266,-3.376423,-3.163339
24551,1435997459480,-0.38187516,0.23702596,-2.8832173
24552,1435997459504,-0.9864111,1.2150574,-3.2872388
24553,1435997459524,-1.2455834,1.2982559,-3.7966053
24554,1435997459543,-1.5394717,0.6356605,-7.691373
24555,1435997459563,-0.92176765,0.92535895,-5.8771667
24556,1435997459584,0.3866636,1.1121067,-5.5419784
24557,1435997459603,0.7404069,2.1499932,-7.080253
24558,1435997459623,0.60693014,4.420295,-9.642049
24559,1435997459644,-1.2240356,8.552687,-11.6029
24560,1435997459660,-4.6776714,10.392033,-11.684901
24561,1435997459684,-5.254674,9.313444,-8.813655
24562,1435997459704,-3.9959226,10.960057,-3.5865142
24563,1435997459724,1.9327193,11.4041815,-0.007182605
24564,1435997459743,5.9968767,9.252393,2.7694929
24565,1435997459764,4.8057613,6.8468184,2.2828712
24566,1435997459784,0.6500258,5.731719,3.015497
24567,1435997459804,-5.7137623,18.169598,-9.912594
24568,1435997459823,-18.83279,19.608511,-1.6118963
24569,1435997459843,14.107834,9.393052,2.256535
24570,1435997459865,4.0360255,8.267179,5.449203
24571,1435997459884,3.0250738,19.215263,2.3750482
24572,1435997459903,6.699575,19.608511,-4.2503066
24573,1435997459924,-8.421604,4.900931,-3.6062663
24574,1435997459972,-12.754511,1.5849615,-1.9213469
24575,1435997459973,-3.0490158,6.233304,0.7625532
24576,1435997459981,5.8478374,12.691065,3.093907
24577,1435997460002,3.684078,13.84088,2.5797524
24578,1435997460064,-0.92775315,8.628104,1.7753005
24579,1435997460077,-2.2948422,7.2723875,0.5141548
24580,1435997460078,-1.4000094,8.814852,0.45429978
24581,1435997460082,-0.5021838,9.76954,0.7721301
24582,1435997460103,-1.0181342,9.439739,0.7811083
24583,1435997460121,-0.6691794,8.721478,1.2862848
24584,1435997460143,0.19871874,8.173804,1.9800048
24585,1435997460163,0.022146367,8.117541,1.2264298
24586,1435997460182,-0.53809685,8.350976,-1.2635399
24587,1435997460204,-2.4510639,8.1720085,-5.0266266
24588,1435997460229,-3.247136,6.4164605,-4.642357
24589,1435997460245,-3.7588966,5.7963624,-5.9346275
24590,1435997460263,-3.7594953,6.8773446,-4.547786
24591,1435997460284,-1.9901801,9.167996,-5.434838
24592,1435997460304,-0.37110126,7.24665,-4.7518916
24593,1435997460324,-0.4369418,7.057508,-2.3127987
24594,1435997460346,-2.8921957,7.280169,-1.2491747
24595,1435997460363,-5.064934,5.7059813,-6.6079965
24596,1435997460384,-1.5921441,7.207744,-5.9142766
24597,1435997460404,-1.2132617,10.419566,-5.793968
24598,1435997460423,-3.9641995,19.544468,-5.8322754
24599,1435997460443,-6.6564794,19.608511,-11.085154
24600,1435997460465,-3.6619315,17.653048,-13.09329
24601,1435997460485,-2.5354595,11.160571,-12.506113
24602,1435997460505,-1.7567455,5.019444,-12.831724
24603,1435997460524,-1.8273745,2.5306711,-10.415376
24604,1435997460542,-4.581305,-0.35913026,-12.580932
24605,1435997460562,-3.1615434,-4.660912,-12.527061
24606,1435997460582,-1.4574703,-6.6241574,-6.047155
24607,1435997460604,-0.9163807,-3.8762126,-5.029021
24608,1435997460622,-1.7399861,-1.2360066,-4.228759
24609,1435997460670,-1.2521675,0.5883751,-3.645172
24610,1435997460671,-0.20290859,1.3096284,-5.828684
24611,1435997460693,-0.1921347,1.204882,-7.128137
24612,1435997460701,-1.5682021,1.1372458,-6.2249246
24613,1435997460764,-1.3970166,2.9430726,-6.818088
24614,1435997460765,-0.49919105,5.111022,-7.1101804
24615,1435997460766,-0.009576807,6.647501,-9.165603
24616,1435997460782,-1.2689269,6.7444663,-10.283096
24617,1435997460803,-2.9670146,6.947375,-8.775947
24618,1435997460822,-2.9825768,8.449737,-6.3685765
24619,1435997460844,-2.5558102,10.5704,-3.8259344
24620,1435997460864,-1.6627731,10.311228,-1.9961656
24621,1435997460881,0.09756372,9.91439,-1.2198458
24622,1435997460905,2.0452468,8.839393,2.2296004
24623,1435997460925,2.712032,5.855619,5.081693
24624,1435997460945,3.3411086,5.405509,3.776853
24625,1435997460965,2.9047651,8.921992,2.7371712
24626,1435997460987,-3.6888664,17.010803,-7.772177
24627,1435997461004,-18.983027,19.608511,-1.6208745
24628,1435997461024,16.96651,13.303382,1.4580688
24629,1435997461042,3.0561984,3.9665937,2.034473
24630,1435997461061,-0.15801731,10.42196,-2.2649148
24631,1435997461086,-6.9958572,14.688427,2.9700072
24632,1435997461102,5.279215,19.608511,0.985214
24633,1435997461123,-0.9187749,11.268311,-4.8500543
24634,1435997461144,-7.867347,4.6417584,-4.807557
24635,1435997461165,-4.541202,5.79337,-5.3594203
24636,1435997461183,-1.8441339,8.265982,-5.8801594
24637,1435997461204,-2.682703,10.055049,-5.155315
24638,1435997461229,-1.9393034,11.088146,-3.1561563
24639,1435997461246,-2.1823149,10.01734,-2.8048072
24640,1435997461268,-1.9009962,9.153631,-1.8237832
24641,1435997461283,-1.0163386,8.439561,-0.34476504
24642,1435997461305,-1.210269,8.305486,-0.20051439
24643,1435997461322,-2.099715,8.654441,-1.3575124
24644,1435997461371,-1.483208,8.624513,-1.9494787
24645,1435997461372,-0.7823054,7.9673047,-1.0462662
24646,1435997461455,-0.7457938,8.535329,-1.3892355
24647,1435997461462,-0.3298013,9.537302,-2.5923219
24648,1435997461463,-0.22744916,9.144653,-2.4127567
24649,1435997461464,-2.273893,7.6644382,-2.307412
24650,1435997461465,-2.9005754,6.9767036,-2.8802247
24651,1435997461991,-3.6733038,6.609194,-3.7259765
24652,1435997461992,-4.045004,5.4551888,-5.442619
24653,1435997461993,-3.1992521,5.2444987,-5.8705826
24654,1435997461994,-2.3008277,7.2065473,-4.423288
24655,1435997461995,-1.0588357,9.118916,-4.570531
24656,1435997461996,-1.757344,5.3157263,-6.981492
24657,1435997461997,-2.3157916,9.951499,-5.3342814
24658,1435997461998,-2.8760347,17.92419,-3.9905357
24659,1435997461999,-5.7017913,18.64724,-8.8088665
24660,1435997462000,-2.8209682,15.544953,-11.373655
24661,1435997462001,-1.8351556,15.279197,-10.275315
24662,1435997462002,-2.558803,9.501988,-12.659342
24663,1435997462003,-3.6834793,5.473145,-13.214198
24664,1435997462004,-2.7515364,3.752911,-11.934497
24665,1435997462005,-5.443816,2.3253684,-12.53185
24666,1435997462006,-4.334702,-3.0597897,-16.065094
24667,1435997462007,-1.846528,-5.985504,-7.3657618
24668,1435997462008,-0.08319851,-4.0198646,-5.109825
24669,1435997462009,-0.6410475,-2.1547816,-4.0174704
24670,1435997462010,0.10055647,0.21906945,-3.549404
24671,1435997462011,0.08559271,1.074398,-4.2784386
24672,1435997462012,0.032920275,0.95468795,-7.9313917
24673,1435997462013,-1.0384849,1.3814543,-7.313688
24674,1435997462014,-1.5376761,1.5071499,-6.8264675
24675,1435997462015,-0.80804306,2.0901382,-7.0994067
24676,1435997462016,-1.0444705,3.9354692,-8.273763
24677,1435997462017,-1.834557,5.8663926,-10.546458
24678,1435997462021,-4.334702,6.7827735,-10.697892
24679,1435997462041,-4.2299557,7.076063,-8.599973
24680,1435997462061,-2.3409307,8.938153,-6.2865753
24681,1435997462081,-0.53091425,10.852318,-2.938284
24682,1435997462101,1.4760253,10.1382475,0.022146367
24683,1435997462121,2.0087352,8.761581,1.1593921
24684,1435997462141,1.3180081,8.131308,0.89303726
24685,1435997462161,1.0474633,6.895301,-0.5129577
24686,1435997462181,1.3024458,5.6802435,-0.7565677
24687,1435997462203,-0.7200562,8.791509,5.5162406
24688,1435997462227,-16.233885,19.530102,-10.190321
24689,1435997462243,-7.5788455,19.097948,0.7278373
24690,1435997462263,8.268375,9.308656,6.8127007
24691,1435997462284,4.437054,14.613608,2.1721394
24692,1435997462303,-1.8740613,19.55165,2.0925324
24693,1435997462323,0.42796355,17.15625,-4.1802764
24694,1435997462344,-7.635708,7.0102224,-2.3002293
24695,1435997462365,-5.7670336,6.235698,-4.5364137
24696,1435997462386,-2.1733365,8.410232,-6.9958572
24697,1435997462406,-2.4486697,9.114726,-7.0168066
24698,1435997462424,-3.080739,8.801684,-4.4837413
24699,1435997462443,-2.111686,10.334572,-2.417545
24700,1435997462463,-1.6723499,10.259154,-1.1911154
24701,1435997462483,-0.80205756,9.542689,-0.11851298
24702,1435997462503,-0.46267948,8.650849,-0.36990416
24703,1435997462525,-1.2276269,8.186973,-2.4229321
24704,1435997462547,-2.2774844,7.872135,-2.8377275
24705,1435997462566,-1.982399,8.695142,-2.6360161
24706,1435997462582,-1.7280151,9.8198185,-2.5079262
24707,1435997462602,-0.61291564,10.166379,-1.2725182
24708,1435997462625,0.16220717,9.539098,0.35673606
24709,1435997462643,-1.1192893,8.544906,-2.546832
24710,1435997462663,-1.2401965,7.7691846,-4.597466
24711,1435997462686,-0.94570965,7.091625,-4.2730513
24712,1435997462705,-0.7553706,6.613982,-3.7175968
24713,1435997462726,-1.8195933,6.567295,-3.2794578
24714,1435997462746,-1.2246342,8.076839,-3.4392707
24715,1435997462764,-1.809418,8.268974,-4.630386
24716,1435997462786,-0.8571242,6.9240313,-5.345654
24717,1435997462806,-1.0684125,6.3793507,-5.5748987
24718,1435997462824,-2.7539306,5.626374,-5.6485205
24719,1435997462846,-3.1651347,7.3268557,-7.515399
24720,1435997462866,-3.4446578,12.132617,-7.3472066
24721,1435997462886,-2.1853075,17.167624,-10.796054
24722,1435997462905,-1.6891093,16.229694,-13.375208
24723,1435997462926,-0.16819267,18.5814,-14.130578
24724,1435997462945,0.009576807,11.213842,-13.036428
24725,1435997462964,-1.614889,5.580884,-13.076531
24726,1435997462985,-1.5676036,2.731784,-12.656947
24727,1435997463007,-2.3259668,-1.1803415,-14.828488
24728,1435997463028,1.6502035,-10.65719,-10.250176
24729,1435997463048,-0.7882909,-4.881179,-6.634333
24730,1435997463064,-1.804031,2.6982653,-9.065644
24731,1435997463084,0.8714894,3.614646,-9.016563
24732,1435997463106,3.4159272,1.0833763,-7.8948803
24733,1435997463125,4.7919946,-0.65900403,-5.142745
24734,1435997463144,6.8970966,0.04129998,-3.3464954
24735,1435997463165,4.620809,0.95588505,-5.2008047
24736,1435997463255,0.3513491,1.9123687,-7.6608467
24737,1435997463256,-2.268506,4.0803185,-9.44333
24738,1435997463257,-3.9252937,6.3871317,-9.162011
24739,1435997463258,-3.894169,7.767389,-9.056666
24740,1435997463289,-3.0334535,7.77936,-7.479486
24741,1435997463290,-1.2204443,7.8625584,-6.3272767
24742,1435997463356,0.4225766,9.807847,-4.10845
24743,1435997463357,1.3742718,10.122087,-3.7858315
24744,1435997463358,-0.39324763,10.590153,-4.162918
24745,1435997463373,-0.44711718,11.852495,-4.3185415
24746,1435997463385,-1.0085574,10.913968,-4.951209
24747,1435997463405,-1.9506758,10.017939,-5.0691237
24748,1435997463425,-2.259528,10.034698,-5.060744
24749,1435997463448,-2.3139958,10.077793,-4.6686935
24750,1435997463467,-2.2397757,9.4295635,-4.4262805
24751,1435997463486,-1.797447,11.345523,-1.1324574
24752,1435997463508,-0.13826515,16.101006,4.6962266
24753,1435997463527,7.1700354,19.608511,5.3085437
24754,1435997463548,5.773019,12.606669,0.84934306
24755,1435997463567,2.9963434,4.833295,-1.1468226
24756,1435997463587,-0.54887074,3.3716345,-3.0777464
24757,1435997463608,-2.408567,7.7159133,-2.80361
24758,1435997463716,-3.1830912,13.414114,-1.7687165
24759,1435997463717,-2.0751743,11.581352,-1.9853917
24760,1435997463718,-0.6877344,9.354745,-3.3931823
24761,1435997463719,0.65660983,8.574833,-3.1741128
24762,1435997463720,0.5069722,9.846154,-2.5474305
24763,1435997463724,-0.8331822,10.5285015,-2.5863364
24764,1435997463748,-1.3862427,10.151415,-1.7088615
24765,1435997463765,-0.29269117,9.850345,-0.1376666
24766,1435997463786,-0.30585927,9.516354,-1.0073603
24767,1435997463805,-0.7194576,9.745598,-2.7832594
24768,1435997463827,-0.4973954,10.255563,-2.7377696
24769,1435997463847,-0.27114335,9.989806,-2.8862102
24770,1435997463871,-0.23642741,9.722853,-3.1334114
24771,1435997463885,-0.1316811,9.7240505,-2.5264814
24772,1435997463912,-0.64942724,9.877877,-2.0632033
24773,1435997463967,-1.1569979,9.882666,-1.9003977
24774,1435997463968,-1.4730326,9.813833,-1.6903064
24775,1435997463969,-1.4754268,9.863512,-1.6274586
24776,1435997463988,-1.2731167,9.829395,-1.4077905
24777,1435997464006,-1.7046716,9.903615,-2.160767
24778,1435997464050,-1.982399,10.142437,-2.8508956
24779,1435997464051,-1.5502456,10.020931,-2.814384
24780,1435997464068,-1.2120646,9.776723,-2.3068132
24781,1435997464085,-0.99778354,9.6528225,-2.0219033
24782,1435997464109,-0.49919105,9.627085,-1.7417817
24783,1435997464128,0.1400608,9.804854,-0.6344634
24784,1435997464146,-0.5386954,9.993997,-0.545878
24785,1435997464171,-1.3820529,9.991602,-1.5095441
24786,1435997464187,-1.7118542,9.832388,-2.2469583
24787,1435997464206,-1.3293805,9.743802,-2.5318682
24788,1435997464230,-0.84096336,9.73662,-1.401805
24789,1435997464246,-1.4688427,10.004171,-0.66379243
24790,1435997464266,-1.6717514,9.909601,0.006584055
24791,1435997464286,-1.905186,9.701305,-0.4890157
24792,1435997464308,-1.7357962,9.949704,-0.6973112
24793,1435997464328,-1.8531121,9.880272,-0.45190558
24794,1435997464348,-2.0033484,9.77373,-0.56443304
24795,1435997464365,-2.066196,9.932944,-1.2521675
24796,1435997464388,-1.6490064,9.901819,-1.7046716
24797,1435997464405,-1.4293385,9.986216,-1.977012
24798,1435997464425,-1.3694834,9.750985,-1.4826094
24799,1435997464474,-1.0073603,9.673772,-0.51954174
24800,1435997464475,-0.87567925,9.801862,0.54647654
24801,1435997464491,-1.2509704,9.825804,0.7074866
24802,1435997464511,-2.0991163,9.862914,-0.42796355
24803,1435997464528,-1.8387469,9.636662,-0.87328506
24804,1435997464545,-1.5125369,9.754577,-1.0289081
