id,attr_time,attr_x,attr_y,attr_z
20950,1435997387545,6.0465565,-0.22266077,2.7156234
20951,1435997387560,6.7492547,0.12569559,2.634819
20952,1435997387581,7.961319,0.46627077,3.0017304
20953,1435997387600,9.038112,1.0450691,3.430891
20954,1435997387621,9.264363,1.7884687,3.9534256
20955,1435997387643,8.74961,1.6484078,4.606444
20956,1435997387663,8.096592,0.599149,4.5896845
20957,1435997387684,7.991845,0.28491,3.6062663
20958,1435997387704,8.9998045,2.541445,2.421735
20959,1435997387724,10.685322,3.1310172,5.0625396
20960,1435997387743,11.517307,0.59256494,7.3627687
20961,1435997387762,11.099519,-1.1659763,6.83784
20962,1435997387786,13.03164,-2.6060886,4.944625
20963,1435997387802,17.564463,-0.7374141,0.15382746
20964,1435997387823,15.204976,1.6705543,-5.346851
20965,1435997387841,10.214263,1.2569559,-0.6925228
20966,1435997387864,8.182783,0.7134721,2.8245595
20967,1435997387884,9.180567,0.8619126,2.582745
20968,1435997387904,12.4468565,1.0420763,1.6932992
20969,1435997387922,14.5884695,1.4407109,0.91937345
20970,1435997387942,12.549807,1.536479,0.45429978
20971,1435997387962,8.216302,1.0121487,0.9636662
20972,1435997387982,4.1904516,0.45848963,2.0159178
20973,1435997388002,2.9400797,0.272939,2.6647465
20974,1435997388027,4.033033,-0.094570965,2.690484
20975,1435997388040,5.999271,-0.40701428,2.5594015
20976,1435997388060,7.0329676,-0.46387658,2.4019828
20977,1435997388080,8.774151,-0.7697359,1.903989
20978,1435997388101,10.009559,-1.4371196,1.8608932
20979,1435997388121,10.390836,-2.0362685,2.0266917
20980,1435997388143,9.784504,-1.8968062,2.903568
20981,1435997388161,8.688558,-1.0893618,3.875614
20982,1435997388184,8.377911,-0.61171854,4.595072
20983,1435997388204,8.695741,-0.11372458,5.1726727
20984,1435997388224,9.452907,-0.14724341,5.679645
20985,1435997388240,10.284293,-0.7212533,5.088876
20986,1435997388264,10.650606,-1.6897079,4.1036615
20987,1435997388283,10.769718,-1.893215,4.538808
20988,1435997388301,11.019313,-0.065242,6.2362967
20989,1435997388324,11.960834,2.259528,5.7305217
20990,1435997388344,14.067132,3.2740707,0.66498953
20991,1435997388364,14.627974,2.355296,-4.8428717
20992,1435997388383,14.508264,1.7753005,-4.683657
20993,1435997388404,12.381016,0.7260417,-2.60968
20994,1435997388423,9.743802,0.12330139,0.62608373
20995,1435997388442,8.929175,-0.55844754,2.1960814
20996,1435997388462,9.163208,-1.2689269,2.6713305
20997,1435997388484,9.364322,-2.3169887,2.8167782
20998,1435997388507,9.272144,-3.1429882,1.8351556
20999,1435997388522,8.76637,-2.9071593,0.8798691
21000,1435997388547,8.139089,-1.471237,1.5119383
21001,1435997388565,7.5225816,0.4381389,2.496554
21002,1435997388582,7.1951747,1.9177556,3.093907
21003,1435997388602,7.229292,2.6701334,3.0597897
21004,1435997388622,7.086837,2.3870192,2.9801826
21005,1435997388642,6.8186865,1.5574282,3.0142999
21006,1435997388662,6.619968,0.9068039,3.2812533
21007,1435997388711,6.625355,0.6937199,3.46022
21008,1435997388712,7.095815,0.40641573,3.8804023
21009,1435997388745,7.8996687,0.3196259,4.1922474
21010,1435997388746,8.799889,0.8110358,4.349666
21011,1435997388762,9.469068,0.9684546,4.855441
21012,1435997388787,9.952697,0.7248446,4.5238442
21013,1435997388810,10.913968,1.6519991,3.3482912
21014,1435997388823,11.631032,3.892972,3.1501708
21015,1435997388857,11.621455,1.9572599,6.489484
21016,1435997388862,13.081918,-1.395221,5.789778
21017,1435997388883,16.924013,-1.7926586,1.4089876
21018,1435997388903,16.374544,-0.15322891,-4.1461587
21019,1435997388928,11.256938,-0.81283146,-0.25917232
21020,1435997388946,7.701548,-2.2409728,3.3399115
21021,1435997388965,7.1885905,-1.1360487,2.9777884
21022,1435997388985,8.48984,-0.3681085,1.9207484
21023,1435997389005,10.81461,0.7266402,1.2988545
21024,1435997389025,11.155783,1.3036429,1.1001357
21025,1435997389046,10.188525,1.2844892,0.6596026
21026,1435997389065,8.283937,0.74399817,0.78888947
21027,1435997389085,6.3087215,0.25677812,1.520318
21028,1435997389105,5.3498435,-0.04129998,2.047641
21029,1435997389125,5.7215433,-0.39983168,1.9045875
21030,1435997389143,7.3609734,-0.8050503,2.0362685
21031,1435997389166,8.713099,-0.8415619,1.7848774
21032,1435997389185,8.975264,-0.78170687,1.5664065
21033,1435997389205,9.065644,-0.6931214,1.733402
21034,1435997389225,9.308058,-0.27234045,2.2577322
21035,1435997389244,9.53012,0.26755205,3.0627825
21036,1435997389265,9.6767645,-0.0023942017,4.24492
21037,1435997389285,9.991602,-0.8631097,5.112818
21038,1435997389305,10.140042,-1.4059949,5.1888337
21039,1435997389322,10.487202,-2.2691047,4.920683
21040,1435997389343,10.654198,-2.3475149,4.484938
21041,1435997389363,10.597934,-1.8908207,4.8518496
21042,1435997389382,11.310209,-0.2208651,6.109404
21043,1435997389402,14.249091,1.5813702,4.2042184
21044,1435997389422,16.810886,2.4953568,-3.5811272
21045,1435997389455,16.862362,2.6408045,-4.4633904
21046,1435997389471,12.068572,1.2378023,-3.9336734
21047,1435997389482,4.441244,-1.0133458,0.62967503
21048,1435997389502,4.969764,-0.9900024,3.300407
21049,1435997389522,7.074866,-0.6500258,3.9217024
21050,1435997389544,8.874108,-0.96067345,2.8101943
21051,1435997389563,10.342952,-1.0079589,1.1869255
21052,1435997389584,10.2417965,-1.2276269,0.20590134
21053,1435997389602,9.998186,-1.0109516,0.29209262
21054,1435997389623,9.458294,0.027533319,1.4802152
21055,1435997389646,8.67958,1.292869,2.475006
21056,1435997389664,7.654263,2.0374656,2.581548
21057,1435997389683,7.0970125,1.9494787,2.585738
21058,1435997389706,6.9611416,1.1587936,2.6527755
21059,1435997389730,7.2065473,0.4818331,2.855684
21060,1435997389745,7.438186,0.43634325,3.1244333
21061,1435997389764,7.6243353,0.5979519,3.5033157
21062,1435997389787,7.840412,0.717662,3.7684734
21063,1435997389804,8.426393,0.919972,3.8600516
21064,1435997389825,9.363124,1.3982137,3.9025488
21065,1435997389846,10.43034,1.6041151,4.437054
21066,1435997389867,11.512519,1.2785037,4.7907977
21067,1435997389883,12.041637,1.1953052,3.696049
21068,1435997389904,11.428721,2.3852234,3.8301241
21069,1435997389926,11.153987,2.4899697,5.035006
21070,1435997389945,10.454282,0.682946,6.67683
21071,1435997389966,9.435549,-2.1918917,6.597223
21072,1435997389986,12.564771,-2.6126726,3.8474822
21073,1435997390005,15.146318,-0.035314474,-4.422689
21074,1435997390025,13.099276,2.380435,-5.5641246
21075,1435997390048,10.216059,2.867655,-0.86969376
21076,1435997390066,8.272566,1.958457,2.0368671
21077,1435997390086,8.22947,-0.30047232,3.2136173
21078,1435997390104,9.619903,-0.47165772,2.3708582
21079,1435997390125,10.453085,0.3465607,1.2401965
21080,1435997390144,9.487024,1.0121487,0.57640404
21081,1435997390163,7.668628,1.757344,0.9947908
21082,1435997390232,6.583456,2.1296425,1.9680338
21083,1435997390233,6.6391215,1.882441,2.4432828
21084,1435997390245,6.964134,1.3982137,2.4893713
21085,1435997390246,8.084022,-0.05207389,2.6821043
21086,1435997390263,8.859145,-1.4185646,2.5558102
21087,1435997390284,8.771158,-1.8459295,2.4438813
21088,1435997390303,8.257602,-1.7369933,2.7569232
21089,1435997390324,8.058883,-1.2533646,3.1789012
21090,1435997390343,8.279149,-0.5422867,3.5607765
21091,1435997390364,8.485649,0.12569559,3.834314
21092,1435997390388,8.7370405,0.3716998,4.122815
21093,1435997390405,9.057863,0.10534488,4.134786
21094,1435997390424,9.476849,-0.55844754,4.2503066
21095,1435997390447,10.094553,-1.3443443,4.573524
21096,1435997390467,10.572795,-2.3756466,4.4939165
21097,1435997390487,10.608109,-2.4235306,4.6399627
21098,1435997390506,10.251971,-0.8206126,6.001665
21099,1435997390526,9.218275,1.3443443,5.6335564
21100,1435997390546,9.679757,2.678513,4.957793
21101,1435997390568,12.728175,3.9989154,4.1718965
21102,1435997390587,14.656106,3.8337154,-1.7208325
21103,1435997390606,13.995306,1.2312182,-3.3782187
21104,1435997390625,11.69388,0.20649989,-3.0232782
21105,1435997390647,7.6919713,0.45370123,0.038307227
21106,1435997390666,7.9942393,0.40102878,2.8628666
21107,1435997390687,9.850345,-0.62608373,4.0372224
21108,1435997390706,11.314399,-1.5275006,3.3022027
21109,1435997390730,10.708067,-2.059612,1.1976994
21110,1435997390747,8.848371,-1.4466964,0.89543146
21111,1435997390767,7.2783732,-0.41599256,1.6310499
21112,1435997390788,6.4380083,0.51595044,2.64679
21113,1435997390803,6.6522894,1.6430209,3.3554738
21114,1435997390825,7.462128,2.6396074,3.5769374
21115,1435997390847,8.022371,2.8502972,3.5847185
21116,1435997390868,8.775348,2.60968,3.1842883
21117,1435997390978,8.710705,2.0398598,2.6408045
21118,1435997390979,8.35337,1.3389573,2.7880478
21119,1435997390980,7.865551,0.6919243,3.1675289
21120,1435997390981,7.4746976,0.30526072,3.8151605
21121,1435997390982,7.304111,0.46267948,4.0587707
21122,1435997391012,7.6428905,0.8858546,3.8546648
21123,1435997391013,8.610147,0.99898064,3.8839936
21124,1435997391032,9.910798,0.7745243,3.6607344
21125,1435997391072,10.934917,1.2360066,2.814384
21126,1435997391073,11.434109,1.3682863,4.184466
21127,1435997391096,11.741764,0.38307226,5.8598084
21128,1435997391104,13.703812,-0.25917232,5.4761376
21129,1435997391124,19.069817,2.7407625,-0.004189853
21130,1435997391145,17.876307,5.614403,-8.278551
21131,1435997391164,14.727333,4.911705,-7.45315
21132,1435997391185,8.827422,1.2354081,-0.66139823
21133,1435997391204,3.7630866,-1.9548657,4.1258082
21134,1435997391224,3.4979286,-1.5143325,4.23654
21135,1435997391244,8.619724,0.10414778,-0.338181
21136,1435997391264,12.463615,1.6693572,-4.1144357
21137,1435997391283,13.970167,2.8125885,-4.2742486
21138,1435997391303,12.817957,2.107496,-1.8734628
21139,1435997391325,8.511387,-0.57161564,0.82899237
21140,1435997391346,6.384139,-2.2014685,1.9147629
21141,1435997391366,6.9557543,-2.5157075,2.0590134
21142,1435997391385,8.470087,-1.3790601,1.4718355
21143,1435997391404,10.353127,0.39384618,1.1510124
21144,1435997391425,11.328764,1.5424645,1.3090298
21145,1435997391445,11.033679,1.5233108,1.4891934
21146,1435997391465,10.5285015,1.2240356,1.6226702
21147,1435997391486,9.329605,0.31124622,1.8507179
21148,1435997391505,8.922591,-0.50397944,1.8525136
21149,1435997391523,9.007586,-0.6194997,2.0338743
21150,1435997391545,9.069236,-0.25139117,1.9752164
21151,1435997391565,9.01417,0.107140526,2.1709423
21152,1435997391584,9.19553,0.08499416,2.3295584
21153,1435997391604,9.394249,-0.022146367,2.2008698
21154,1435997391637,9.494805,0.0053869537,2.0500352
21155,1435997391648,9.338584,0.059855044,2.1625626
21156,1435997391669,9.100361,0.22026655,2.0775685
21157,1435997391684,8.656835,0.635062,1.9015948
21158,1435997391705,8.389283,0.7745243,1.9045875
21159,1435997391725,8.508394,0.62967503,1.958457
21160,1435997391748,8.714894,0.36870706,1.9249382
21161,1435997391765,8.74961,0.30526072,1.9949685
21162,1435997391786,8.663419,0.22266077,2.2457612
21163,1435997391806,8.586804,-0.0011971008,3.127426
21164,1435997391826,9.053674,-0.27712885,3.8923733
21165,1435997391846,9.201516,-0.3657143,3.8085763
21166,1435997391868,9.516354,-0.52971715,3.4530375
21167,1435997391887,9.773131,-0.76554596,3.1507695
21168,1435997391908,10.119692,-1.0324994,4.0222588
21169,1435997391926,10.29806,-0.8319851,4.213795
21170,1435997391947,11.049241,0.91458505,2.7180176
21171,1435997391967,14.50587,2.0626047,-0.42556936
21172,1435997391986,14.444219,5.6580973,-3.3273418
21173,1435997392009,11.793838,6.399701,-1.9818004
21174,1435997392026,8.962694,3.3087866,-2.0751743
21175,1435997392047,10.614095,0.5781997,2.3229742
21176,1435997392068,11.645397,-1.0378864,3.1992521
21177,1435997392087,12.075755,-1.316811,2.2972364
21178,1435997392108,12.354679,-0.8714894,0.11312603
21179,1435997392127,10.377667,0.260968,-0.9271546
21180,1435997392148,8.057087,1.4514848,-0.17597382
21181,1435997392167,7.165846,1.8483237,0.7793127
21182,1435997392188,7.5255747,1.8046296,1.3126211
21183,1435997392205,7.996035,1.5879543,1.5310919
21184,1435997392226,8.100183,1.0564415,1.5849615
21185,1435997392245,7.827842,0.51714754,1.283292
21186,1435997392268,7.397485,0.33997664,0.96187055
21187,1435997392389,7.177218,0.8194155,0.8924387
21188,1435997392390,7.0090256,1.5340848,1.0893618
21189,1435997392391,6.968324,1.5496471,1.6705543
21190,1435997392392,6.89171,0.97503865,2.142212
21191,1435997392393,6.739079,0.2645593,2.2272062
21192,1435997392394,6.664859,-0.023942016,2.3301568
21193,1435997392406,6.7133417,0.093972415,2.1930888
21194,1435997392432,7.015011,0.9020155,2.0787656
21195,1435997392445,8.042124,1.9183542,2.1859062
21196,1435997392466,8.59698,2.3110032,1.8441339
21197,1435997392487,8.678981,2.1170728,1.5705963
21198,1435997392507,8.678981,1.4556746,2.1284454
21199,1435997392529,8.255207,0.52133745,2.5007436
21200,1435997392546,7.671621,-0.3645172,2.7257986
21201,1435997392567,7.3100963,-0.5895722,3.0148985
21202,1435997392589,7.475895,-0.5758055,3.2070332
21203,1435997392609,10.535685,-0.14724341,2.859874
21204,1435997392629,14.761451,1.2707225,-2.6755204
21205,1435997392647,17.646463,1.4562732,-3.4123359
21206,1435997392668,19.607914,-2.380435,4.5166616
21207,1435997392689,19.607914,-3.9348705,-0.6679823
21208,1435997392709,18.803461,-2.4797945,1.9452889
21209,1435997392729,12.294226,0.641646,5.3103395
21210,1435997392747,7.368156,3.1238346,4.6082397
21211,1435997392767,6.3601966,2.5312698,2.5115175
21212,1435997392789,7.053318,0.93732995,1.2545617
21213,1435997392809,7.5088153,-0.41958386,1.146224
21214,1435997392826,7.8422074,-1.3126211,1.6795325
21215,1435997392845,7.5441294,-1.5280992,1.8662802
21216,1435997392866,6.909666,-0.81881696,1.5658079
21217,1435997392892,6.287772,0.09995792,0.9648633
21218,1435997392907,5.8226986,0.7104794,0.40282443
21219,1435997392932,5.6868277,0.8086416,0.32022446
21220,1435997392946,6.0160303,0.6266823,1.0737995
21221,1435997392966,6.227319,0.36152446,1.9165585
21222,1435997392986,5.840655,-0.05805939,2.566584
21223,1435997393006,5.777807,-0.26036942,3.015497
21224,1435997393027,6.555923,-0.57281274,4.185065
21225,1435997393047,8.224682,-0.42916065,4.353257
21226,1435997393098,9.148843,-0.018555064,1.6346412
21227,1435997393099,9.132084,0.29029694,0.10414778
21228,1435997393109,8.593389,0.3645172,1.2443863
21229,1435997393126,9.297882,1.13964,1.7280151
21230,1435997393148,13.258491,0.45729253,1.697489
21231,1435997393170,15.692197,1.3874398,-1.489792
21232,1435997393186,18.785505,2.2451627,1.8752584
21233,1435997393206,19.607914,3.5781345,3.857059
21234,1435997393227,19.037495,4.085107,2.7395654
21235,1435997393247,15.070901,0.045489833,4.122815
21236,1435997393268,12.004527,-2.391209,3.4584243
21237,1435997393287,8.844181,-1.5167267,1.9189527
21238,1435997393307,5.5527525,0.42556936,2.2655134
21239,1435997393327,4.5262384,1.4568717,2.2050598
21240,1435997393351,4.091092,2.9580362,2.3666685
21241,1435997393367,4.9320555,2.60549,2.1978772
21242,1435997393386,5.671864,0.66259533,1.1653777
21243,1435997393406,5.7808,-1.0606314,0.65062433
21244,1435997393427,5.519832,-1.508347,1.2324153
21245,1435997393447,5.0541596,-0.3716998,1.9997569
21246,1435997393467,5.318719,1.447295,2.461838
21247,1435997393489,6.2219315,2.445677,2.5995045
21248,1435997393508,7.161656,2.4779987,1.5939398
21249,1435997393527,7.743447,2.4169466,-0.16759412
21250,1435997393549,8.190564,2.35769,0.25797522
21251,1435997393566,7.475296,0.9600749,1.9303252
21252,1435997393587,8.455722,-1.7046716,3.3680432
21253,1435997393609,14.443022,-3.1334114,2.658761
21254,1435997393629,17.002424,-2.7162218,-2.9017725
21255,1435997393649,19.41937,-1.9955671,-5.922058
21256,1435997393668,19.607914,-1.8381484,4.583699
21257,1435997393687,19.607914,-2.5198972,1.965041
21258,1435997393709,15.316307,-0.272939,1.9913772
21259,1435997393728,11.078569,1.7363948,4.493318
21260,1435997393748,8.996213,2.0284874,3.855862
21261,1435997393776,8.583213,-0.04249708,2.2750902
21262,1435997393834,8.923788,-1.4718355,1.8980033
21263,1435997393835,8.41921,-1.596334,1.9470845
21264,1435997393836,6.7318964,-0.90740246,1.3371617
21265,1435997393848,4.9757495,0.19931729,0.84575176
21266,1435997393866,4.175488,1.0767922,0.7685388
21267,1435997393890,4.6603136,1.4149733,1.2617443
21268,1435997393907,5.6126075,0.84335756,1.3970166
21269,1435997393926,6.439804,-0.12629414,1.5143325
21270,1435997393949,6.977901,-0.5566519,1.869273
21271,1435997393967,8.033744,-1.073201,2.259528
21272,1435997393989,8.101978,-1.06123,1.9674352
21273,1435997394008,7.3244615,-0.8487445,1.8632874
21274,1435997394027,7.3100963,-1.4323312,2.8413188
21275,1435997394047,8.20433,-2.0536265,3.2291796
21276,1435997394068,8.487445,-1.7477672,1.9387048
21277,1435997394088,8.139089,-0.05925649,1.1480197
21278,1435997394110,10.632649,1.9446903,-0.010175358
21279,1435997394127,14.516644,3.5883098,-2.1918917
21280,1435997394150,18.255789,4.261679,-0.6266823
21281,1435997394167,19.607914,2.8054059,0.14604631
21282,1435997394188,18.716074,1.4227544,2.3199813
21283,1435997394210,15.563508,-0.52612585,2.801216
21284,1435997394227,12.412739,-1.282095,3.4075475
21285,1435997394248,11.572972,-0.8391677,3.0113072
21286,1435997394272,10.149021,0.42317516,1.7106571
21287,1435997394289,8.094796,1.3072342,1.572392
21288,1435997394310,5.865794,2.1775265,1.7178397
21289,1435997394330,5.036802,1.9500773,1.9764135
21290,1435997394349,5.04578,0.85173726,1.8363527
21291,1435997394370,4.95899,-0.110133275,1.4371196
21292,1435997394388,4.803367,-1.1055226,1.8405426
21293,1435997394408,4.9045224,-1.5005659,2.2421699
21294,1435997394430,5.6245785,-0.84216046,2.3517046
21295,1435997394449,6.6469026,0.62967503,2.0129251
21296,1435997394470,7.24665,2.1440077,1.673547
21297,1435997394487,7.1490865,3.293823,0.7116765
21298,1435997394517,7.0305734,3.1651347,0.350152
21299,1435997394573,6.8025255,2.019509,0.9175778
21300,1435997394609,8.719084,-0.7685388,3.2561142
21301,1435997394610,11.256339,-1.7477672,4.6058455
21302,1435997394611,16.191986,-1.8555063,-3.9432502
21303,1435997394612,19.429544,-2.1517887,-3.0340521
21304,1435997394627,19.607914,-2.3127987,1.9883845
21305,1435997394651,19.487005,-2.4732103,5.7383027
21306,1435997394667,16.016012,-0.7026982,0.5081693
21307,1435997394687,12.497134,1.6561891,1.87047
21308,1435997394707,10.341754,2.428319,3.5392287
21309,1435997394728,9.038112,0.54767364,3.1316159
21310,1435997394753,8.154053,-1.4496891,2.5959132
21311,1435997394767,7.9744873,-1.6843209,2.6246436
21312,1435997394787,7.0347633,-1.2294226,1.6352397
21313,1435997394810,5.8095303,-0.7404069,0.75836337
21314,1435997394831,4.8165355,0.521936,0.1364695
21315,1435997394849,4.1216183,1.6699557,0.3172317
21316,1435997394871,4.055179,1.7423803,0.7691373
21317,1435997394887,4.4783545,0.8583213,1.6095021
21318,1435997394909,5.4408236,-0.47105917,2.2744915
21319,1435997394931,6.8067155,-1.3377602,2.7515364
21320,1435997394951,7.94037,-2.042254,2.3959973
21321,1435997394969,8.883087,-2.2762873,1.8555063
21322,1435997394989,8.9998045,-2.2421699,2.0350714
21323,1435997395008,8.054094,-1.1749545,2.2212207
21324,1435997395028,7.035362,1.1444284,1.9782091
21325,1435997395048,9.7641535,1.8393455,2.058415
21326,1435997395067,15.428236,1.5107412,-0.6332663
21327,1435997395092,19.548058,1.4131776,-1.4903905
21328,1435997395113,19.607914,1.9488802,0.676362
21329,1435997395133,19.37807,3.2381577,0.8690952
21330,1435997395151,14.408306,-0.5494693,3.7487214
21331,1435997395168,12.028469,-1.7866731,4.4645877
21332,1435997395187,11.296442,-1.1629834,3.369839
21333,1435997395207,9.825804,0.9331401,2.9999347
21334,1435997395231,8.456321,2.493561,2.5312698
21335,1435997395251,7.6764092,2.7024553,2.5629928
21336,1435997395323,6.8647747,1.5161282,2.6449943
21337,1435997395324,5.852626,-0.1328782,2.1308396
21338,1435997395325,4.736928,-1.1510124,1.8902222
21339,1435997395330,4.201824,-0.724246,2.0219033
21340,1435997395351,4.6417584,0.45190558,2.5318682
21341,1435997395390,5.6509147,1.3323733,2.5941176
21342,1435997395391,6.6427126,1.7806876,2.6120741
21343,1435997395425,7.2125325,1.7657237,2.2816741
21344,1435997395428,7.0886326,1.4856021,1.965041
21345,1435997395465,6.9330096,1.1444284,1.4616601
21346,1435997395468,7.503428,1.4999673,1.3174095
21347,1435997395488,7.8050976,1.6986861,1.8022354
21348,1435997395509,7.7063365,1.115698,2.2421699
21349,1435997396897,7.0132155,-0.5446809,3.247136
21350,1435997396898,8.70831,-2.9580362,3.9971197
21351,1435997396899,13.794193,-3.3087866,1.4508862
21352,1435997396900,16.771982,-1.3730747,-4.6136265
21353,1435997396901,19.206285,-0.0676362,0.2813187
21354,1435997396902,19.607914,-1.2276269,5.774216
21355,1435997396903,19.066225,-0.6159084,-1.0929531
21356,1435997396904,14.438233,1.3030443,2.4235306
21357,1435997396905,11.243171,2.2421699,4.6680946
21358,1435997396906,8.049905,0.34835634,4.2598834
21359,1435997396907,7.2424603,-1.6519991,3.2172086
21360,1435997396908,7.683592,-1.7764976,2.9855695
21361,1435997396909,7.3232646,-0.9888053,1.903989
21362,1435997396910,6.220136,-0.11791443,0.78529817
21363,1435997396911,5.7706246,0.43394905,0.5895722
21364,1435997396912,5.2768207,1.4814123,0.7260417
21365,1435997396913,5.357625,2.0566192,1.2970588
21366,1435997396914,5.8203044,1.3706805,1.6280571
21367,1435997396915,6.3242836,-0.09935937,1.7645266
21368,1435997396916,6.8641763,-1.2096704,2.236783
21369,1435997396917,6.9719152,-1.5867572,2.7778726
21370,1435997396918,6.938995,-1.4203602,3.0292637
21371,1435997396919,7.03596,-1.3329718,2.9526494
21372,1435997396920,7.633912,-1.4143747,2.991555
21373,1435997396921,7.9116397,-1.3503298,1.9674352
21374,1435997396922,7.0024414,-0.93972415,1.4149733
21375,1435997396923,6.2608376,-0.0676362,1.9758149
21376,1435997396924,9.143456,1.1653777,1.2755109
21377,1435997396925,14.857818,2.2936451,-1.471237
21378,1435997396926,19.607914,2.6312277,-0.3716998
21379,1435997396927,19.607914,2.12246,1.5562311
21380,1435997396928,19.607914,3.008913,2.1936872
21381,1435997396929,17.94933,0.4225766,1.8602947
21382,1435997396930,12.029068,-2.5007436,5.5419784
21383,1435997396931,8.436568,-2.3780408,4.39755
21384,1435997396932,7.2873516,-0.17896658,3.1411927
21385,1435997396933,6.985682,2.285864,2.2984335
21386,1435997396934,7.2831616,2.9167361,2.428319
21387,1435997396935,7.351396,1.4694413,2.2960393
21388,1435997396936,6.827665,-0.40581718,1.763928
21389,1435997396937,6.1836243,-1.5412674,1.887828
21390,1435997396938,5.4779334,-1.0887632,2.2080526
21391,1435997396939,5.2247467,0.15682021,2.3385365
21392,1435997396940,5.801151,1.5077485,2.3989902
21393,1435997396941,6.2805896,2.078167,2.4528596
21394,1435997396942,6.203377,1.8860323,2.043451
21395,1435997396943,5.7760115,1.4694413,1.5053543
21396,1435997396944,5.6604915,1.2401965,0.7787141
21397,1435997396945,6.3739634,1.3215994,0.39145198
21398,1435997396946,7.2424603,1.8417397,0.2705448
21399,1435997396947,7.8583684,1.9231426,1.7561469
21400,1435997396948,9.97604,-0.11791443,3.6685154
21401,1435997396949,13.772047,-1.6130934,0.6596026
21402,1435997396950,17.521965,-2.236783,-7.427412
21403,1435997396951,19.607914,-3.3482912,-1.6256629
21404,1435997396952,19.607914,-3.0550013,3.2626984
21405,1435997396953,18.179771,-1.9680338,6.8522053
21406,1435997396954,14.847043,1.5628152,2.1888988
21407,1435997396955,11.365874,2.754529,2.296638
21408,1435997396956,9.291298,1.6274586,2.5037365
21409,1435997396957,8.192958,-0.9995792,1.7944542
21410,1435997396958,7.8487916,-2.0021513,1.738789
21411,1435997396959,7.687183,-2.409764,2.6426
21412,1435997396960,7.398083,-1.352724,2.5139117
21413,1435997396961,6.06571,-0.2633622,1.311424
21414,1435997396962,4.88058,0.5386954,0.57760113
21415,1435997396963,4.5202527,1.1043255,0.4985925
21416,1435997396964,5.175067,1.1186907,0.9947908
21417,1435997396965,6.4002995,0.43394905,1.6519991
21418,1435997396966,7.627328,-0.5650316,2.1284454
21419,1435997396967,8.395268,-0.90141696,1.9865888
21420,1435997396968,8.069656,-0.99898064,1.541866
21421,1435997396969,7.41604,-1.0851719,1.3210008
21422,1435997396988,6.4499793,-0.9947908,1.271321
21423,1435997397008,5.758055,-0.5859809,1.388637
21424,1435997397028,5.7185507,0.12210429,1.7621324
21425,1435997397048,9.667188,1.2294226,3.2692823
21426,1435997397068,13.208811,0.82480246,2.3481133
21427,1435997397088,18.119917,1.5113398,-2.1996727
21428,1435997397108,19.607914,2.5246856,0.21547815
21429,1435997397128,19.607914,4.789002,1.1653777
21430,1435997397150,18.259378,2.8179753,1.0666169
21431,1435997397168,12.445061,-1.2868834,4.92607
21432,1435997397190,9.643845,-2.6683378,3.276465
21433,1435997397212,8.147469,-1.496376,1.6382325
21434,1435997397229,6.3793507,0.8984242,2.087744
21435,1435997397249,6.019622,3.0831332,2.260725
21436,1435997397272,6.493075,2.996942,2.3690627
21437,1435997397292,7.068282,1.323395,1.472434
21438,1435997397311,6.973711,-0.6206968,0.801459
21439,1435997397332,6.007052,-1.6986861,0.83378077
21440,1435997397353,4.9583917,-0.9792285,1.3162124
21441,1435997397373,4.938041,-0.076614454,1.7980455
21442,1435997397393,5.6604915,1.5711949,2.6683378
21443,1435997397412,6.50744,2.333748,2.420538
21444,1435997397430,6.8749504,2.5438392,1.5921441
21445,1435997397455,7.1431007,2.1739352,1.5765818
21446,1435997397478,7.855376,1.745373,1.8219875
21447,1435997397493,7.945757,0.9403227,1.1510124
21448,1435997397509,7.790134,0.50757074,1.6514006
21449,1435997397529,9.3421755,-0.18614918,3.3662477
21450,1435997397549,13.63019,-1.0959458,1.7681179
21451,1435997397572,16.011225,-2.1841104,-6.7624226
21452,1435997397590,17.930775,-2.343325,-2.2451627
21453,1435997397610,19.605518,-1.1049241,3.7840357
21454,1435997397631,18.793884,-0.46806642,5.4025164
21455,1435997397654,15.536573,1.6166847,0.79128367
21456,1435997397674,13.223775,1.4466964,2.6396074
21457,1435997397689,11.817181,0.7906851,3.1705215
21458,1435997397714,9.147646,-0.81642276,3.2142158
21459,1435997397730,7.256227,-2.160767,2.5390508
21460,1435997397755,6.7330937,-2.2625206,2.6539726
21461,1435997397771,6.588843,-1.3347675,2.260725
21462,1435997397797,5.917868,-0.42317516,1.2336124
21463,1435997397812,5.4551888,0.59256494,0.62368953
21464,1435997397831,5.2852,1.6555905,0.43634325
21465,1435997397852,5.631761,1.7423803,1.1833342
21466,1435997397875,6.4577603,0.82779527,1.8447324
21467,1435997397896,7.019201,-0.08379706,2.0290859
21468,1435997397916,6.6882024,-0.5590461,2.0284874
21469,1435997397932,6.4368114,-0.8936358,2.707842
21470,1435997397950,7.256227,-1.1522095,3.3674448
21471,1435997397971,8.2169,-1.5424645,2.707842
21472,1435997397990,8.491635,-1.4341269,2.1092918
21473,1435997398016,8.045116,-0.4854244,1.4616601
21474,1435997398033,7.703344,1.3132197,1.5939398
21475,1435997398057,11.797429,2.6629508,1.2814964
21476,1435997398072,16.434399,2.344522,-0.8331822
21477,1435997398099,19.523518,1.3509283,-0.74399817
