id,attr_time,attr_x,attr_y,attr_z
21856,1438191024531,-6.7444663,4.754286,4.6764746
21857,1438191024551,-6.755839,4.75668,4.6405616
21858,1438191024571,-6.739678,4.7602715,4.656722
21859,1438191024591,-6.719327,4.759074,4.6902413
21860,1438191024611,-6.725911,4.76925,4.6710877
21861,1438191024631,-6.7666125,4.76506,4.687847
21862,1438191024651,-6.735488,4.787805,4.6279917
21863,1438191024671,-6.7091517,4.7339354,4.607641
21864,1438191024691,-6.6522894,4.772841,4.735731
21865,1438191024712,-6.7749925,4.743512,4.7363296
21866,1438191024732,-6.8043213,4.7494974,4.662708
21867,1438191024752,-6.737882,4.7417164,4.64535
21868,1438191024772,-6.6534867,4.772841,4.663306
21869,1438191024792,-6.664859,4.8279076,4.648941
21870,1438191024812,-6.7384806,4.8105497,4.6645036
21871,1438191024832,-6.8013287,4.7518916,4.7147818
21872,1438191024852,-6.7666125,4.7722425,4.6806645
21873,1438191024872,-6.7187285,4.7548847,4.663306
21874,1438191024892,-6.7145386,4.7321396,4.697424
21875,1438191024915,-6.716933,4.729147,4.7177744
21876,1438191024932,-6.7360864,4.721366,4.72376
21877,1438191024953,-6.739678,4.7578773,4.6950297
21878,1438191024972,-6.7468605,4.7949877,4.643554
21879,1438191024992,-6.7450647,4.812944,4.6058455
21880,1438191025012,-6.683414,4.7698483,4.661511
21881,1438191025032,-6.7163343,4.7417164,4.7046065
21882,1438191025052,-6.7205243,4.751293,4.6980224
21883,1438191025072,-6.723517,4.7500963,4.6902413
21884,1438191025092,-6.7324953,4.722563,4.72376
21885,1438191025112,-6.7570357,4.7147818,4.7387238
21886,1438191025132,-6.758233,4.7506948,4.684854
21887,1438191025152,-6.7318964,4.7381253,4.681263
21888,1438191025172,-6.7187285,4.7459064,4.671686
21889,1438191025192,-6.6989765,4.735132,4.6920366
21890,1438191025212,-6.715736,4.711789,4.705205
21891,1438191025232,-6.743868,4.711789,4.6884456
21892,1438191025252,-6.76362,4.7297454,4.694431
21893,1438191025272,-6.727108,4.689044,4.705205
21894,1438191025292,-6.733692,4.7016134,4.69084
21895,1438191025312,-6.735488,4.6902413,4.697424
21896,1438191025332,-6.739079,4.702811,4.75668
21897,1438191025352,-6.7684083,4.781221,4.657321
21898,1438191025372,-6.6684504,4.6686935,4.6297874
21899,1438191025392,-6.64391,4.6818614,4.8548427
21900,1438191025412,-6.8109055,4.6818614,4.8003745
21901,1438191025432,-6.8043213,4.7016134,4.654328
21902,1438191025452,-6.723517,4.7159786,4.687248
21903,1438191025472,-6.6965823,4.7165775,4.7099934
21904,1438191025492,-6.670246,4.7261543,4.6896424
21905,1438191025512,-6.7085533,4.695628,4.705205
21906,1438191025532,-6.7690067,4.6591167,4.7405195
21907,1438191025552,-6.777985,4.6645036,4.7626657
21908,1438191025572,-6.7372837,4.631583,4.746505
21909,1438191025594,-6.719327,4.656722,4.744709
21910,1438191025612,-6.7306995,4.6591167,4.739322
21911,1438191025632,-6.7372837,4.6525326,4.724957
21912,1438191025652,-6.7468605,4.708796,4.757279
21913,1438191025673,-6.7360864,4.735132,4.663905
21914,1438191025693,-6.7121444,4.7099934,4.6561236
21915,1438191025713,-6.712743,4.630985,4.7441106
21916,1438191025733,-6.727108,4.647744,4.759673
21917,1438191025753,-6.7223196,4.673482,4.711789
21918,1438191025773,-6.7450647,4.6393642,4.759074
21919,1438191025793,-6.7630215,4.6603136,4.7506948
21920,1438191025813,-6.7510505,4.675876,4.7309427
21921,1438191025833,-6.7330937,4.671686,4.717176
21922,1438191025853,-6.715137,4.657321,4.7159786
21923,1438191025873,-6.743868,4.630985,4.7363296
21924,1438191025893,-6.75524,4.6375685,4.7267528
21925,1438191025913,-6.76781,4.631583,4.727351
21926,1438191025933,-6.770204,4.653131,4.7297454
21927,1438191025956,-6.7199254,4.6405616,4.7381253
21928,1438191025974,-6.739079,4.6381674,4.7255554
21929,1438191025994,-6.743269,4.6603136,4.720767
21930,1438191026016,-6.779781,4.655525,4.7979803
21931,1438191026034,-6.7773867,4.7123876,4.642956
21932,1438191026055,-6.6564794,4.574721,4.6483426
21933,1438191026110,-6.6882024,4.626795,4.8279076
21934,1438191026111,-6.8306575,4.6142254,4.8045645
21935,1438191026114,-6.7725983,4.6495395,4.675876
21936,1438191026134,-6.7223196,4.643554,4.6938324
21937,1438191026155,-6.7330937,4.6519337,4.7548847
21938,1438191026174,-6.6852098,4.64535,4.68246
21939,1438191026199,-6.697779,4.621408,4.7022123
21940,1438191026215,-6.7905545,4.5819035,4.771045
21941,1438191026236,-6.7929487,4.613028,4.781221
21942,1438191026253,-6.758233,4.6393642,4.748899
21943,1438191026273,-6.757634,4.6441526,4.7614684
21944,1438191026293,-6.7630215,4.6255975,4.76925
21945,1438191026314,-6.7360864,4.6471453,4.7405195
21946,1438191026334,-6.7330937,4.6483426,4.72376
21947,1438191026357,-6.7989345,4.666898,4.733337
21948,1438191026376,-6.746262,4.683657,4.6776714
21949,1438191026394,-6.7199254,4.647744,4.7267528
21950,1438191026415,-6.7253127,4.638766,4.748899
21951,1438191026435,-6.7306995,4.6686935,4.710592
21952,1438191026458,-6.757634,4.6561236,4.7267528
21953,1438191026476,-6.7666125,4.6579194,4.735731
21954,1438191026497,-6.8001313,4.6519337,4.741118
21955,1438191026516,-6.777985,4.6806645,4.7141833
21956,1438191026534,-6.737882,4.6513352,4.68665
21957,1438191026557,-6.7163343,4.656722,4.6926355
21958,1438191026578,-6.728904,4.6537294,4.7255554
21959,1438191026597,-6.7330937,4.678869,4.72376
21960,1438191026616,-6.7402763,4.678869,4.703409
21961,1438191026636,-6.7564373,4.699219,4.7046065
21962,1438191026656,-6.727707,4.675876,4.7022123
21963,1438191026676,-6.754043,4.6926355,4.685453
21964,1438191026700,-6.7630215,4.684854,4.7261543
21965,1438191026786,-6.781576,4.698621,4.6393642
21966,1438191026787,-6.758233,4.6645036,4.671686
21967,1438191026788,-6.645705,4.6818614,4.730344
21968,1438191026789,-6.7468605,4.673482,4.8380833
21969,1438191026796,-6.830059,4.6662993,4.7285485
21970,1438191026819,-6.749853,4.687847,4.6662993
21971,1438191026835,-6.701969,4.6884456,4.696825
21972,1438191026870,-6.675633,4.720767,4.708796
21973,1438191026875,-6.7187285,4.7159786,4.6645036
21974,1438191026896,-6.777985,4.672883,4.7058034
21975,1438191026915,-6.799533,4.656722,4.7405195
21976,1438191026945,-6.752846,4.6662993,4.7135844
21977,1438191026966,-6.730101,4.6800656,4.717176
21978,1438191027002,-6.723517,4.671686,4.729147
21979,1438191027004,-6.7480574,4.679467,4.7339354
21980,1438191027026,-6.7510505,4.7046065,4.723161
21981,1438191027042,-6.7342906,4.7141833,4.703409
21982,1438191027058,-6.769605,4.7429137,4.6740804
21983,1438191027080,-6.733692,4.7602715,4.655525
21984,1438191027098,-6.7109475,4.695628,4.7135844
21985,1438191027117,-6.7265096,4.7004166,4.7004166
21986,1438191027135,-6.741473,4.722563,4.687847
21987,1438191027155,-6.7450647,4.7267528,4.707599
21988,1438191027174,-6.75943,4.7201686,4.7309427
21989,1438191027194,-6.7564373,4.7321396,4.709395
21990,1438191027214,-6.7324953,4.7309427,4.6818614
21991,1438191027234,-6.7241154,4.7177744,4.685453
21992,1438191027254,-6.7085533,4.707599,4.684854
21993,1438191027274,-6.725911,4.7022123,4.709395
21994,1438191027294,-6.725911,4.7058034,4.68246
21995,1438191027314,-6.745663,4.718373,4.675277
21996,1438191027334,-6.746262,4.7387238,4.6710877
21997,1438191027354,-6.7121444,4.7255554,4.687847
21998,1438191027374,-6.7121444,4.742315,4.6722846
21999,1438191027394,-6.739079,4.734534,4.687248
22000,1438191027414,-6.7570357,4.7656584,4.6339774
22001,1438191027434,-6.7600284,4.7267528,4.646547
22002,1438191027454,-6.642114,4.747702,4.681263
22003,1438191027475,-6.719327,4.745308,4.797382
22004,1438191027494,-6.8049197,4.7309427,4.708796
22005,1438191027514,-6.7893577,4.7818193,4.6417584
22006,1438191027534,-6.664859,4.735731,4.6710877
22007,1438191027554,-6.621763,4.7602715,4.681263
22008,1438191027574,-6.7067575,4.759074,4.667496
22009,1438191027594,-6.7983356,4.747702,4.6950297
22010,1438191027614,-6.795343,4.741118,4.699219
22011,1438191027634,-6.740875,4.747103,4.681263
22012,1438191027654,-6.7067575,4.733337,4.6662993
22013,1438191027674,-6.703765,4.7417164,4.6926355
22014,1438191027694,-6.7342906,4.722563,4.699818
22015,1438191027714,-6.752846,4.7309427,4.707599
22016,1438191027734,-6.71813,4.753089,4.685453
22017,1438191027754,-6.739079,4.780622,4.660912
22018,1438191027774,-6.701969,4.815338,4.630985
22019,1438191027794,-6.703765,4.7417164,4.703409
22020,1438191027814,-6.6983776,4.7429137,4.6698904
22021,1438191027834,-6.7109475,4.7405195,4.673482
22022,1438191027854,-6.7283053,4.744709,4.7004166
22023,1438191027875,-6.7534447,4.7339354,4.699818
22024,1438191027895,-6.7606273,4.779425,4.68665
22025,1438191027914,-6.773795,4.808754,4.6782703
22026,1438191027934,-6.740875,4.8003745,4.6776714
22027,1438191027955,-6.715137,4.784812,4.6722846
22028,1438191027975,-6.7133417,4.7524905,4.7004166
22029,1438191027995,-6.745663,4.7500963,4.730344
22030,1438191028015,-6.7402763,4.7459064,4.6902413
22031,1438191028035,-6.7534447,4.751293,4.6591167
22032,1438191028055,-6.706159,4.754286,4.665102
22033,1438191028075,-6.691195,4.747103,4.6818614
22034,1438191028095,-6.7067575,4.7483006,4.695628
22035,1438191028115,-6.7253127,4.747103,4.679467
22036,1438191028135,-6.7570357,4.748899,4.653131
22037,1438191028155,-6.742072,4.7536874,4.671686
22038,1438191028175,-6.6726403,4.685453,4.721366
22039,1438191028195,-6.6959834,4.7339354,4.803367
22040,1438191028215,-6.813898,4.7147818,4.735132
22041,1438191028235,-6.789956,4.732738,4.672883
22042,1438191028255,-6.645107,4.7243586,4.7016134
22043,1438191028275,-6.647501,4.7740383,4.678869
22044,1438191028295,-6.7025676,4.7602715,4.667496
22045,1438191028315,-6.779781,4.718373,4.7058034
22046,1438191028335,-6.767211,4.696825,4.7123876
22047,1438191028355,-6.767211,4.699219,4.7363296
22048,1438191028375,-6.7510505,4.693234,4.7201686
22049,1438191028395,-6.735488,4.6698904,4.7081976
22050,1438191028415,-6.741473,4.6800656,4.7243586
22051,1438191028435,-6.7265096,4.6698904,4.7429137
22052,1438191028455,-6.731298,4.710592,4.7219644
22053,1438191028475,-6.7522473,4.747103,4.697424
22054,1438191028495,-6.6989765,4.711789,4.7123876
22055,1438191028515,-6.719327,4.6710877,4.7321396
22056,1438191028535,-6.716933,4.694431,4.723161
22057,1438191028555,-6.7342906,4.687847,4.694431
22058,1438191028575,-6.739079,4.699818,4.7243586
22059,1438191028595,-6.7306995,4.6657004,4.736928
22060,1438191028615,-6.751649,4.6860514,4.733337
22061,1438191028635,-6.7480574,4.7099934,4.7309427
22062,1438191028655,-6.7444663,4.693234,4.7004166
22063,1438191028675,-6.7384806,4.666898,4.6938324
22064,1438191028695,-6.737882,4.667496,4.7165775
22065,1438191028715,-6.7348895,4.665102,4.722563
22066,1438191028735,-6.754043,4.673482,4.6926355
22067,1438191028755,-6.747459,4.7022123,4.6926355
22068,1438191028775,-6.7283053,4.68246,4.705205
22069,1438191028795,-6.7079544,4.663905,4.7339354
22070,1438191028815,-6.742072,4.654328,4.7381253
22071,1438191028835,-6.7360864,4.646547,4.720767
22072,1438191028855,-6.779781,4.679467,4.7548847
22073,1438191028875,-6.7959414,4.7381253,4.667496
22074,1438191028895,-6.6385226,4.6040497,4.6621094
22075,1438191028915,-6.6726403,4.642956,4.821324
22076,1438191028935,-6.8438253,4.655525,4.785411
22077,1438191028955,-6.751649,4.6920366,4.667496
22078,1438191028977,-6.740875,4.669292,4.7363296
22079,1438191028996,-6.6893997,4.6662993,4.718373
22080,1438191029015,-6.7091517,4.655525,4.6806645
22081,1438191029036,-6.743868,4.6351743,4.7267528
22082,1438191029056,-6.787562,4.6255975,4.794389
22083,1438191029076,-6.7749925,4.5902834,4.7734394
22084,1438191029096,-6.742072,4.6220064,4.75668
22085,1438191029116,-6.740875,4.619612,4.751293
22086,1438191029136,-6.739678,4.6285906,4.7405195
22087,1438191029156,-6.7486563,4.663306,4.7381253
22088,1438191029176,-6.7989345,4.667496,4.759074
22089,1438191029196,-6.727707,4.6782703,4.6938324
22090,1438191029216,-6.715736,4.6339774,4.7381253
22091,1438191029236,-6.711546,4.605247,4.7698483
22092,1438191029256,-6.719327,4.6321816,4.736928
22093,1438191029276,-6.7426705,4.619014,4.7243586
22094,1438191029296,-6.7444663,4.605247,4.751293
22095,1438191029316,-6.773795,4.630985,4.746505
22096,1438191029336,-6.7654157,4.660912,4.7058034
22097,1438191029356,-6.7253127,4.654328,4.72376
22098,1438191029379,-6.7211227,4.644751,4.71538
22099,1438191029396,-6.7426705,4.6363716,4.7387238
22100,1438191029416,-6.7684083,4.6495395,4.71119
22101,1438191029436,-6.761824,4.657321,4.7141833
22102,1438191029456,-6.739678,4.662708,4.723161
22103,1438191029476,-6.75943,4.659715,4.7099934
22104,1438191029496,-6.7360864,4.6710877,4.6980224
22105,1438191029516,-6.71813,4.643554,4.735132
22106,1438191029536,-6.7163343,4.6351743,4.7201686
22107,1438191029556,-6.7588315,4.6782703,4.707599
22108,1438191029576,-6.773795,4.662708,4.729147
22109,1438191029596,-6.7743936,4.7046065,4.6495395
22110,1438191029616,-6.75943,4.685453,4.647744
22111,1438191029636,-6.7085533,4.6645036,4.8135424
22112,1438191029656,-6.8306575,4.6603136,4.7578773
22113,1438191029676,-6.7983356,4.6519337,4.6902413
22114,1438191029696,-6.721721,4.685453,4.723161
22115,1438191029716,-6.703166,4.6962266,4.712986
22116,1438191029736,-6.691794,4.7016134,4.69084
22117,1438191029756,-6.7342906,4.695628,4.670489
22118,1438191029776,-6.7863646,4.6722846,4.7189717
22119,1438191029796,-6.7893577,4.6680946,4.7297454
22120,1438191029816,-6.7684083,4.667496,4.724957
22121,1438191029836,-6.724714,4.663905,4.724957
22122,1438191029856,-6.7324953,4.6603136,4.7417164
22123,1438191029877,-6.7330937,4.687248,4.7321396
22124,1438191029896,-6.7229185,4.6926355,4.72376
22125,1438191029916,-6.7725983,4.731541,4.674679
22126,1438191029936,-6.741473,4.770447,4.6603136
22127,1438191029956,-6.7199254,4.7004166,4.6830587
22128,1438191029976,-6.717531,4.6896424,4.712986
22129,1438191029996,-6.70975,4.6920366,4.706402
22130,1438191030016,-6.7253127,4.7022123,4.6902413
22131,1438191030036,-6.719327,4.687248,4.7081976
22132,1438191030056,-6.7642183,4.7177744,4.7123876
22133,1438191030076,-6.7486563,4.733337,4.6938324
22134,1438191030096,-6.7324953,4.7219644,4.6830587
22135,1438191030116,-6.706159,4.7177744,4.6950297
22136,1438191030136,-6.727108,4.712986,4.697424
22137,1438191030156,-6.742072,4.7099934,4.684854
22138,1438191030177,-6.752846,4.71957,4.697424
22139,1438191030197,-6.7318964,4.746505,4.681263
22140,1438191030217,-6.7283053,4.748899,4.6800656
22141,1438191030237,-6.739079,4.7620673,4.6645036
22142,1438191030257,-6.7163343,4.736928,4.6842556
22143,1438191030277,-6.715137,4.7494974,4.694431
22144,1438191030297,-6.7384806,4.7459064,4.6621094
22145,1438191030317,-6.775591,4.757279,4.648941
22146,1438191030337,-6.7444663,4.7680526,4.6202106
22147,1438191030357,-6.669647,4.76506,4.6351743
22148,1438191030377,-6.658275,4.7626657,4.800973
22149,1438191030397,-6.7905545,4.748899,4.7267528
22150,1438191030417,-6.8049197,4.771644,4.672883
22151,1438191030437,-6.7067575,4.744709,4.656722
22152,1438191030457,-6.633734,4.7620673,4.654927
22153,1438191030477,-6.631939,4.76506,4.665102
22154,1438191030498,-6.7348895,4.771045,4.6902413
22155,1438191030518,-6.781576,4.745308,4.7135844
22156,1438191030541,-6.789956,4.7506948,4.675876
22157,1438191030559,-6.699575,4.7638626,4.670489
22158,1438191030580,-6.691794,4.7626657,4.689044
22159,1438191030601,-6.70975,4.7429137,4.7081976
22160,1438191030619,-6.717531,4.743512,4.697424
22161,1438191030641,-6.725911,4.755483,4.6782703
22162,1438191030662,-6.739678,4.7896004,4.6561236
22163,1438191030680,-6.7163343,4.8123455,4.624999
22164,1438191030704,-6.70975,4.7722425,4.663905
22165,1438191030719,-6.717531,4.767454,4.660912
22166,1438191030743,-6.7013707,4.7494974,4.643554
22167,1438191030772,-6.712743,4.772841,4.662708
22168,1438191030794,-6.723517,4.783615,4.729147
22169,1438191030799,-6.7348895,4.772841,4.7022123
22170,1438191030820,-6.7600284,4.7907977,4.6680946
22171,1438191030840,-6.7318964,4.794389,4.6806645
22172,1438191030858,-6.736685,4.807557,4.656722
22173,1438191030904,-6.7360864,4.7985787,4.675876
22174,1438191030905,-6.727707,4.7536874,4.6884456
22175,1438191030921,-6.7241154,4.767454,4.6938324
22176,1438191030940,-6.735488,4.76087,4.691438
22177,1438191030962,-6.723517,4.748899,4.6686935
22178,1438191030983,-6.719327,4.747103,4.657321
22179,1438191031000,-6.688801,4.7518916,4.711789
22180,1438191031052,-6.7121444,4.759074,4.685453
22181,1438191031053,-6.757634,4.768651,4.6776714
22182,1438191031106,-6.7486563,4.771045,4.665102
22183,1438191031107,-6.7306995,4.7626657,4.6579194
22184,1438191031108,-6.63972,4.731541,4.6764746
22185,1438191031129,-6.682217,4.724957,4.8069587
22186,1438191031140,-6.803723,4.717176,4.7285485
22187,1438191031162,-6.7719994,4.72376,4.660912
22188,1438191031178,-6.685808,4.7135844,4.6926355
22189,1438191031199,-6.6564794,4.7644615,4.6926355
22190,1438191031222,-6.666056,4.781221,4.6483426
22191,1438191031240,-6.7504516,4.702811,4.71538
22192,1438191031259,-6.7654157,4.697424,4.723161
22193,1438191031278,-6.743868,4.706402,4.7243586
22194,1438191031302,-6.7229185,4.69084,4.7339354
22195,1438191031319,-6.712743,4.689044,4.7417164
22196,1438191031339,-6.71394,4.674679,4.7363296
22197,1438191031362,-6.7253127,4.6860514,4.7746367
22198,1438191031380,-6.743269,4.7141833,4.7243586
22199,1438191031399,-6.7708025,4.7800236,4.663905
22200,1438191031420,-6.70556,4.7321396,4.661511
22201,1438191031443,-6.699575,4.683657,4.739322
22202,1438191031462,-6.7384806,4.6962266,4.718373
22203,1438191031482,-6.739678,4.689044,4.6950297
22204,1438191031501,-6.739678,4.669292,4.727351
22205,1438191031521,-6.751649,4.678869,4.76087
22206,1438191031538,-6.7588315,4.683657,4.7381253
22207,1438191031560,-6.7486563,4.6884456,4.711789
22208,1438191031579,-6.7199254,4.6938324,4.691438
22209,1438191031600,-6.712743,4.6806645,4.7159786
22210,1438191031621,-6.7199254,4.63697,4.7321396
22211,1438191031639,-6.7492547,4.670489,4.7081976
22212,1438191031659,-6.742072,4.6782703,4.71957
22213,1438191031680,-6.741473,4.654328,4.69084
22214,1438191031701,-6.7145386,4.6603136,4.721366
22215,1438191031721,-6.7187285,4.6603136,4.727351
22216,1438191031740,-6.75943,4.673482,4.729147
22217,1438191031769,-6.7564373,4.6495395,4.794389
22218,1438191031780,-6.793547,4.7070007,4.6645036
22219,1438191031802,-6.7444663,4.6806645,4.6261964
22220,1438191031822,-6.634333,4.63697,4.800973
22221,1438191031841,-6.7719994,4.623802,4.845266
22222,1438191031860,-6.8222775,4.6459484,4.718373
22223,1438191031879,-6.7600284,4.698621,4.665102
22224,1438191031900,-6.7223196,4.6740804,4.7441106
22225,1438191031921,-6.694188,4.687847,4.6884456
22226,1438191031941,-6.7223196,4.6818614,4.7177744
22227,1438191031962,-6.779781,4.621408,4.780622
22228,1438191031981,-6.781576,4.6112323,4.7937903
22229,1438191032001,-6.7384806,4.6279917,4.76087
22230,1438191032021,-6.724714,4.6124296,4.76925
22231,1438191032042,-6.7241154,4.6273932,4.7459064
22232,1438191032062,-6.724714,4.6405616,4.733337
22233,1438191032090,-6.739079,4.6525326,4.7429137
22234,1438191032102,-6.747459,4.653131,4.683657
22235,1438191032124,-6.687604,4.6471453,4.654328
22236,1438191032145,-6.724714,4.618415,4.7429137
22237,1438191032164,-6.7306995,4.64535,4.721366
22238,1438191032183,-6.7630215,4.684854,4.7123876
22239,1438191032202,-6.7666125,4.660912,4.730344
22240,1438191032222,-6.7827735,4.656722,4.7740383
22241,1438191032242,-6.803124,4.675277,4.748899
22242,1438191032268,-6.752846,4.657321,4.718373
22243,1438191032349,-6.7324953,4.654328,4.7309427
22244,1438191032350,-6.730101,4.658518,4.7177744
22245,1438191032351,-6.7743936,4.654927,4.7219644
22246,1438191032352,-6.7666125,4.663306,4.718373
22247,1438191032367,-6.7690067,4.6902413,4.709395
22248,1438191032381,-6.746262,4.6537294,4.696825
22249,1438191032403,-6.7306995,4.6579194,4.7243586
22250,1438191032420,-6.7205243,4.646547,4.7387238
22251,1438191032441,-6.7468605,4.6710877,4.711789
22252,1438191032462,-6.7809777,4.6459484,4.7255554
22253,1438191032484,-6.7887588,4.6740804,4.669292
22254,1438191032500,-6.739079,4.6902413,4.6399627
22255,1438191032520,-6.6349316,4.6657004,4.711789
22256,1438191032541,-6.7510505,4.672883,4.831499
22257,1438191032560,-6.8288617,4.6603136,4.7524905
22258,1438191032580,-6.779182,4.6776714,4.671686
22259,1438191032600,-6.741473,4.693234,4.709395
22260,1438191032623,-6.6840124,4.691438,4.684854
22261,1438191032643,-6.716933,4.6722846,4.691438
22262,1438191032663,-6.7624226,4.6495395,4.7429137
22263,1438191032680,-6.793547,4.634576,4.770447
22264,1438191032701,-6.76362,4.64116,4.7722425
22265,1438191032722,-6.7372837,4.675876,4.721366
22266,1438191032741,-6.7330937,4.68246,4.722563
22267,1438191032763,-6.731298,4.675277,4.724957
22268,1438191032782,-6.7348895,4.673482,4.7417164
22269,1438191032805,-6.7372837,4.7177744,4.717176
22270,1438191032821,-6.751649,4.720767,4.671686
22271,1438191032841,-6.715137,4.6680946,4.6962266
22272,1438191032860,-6.741473,4.6830587,4.734534
22273,1438191032880,-6.7426705,4.697424,4.7040076
22274,1438191032901,-6.758233,4.7261543,4.695628
22275,1438191032923,-6.7534447,4.711789,4.708796
22276,1438191032943,-6.751649,4.743512,4.7177744
22277,1438191032962,-6.7534447,4.7375264,4.720767
22278,1438191032981,-6.731298,4.7261543,4.684854
22279,1438191033004,-6.728904,4.684854,4.6926355
22280,1438191033043,-6.723517,4.6980224,4.68665
22281,1438191033044,-6.7324953,4.697424,4.6830587
22282,1438191033062,-6.7480574,4.7159786,4.689044
22283,1438191033082,-6.7468605,4.75668,4.6662993
22284,1438191033101,-6.715736,4.7560816,4.673482
22285,1438191033124,-6.6989765,4.7339354,4.6818614
22286,1438191033140,-6.7109475,4.7602715,4.699219
22287,1438191033163,-6.7253127,4.7321396,4.6764746
22288,1438191033186,-6.7666125,4.747702,4.6519337
22289,1438191033204,-6.7642183,4.7776294,4.6261964
22290,1438191033223,-6.6654577,4.7459064,4.63697
22291,1438191033243,-6.6959834,4.734534,4.793192
22292,1438191033261,-6.793547,4.757279,4.724957
22293,1438191033281,-6.791153,4.7698483,4.6393642
22294,1438191033301,-6.649895,4.7405195,4.659715
22295,1438191033323,-6.633734,4.7734394,4.660912
22296,1438191033359,-6.659472,4.7656584,4.654927
22297,1438191033361,-6.7486563,4.7524905,4.6950297
22298,1438191033382,-6.7923503,4.741118,4.71957
22299,1438191033404,-6.7654157,4.730344,4.707599
22300,1438191033421,-6.7719994,4.7321396,4.685453
22301,1438191033442,-6.7624226,4.76087,4.672883
22302,1438191033464,-6.743868,4.763264,4.68246
22303,1438191033486,-6.733692,4.7602715,4.701015
22304,1438191033502,-6.7444663,4.76087,4.711789
22305,1438191033522,-6.743868,4.794389,4.6722846
22306,1438191033542,-6.689998,4.783615,4.6375685
22307,1438191033561,-6.7079544,4.766257,4.68246
22308,1438191033585,-6.692991,4.759074,4.64116
22309,1438191033608,-6.6971807,4.743512,4.6698904
22310,1438191033626,-6.727108,4.7644615,4.7022123
22311,1438191033642,-6.736685,4.748899,4.722563
22312,1438191033662,-6.7564373,4.7668557,4.696825
22313,1438191033682,-6.735488,4.7830167,4.6698904
22314,1438191033710,-6.7205243,4.7818193,4.6950297
22315,1438191033745,-6.7199254,4.7830167,4.6830587
22316,1438191033746,-6.715137,4.771045,4.694431
22317,1438191033763,-6.7444663,4.777031,4.663306
22318,1438191033782,-6.746262,4.7620673,4.670489
22319,1438191033807,-6.7133417,4.7866077,4.6722846
22320,1438191033822,-6.7013707,4.7626657,4.7201686
22321,1438191033864,-6.7241154,4.7638626,4.7046065
22322,1438191033865,-6.7450647,4.777031,4.6902413
22323,1438191033882,-6.770204,4.7776294,4.6662993
22324,1438191033910,-6.731298,4.787206,4.653131
22325,1438191033932,-6.671443,4.727351,4.663905
22326,1438191033942,-6.657676,4.7494974,4.791396
22327,1438191033964,-6.766014,4.734534,4.7321396
22328,1438191033982,-6.7486563,4.747702,4.6657004
22329,1438191034055,-6.658275,4.741118,4.689044
22330,1438191034078,-6.649895,4.7818193,4.6698904
22331,1438191034085,-6.6882024,4.757279,4.662708
22332,1438191034086,-6.75524,4.727351,4.712986
22333,1438191034087,-6.787562,4.7016134,4.743512
22334,1438191034129,-6.773795,4.6920366,4.7429137
22335,1438191034130,-6.7324953,4.7141833,4.7022123
22336,1438191034163,-6.7043633,4.7141833,4.6938324
22337,1438191034164,-6.71394,4.710592,4.7321396
22338,1438191034181,-6.729502,4.705205,4.7614684
22339,1438191034201,-6.7504516,4.7123876,4.71957
22340,1438191034221,-6.739079,4.785411,4.661511
22341,1438191034241,-6.703166,4.705205,4.691438
22342,1438191034262,-6.715736,4.6818614,4.748899
22343,1438191034281,-6.701969,4.695628,4.6926355
22344,1438191034301,-6.716933,4.7141833,4.7267528
22345,1438191034321,-6.7348895,4.6764746,4.7339354
22346,1438191034341,-6.7570357,4.677073,4.7405195
22347,1438191034361,-6.7606273,4.708796,4.718373
22348,1438191034381,-6.75943,4.720767,4.708796
22349,1438191034401,-6.736685,4.6926355,4.68665
22350,1438191034421,-6.721721,4.674679,4.733337
22351,1438191034441,-6.733692,4.669292,4.735731
22352,1438191034461,-6.751649,4.703409,4.7046065
22353,1438191034481,-6.740875,4.6764746,4.697424
22354,1438191034501,-6.7324953,4.6645036,4.735731
22355,1438191034521,-6.699575,4.6645036,4.7243586
22356,1438191034542,-6.723517,4.6776714,4.718373
22357,1438191034561,-6.749853,4.679467,4.7919946
22358,1438191034581,-6.7851677,4.722563,4.638766
22359,1438191034601,-6.727108,4.657321,4.6178164
22360,1438191034621,-6.6283474,4.6525326,4.799776
22361,1438191034641,-6.779781,4.623802,4.8584337
22362,1438191034661,-6.815095,4.6537294,4.7070007
22363,1438191034681,-6.7468605,4.678869,4.696825
22364,1438191034701,-6.707356,4.687248,4.732738
22365,1438191034721,-6.6971807,4.687248,4.69084
22366,1438191034741,-6.7187285,4.6501384,4.7099934
22367,1438191034761,-6.7767878,4.611831,4.782418
22368,1438191034781,-6.795343,4.596867,4.812944
22369,1438191034801,-6.7606273,4.634576,4.76506
22370,1438191034821,-6.735488,4.6279917,4.7500963
22371,1438191034853,-6.721721,4.6375685,4.744709
22372,1438191034874,-6.7241154,4.655525,4.735731
22373,1438191034881,-6.737882,4.6842556,4.747103
22374,1438191034901,-6.71813,4.6710877,4.662708
22375,1438191034921,-6.7384806,4.630985,4.706402
22376,1438191034941,-6.7283053,4.5902834,4.7518916
22377,1438191034961,-6.7187285,4.635773,4.7285485
22378,1438191034981,-6.70975,4.6244006,4.7243586
22379,1438191035001,-6.754043,4.621408,4.759074
22380,1438191035022,-6.7648168,4.6698904,4.743512
22381,1438191035041,-6.7731967,4.662708,4.7159786
22382,1438191035061,-6.7444663,4.675277,4.712986
22383,1438191035081,-6.7486563,4.6483426,4.7040076
