id,attr_time,attr_x,attr_y,attr_z
25949,1435996008460,-1.8854338,4.3646297,0.4225766
25950,1435996008480,-2.054225,7.451953,-2.6007016
25951,1435996008500,-3.5805287,10.927735,-2.610877
25952,1435996008520,-4.622605,18.46528,1.757344
25953,1435996008540,1.3988123,19.608511,2.6443958
25954,1435996008561,0.61291564,19.277514,0.8619126
25955,1435996008580,-2.12246,15.093047,2.7431567
25956,1435996008601,-4.876989,14.674062,4.1425676
25957,1435996008620,-5.2037973,15.052944,2.4091654
25958,1435996008642,-3.3315318,13.001713,0.9576807
25959,1435996008660,-1.401805,10.207679,0.7637503
25960,1435996008680,0.5590461,7.713519,0.7398083
25961,1435996008700,1.8423382,5.7245364,-0.6135142
25962,1435996008720,2.2762873,5.076905,-0.41599256
25963,1435996008740,1.8447324,4.808754,0.9139865
25964,1435996008760,1.8136078,4.4645877,-0.7188591
25965,1435996008780,1.632247,3.9641995,-1.5628152
25966,1435996008800,1.8884265,3.489549,-1.3012487
25967,1435996008821,2.480393,2.9125464,-1.903989
25968,1435996008840,3.3441012,2.7670987,-1.8866309
25969,1435996008861,2.895787,4.63697,-1.553837
25970,1435996008882,2.178125,6.118981,2.5941176
25971,1435996008900,3.0759506,16.118364,4.5513773
25972,1435996008921,3.544017,19.608511,1.6106992
25973,1435996008941,2.9741971,19.608511,5.2361193
25974,1435996008961,3.032855,19.288288,2.6497827
25975,1435996008982,-0.46148238,15.825075,-1.4742297
25976,1435996009000,-0.6476316,13.8325,0.4225766
25977,1435996009020,-0.025737667,12.464812,0.9840169
25978,1435996009040,0.52492875,10.858303,-0.28311434
25979,1435996009060,0.2705448,9.752182,-0.6326678
25980,1435996009080,-0.35254622,8.436568,0.040102877
25981,1435996009100,-1.929128,5.515642,0.6344634
25982,1435996009120,-2.9125464,2.855684,1.2348095
25983,1435996009141,-1.4101849,2.0608091,0.040102877
25984,1435996009161,0.39444473,1.7070658,-1.3802572
25985,1435996009186,1.2485762,1.5113398,-1.9303252
25986,1435996009201,0.110133275,1.3425486,-0.32680854
25987,1435996009221,-0.5955577,2.2230163,0.14664486
25988,1435996009241,-0.91817635,2.8365304,0.96187055
25989,1435996009260,-1.5358804,4.969764,-0.5835867
25990,1435996009281,-2.1757307,9.309255,-4.650737
25991,1435996009300,-3.3560722,15.100829,-6.2913637
25992,1435996009320,5.4791307,19.608511,-1.5933412
25993,1435996009340,2.9083564,19.608511,8.037933
25994,1435996009360,-4.2796354,18.227655,0.21547815
25995,1435996009380,-5.5264163,15.346833,-1.1097125
25996,1435996009400,-3.0346506,14.793174,-0.4985925
25997,1435996009421,-0.6171055,13.22976,-0.7164649
25998,1435996009440,1.1755531,9.444528,0.18255788
25999,1435996009460,1.8992004,7.285556,0.7757214
26000,1435996009481,2.1254525,5.8634,0.6218939
26001,1435996009500,1.4263457,4.6920366,0.22744916
26002,1435996009521,0.3453636,5.1241903,0.0688333
26003,1435996009542,0.2136825,5.391742,-0.44592008
26004,1435996009560,0.65062433,5.465364,-1.134253
26005,1435996009586,1.2952632,5.116409,-1.5622166
26006,1435996009602,1.1372458,4.2760444,-1.1671734
26007,1435996009620,1.1869255,3.2124202,-0.019752163
26008,1435996009640,2.9628246,2.9813797,-0.9103952
26009,1435996009661,3.2321723,5.3522377,-1.4867992
26010,1435996009700,3.4422636,6.9342065,2.3319526
26011,1435996009725,4.132392,16.515802,1.5352819
26012,1435996009726,5.0601454,19.608511,5.6018333
26013,1435996009740,5.704784,19.608511,5.872977
26014,1435996009764,2.2571337,18.321629,0.34715924
26015,1435996009781,-0.7158663,15.450981,-0.8295909
26016,1435996009800,-2.1523874,13.9438305,0.6075287
26017,1435996009820,-1.2366052,12.54442,-0.10055647
26018,1435996009841,-0.18555063,10.831368,-0.44352585
26019,1435996009860,0.2765303,9.400234,-0.7990648
26020,1435996009881,-0.9175778,7.813477,1.3563153
26021,1435996009902,-3.3345244,4.36044,1.6885108
26022,1435996009922,-3.015497,2.1098902,1.3449428
26023,1435996009942,-0.94690675,1.6178818,-0.39264908
26024,1435996009963,0.76075757,1.1456255,-1.311424
26025,1435996009981,0.87448215,0.6003461,-0.97862995
26026,1435996010001,-0.17657238,1.0169371,-0.9624691
26027,1435996010022,-0.4914099,1.4933833,-0.6979098
26028,1435996010041,-0.5201403,1.8549078,-0.15143326
26029,1435996010062,-0.95708215,3.526659,0.15622166
26030,1435996010082,-1.7711107,7.6135616,-3.9875429
26031,1435996010101,-7.237672,18.338987,-4.3957543
26032,1435996010121,3.4560301,19.608511,5.3821654
26033,1435996010142,2.3971944,19.607315,3.9414546
26034,1435996010164,-4.590882,15.060127,1.0833763
26035,1435996010181,-5.395932,15.725716,1.8058267
26036,1435996010202,-2.712032,16.57027,1.4185646
26037,1435996010221,-1.2988545,14.709975,0.842759
26038,1435996010241,-1.1665748,12.286445,1.5095441
26039,1435996010262,-1.2455834,9.781511,1.6352397
26040,1435996010281,-0.6967127,7.867945,1.0049661
26041,1435996010301,-0.6027403,6.5469446,0.40701428
26042,1435996010322,-0.3309984,6.0663085,-0.12509704
26043,1435996010342,1.2210429,4.0946836,-1.352724
26044,1435996010364,2.463035,2.6198552,-2.260725
26045,1435996010382,3.0232782,1.6657659,-2.778471
26046,1435996010401,2.3630772,0.95229375,-1.0947487
26047,1435996010421,2.6928782,1.5263035,-1.3257892
26048,1435996010442,2.7617116,2.682703,-1.2773066
26049,1435996010462,2.1679497,5.626374,-2.7072437
26050,1435996010481,2.3415294,7.766192,2.6372132
26051,1435996010502,2.2996306,17.861942,4.5633483
26052,1435996010521,3.3476925,19.608511,4.4196963
26053,1435996010541,3.3518825,19.608511,2.7048495
26054,1435996010562,1.3718776,17.001825,-0.3776853
26055,1435996010581,0.8936358,14.76564,3.0113072
26056,1435996010602,0.35793316,13.546393,0.92535895
26057,1435996010622,-0.44711718,12.124836,0.57520694
26058,1435996010641,0.20829555,10.74817,0.61770403
26059,1435996010663,0.054468088,8.5299425,0.97025025
26060,1435996010683,-0.84096336,6.31351,1.2659341
26061,1435996010715,-1.5280992,4.6381674,1.4191631
26062,1435996010721,-1.5813702,3.2650926,0.7613561
26063,1435996010742,-0.90859956,1.8752584,-0.030526072
26064,1435996010762,0.37948096,0.8230068,-0.61411273
26065,1435996010782,0.14544775,-0.19512744,-0.79607207
26066,1435996010802,-1.0570401,0.2172738,-0.9636662
26067,1435996010822,-1.364695,1.4305356,-1.4580688
26068,1435996010843,-0.90620536,2.7299886,-1.311424
26069,1435996010864,-0.90381116,5.7963624,-3.78643
26070,1435996010887,-2.5504234,9.252393,-4.9787426
26071,1435996010902,-5.205593,16.452953,-3.2106245
26072,1435996010922,4.4657845,19.608511,3.4494462
26073,1435996010942,6.035184,19.608511,5.677251
26074,1435996010962,0.046686932,16.607979,1.0289081
26075,1435996010982,-2.6030958,13.5697365,2.1948843
26076,1435996011002,-4.1491513,15.68681,1.4305356
26077,1435996011022,-3.5619736,14.826094,0.17836803
26078,1435996011043,-1.7812861,12.304401,0.35553896
26079,1435996011062,-0.9528923,9.745,0.7314286
26080,1435996011082,-0.5793968,7.602189,1.7579426
26081,1435996011103,-0.22924481,6.18123,1.6603789
26082,1435996011122,0.4890157,5.6084175,0.047285482
26083,1435996011142,1.9841946,3.8552632,-1.0480618
26084,1435996011163,2.6408045,2.508525,-1.0959458
26085,1435996011182,3.3512838,1.7226281,-1.9913772
26086,1435996011202,1.7202339,1.5544355,-1.049259
26087,1435996011222,2.0847511,2.0745757,-0.7727286
26088,1435996011242,2.747945,3.383007,-1.3120226
26089,1435996011262,2.8095956,5.8843493,-2.9993362
26090,1435996011282,1.9422961,7.7865424,3.5745432
26091,1435996011302,4.570531,17.99901,4.0922894
26092,1435996011322,2.3852234,19.608511,1.858499
26093,1435996011343,2.4193408,19.608511,3.685275
26094,1435996011362,3.537433,19.608511,1.5741876
26095,1435996011383,1.6077064,18.299482,-0.0017956513
26096,1435996011403,-0.17776948,15.820885,1.7178397
26097,1435996011422,0.3513491,13.264476,2.3301568
26098,1435996011442,0.7104794,11.434109,1.4694413
26099,1435996011464,0.1945289,9.353547,-0.11971009
26100,1435996011483,-0.9032126,7.8068933,0.29149407
26101,1435996011503,-2.4534583,5.0864816,0.11252748
26102,1435996011523,-2.8550856,2.9867666,0.76554596
26103,1435996011548,-1.4532804,2.2774844,-0.093373865
26104,1435996011563,0.15023616,2.2876596,-0.7703344
26105,1435996011583,0.97384155,1.9237411,-0.6823475
26106,1435996011602,0.45250413,1.5005659,-0.51116204
26107,1435996011622,-0.6733692,1.946486,-0.54168814
26108,1435996011644,-1.271321,1.9752164,0.05566519
26109,1435996011663,-1.4736311,3.0142999,-0.47345337
26110,1435996011683,-2.381632,8.243237,-4.223372
26111,1435996011704,-3.4272997,11.530476,-5.187038
26112,1435996011723,-0.58657944,19.608511,-0.46686932
26113,1435996011743,6.499659,19.608511,6.783372
26114,1435996011764,-0.6123171,19.187132,1.9895816
26115,1435996011783,-6.0238113,15.987881,0.36272156
26116,1435996011803,-4.421492,16.09562,2.5713725
26117,1435996011823,-2.677316,15.379154,1.0498575
26118,1435996011843,-1.8752584,13.068151,-0.46686932
26119,1435996011875,-1.4287399,10.647015,0.12569559
26120,1435996011884,-0.46567222,8.765771,0.84096336
26121,1435996011920,0.20111294,6.945579,1.2605472
26122,1435996011924,-0.45190558,6.153697,1.0570401
26123,1435996011944,-0.35314476,5.73112,0.4878186
26124,1435996011963,0.84934306,5.1182046,-0.5482722
26125,1435996011983,2.3127987,4.3795934,-1.5622166
26126,1435996012003,3.1741128,2.9550436,-2.2391772
26127,1435996012025,2.6192567,2.1146786,-1.8842367
26128,1435996012044,3.1052797,2.0488381,-1.6370354
26129,1435996012078,4.3101616,1.9177556,-1.4496891
26130,1435996012083,3.5458126,3.7978024,-2.48578
26131,1435996012103,2.7970262,4.9745526,1.3078327
26132,1435996012124,2.9622262,19.14284,1.9075803
26133,1435996012142,4.2664676,19.608511,6.728904
26134,1435996012162,4.2718544,19.608511,1.1468226
26135,1435996012183,3.4530375,17.336414,-0.9900024
26136,1435996012203,3.1244333,14.201207,1.0151415
26137,1435996012224,1.1701661,12.485762,1.4748282
26138,1435996012243,0.26515785,11.329961,-1.9057846
26139,1435996012263,0.54049104,10.063428,-1.5382746
26140,1435996012283,0.6835446,8.790312,0.74519527
26141,1435996012304,-0.7206547,6.2105594,0.91338795
26142,1435996012323,-2.332551,3.425504,0.33877954
26143,1435996012344,-2.4540567,1.3192052,0.23104046
26144,1435996012364,-0.10354923,0.7637503,-1.0420763
26145,1435996012383,0.641646,0.86251116,-1.7130513
26146,1435996012403,-0.427365,0.82779527,-0.20530279
26147,1435996012426,-1.417966,1.2186487,0.06344634
26148,1435996012443,-1.3509283,2.0937295,-0.4237737
26149,1435996012463,-1.453879,3.0843303,-0.05865794
26150,1435996012484,-1.5933412,6.737882,-3.2022448
26151,1435996012503,-2.3110032,10.133459,-3.5458126
26152,1435996012523,-3.875614,18.288109,0.85891986
26153,1435996012544,2.1996727,19.608511,6.739678
26154,1435996012563,1.436521,19.608511,0.47105917
26155,1435996012584,-5.7029886,15.543756,2.6982653
26156,1435996012606,-3.7792473,15.520412,2.5887306
26157,1435996012624,-1.536479,14.820108,0.24839842
26158,1435996012646,-0.8643068,13.002311,0.4165911
26159,1435996012676,-0.4333505,10.868479,1.1599907
26160,1435996012684,0.6051345,8.656237,0.9451111
26161,1435996012713,1.661576,6.863578,1.2180501
26162,1435996012724,1.6478093,5.5180364,0.91338795
26163,1435996012743,0.760159,4.2784386,0.46986207
26164,1435996012763,0.9756372,3.5595794,-0.24361002
26165,1435996012784,1.9955671,2.835932,-1.4580688
26166,1435996012803,2.9580362,2.0440497,-1.8154035
26167,1435996012823,3.3446999,1.7866731,-1.8716671
26168,1435996012844,3.8851907,3.7427359,-2.634819
26169,1435996012864,2.5731683,4.398747,-0.59855044
26170,1435996012884,3.9091327,10.610503,2.7126305
26171,1435996012905,5.711368,19.608511,-0.08259996
26172,1435996012924,3.572149,19.608511,4.7141833
26173,1435996012944,2.861071,19.608511,2.9640217
26174,1435996012965,1.4903905,17.444153,-1.5921441
26175,1435996012984,-0.7751228,14.432248,0.2184709
26176,1435996013004,-0.060453594,12.347497,2.0123265
26177,1435996013025,0.7733272,10.883442,-0.060453594
26178,1435996013044,0.8810662,9.779117,-0.15981296
26179,1435996013064,-0.35314476,8.130111,1.3676877
26180,1435996013085,-2.066196,5.969343,2.15538
26181,1435996013106,-3.0556,3.4650085,1.0576386
26182,1435996013124,-2.1499932,1.785476,-0.29149407
26183,1435996013144,-0.24121583,0.75956047,-0.80325466
26184,1435996013164,0.724246,-0.005985504,-0.62368953
26185,1435996013184,0.16699557,-0.25079262,0.24540567
26186,1435996013206,-1.5658079,0.7194576,0.9139865
26187,1435996013230,-2.1841104,1.7770962,0.39085343
26188,1435996013247,-1.9231426,3.4344823,-2.791639
26189,1435996013265,-2.6204538,8.754997,-3.9773676
26190,1435996013285,-5.039196,14.639346,-2.0123265
26191,1435996013305,-0.34715924,19.608511,5.2079873
26192,1435996013325,4.0934863,19.608511,0.44232875
26193,1435996013344,-1.1007342,17.20653,-0.142455
26194,1435996013364,-2.6761189,13.949816,3.1783028
26195,1435996013385,-4.023456,15.573684,3.4781766
26196,1435996013404,-3.38181,16.144701,0.40641573
26197,1435996013424,-1.5095441,13.90313,-0.008978256
26198,1435996013445,-0.18255788,11.172543,0.4758476
26199,1435996013464,0.3405752,8.747814,1.0498575
26200,1435996013484,0.12150574,6.217143,1.9207484
26201,1435996013505,0.35194764,4.6244006,0.5057751
26202,1435996014503,1.3964181,3.5853171,-0.8631097
26203,1435996014504,3.2429461,1.8776526,-3.0759506
26204,1435996014505,4.545392,0.29029694,-3.5847185
26205,1435996014506,3.34051,-0.37588966,-1.5119383
26206,1435996014507,2.1134815,0.108337626,-0.86370826
26207,1435996014508,2.2200236,1.2300211,-0.5662287
26208,1435996014509,3.0424318,4.7135844,-1.8076223
26209,1435996014510,1.6340426,6.700772,-0.15562311
26210,1435996014511,4.0096893,18.746,5.7664347
26211,1435996014512,1.5460558,19.608511,4.6896424
26212,1435996014513,1.276708,19.589956,0.45310268
26213,1435996014514,1.7016789,17.840992,-0.3286042
26214,1435996014515,-0.7074866,16.189592,0.62368953
26215,1435996014516,-1.8908207,13.951014,1.9548657
26216,1435996014517,-0.694917,12.089521,0.84814596
26217,1435996014518,0.16759412,10.207679,0.41359833
26218,1435996014519,-0.31543607,8.406641,0.4441244
26219,1435996014520,-0.8726865,6.741473,0.39683893
26220,1435996014521,-1.4012065,5.358822,0.36511576
26221,1435996014522,-1.8662802,3.8762126,0.28790274
26222,1435996014523,-1.0163386,1.8327614,0.0005985504
26223,1435996014524,0.374094,1.4640543,-0.9840169
26224,1435996014525,0.6835446,1.3174095,-1.3551182
26225,1435996014526,-0.23283611,2.1057005,-0.64583594
26226,1435996014527,-1.2324153,3.0424318,-0.075417355
26227,1435996014528,-1.7226281,3.9252937,0.044891283
26228,1435996014529,-2.1625626,6.600814,-1.7567455
26229,1435996014530,-2.553416,8.738237,-3.2962172
26230,1435996014531,-3.3022027,13.854048,-4.7698483
26231,1435996014532,-2.1410148,19.608511,1.4772224
26232,1435996014533,3.1112652,19.608511,4.307169
26233,1435996014534,-4.9099092,16.105795,1.4311341
26234,1435996014535,-5.7466826,15.745467,2.959832
26235,1435996014536,-3.4865563,15.455171,1.5388732
26236,1435996014537,-1.2802993,13.020866,-0.019153614
26237,1435996014538,0.0017956513,10.1382475,0.44771573
26238,1435996014539,1.2336124,7.513005,1.1067197
26239,1435996014540,2.4187422,5.7203465,1.0259154
26240,1435996014541,2.4690206,4.4208937,0.38307226
26241,1435996014542,2.131438,4.4795513,-0.31603462
26242,1435996014543,2.15957,4.3155484,-0.87687635
26243,1435996014544,2.700061,3.7181952,-1.7322049
26244,1435996014545,2.9047651,2.3750482,-2.4013844
26245,1435996014546,2.3852234,1.4742297,-1.30484
26246,1435996014547,2.6521769,1.7717092,-0.7745243
26247,1435996014548,2.2720973,3.9067385,-1.5011644
26248,1435996014549,2.4732103,5.2037973,1.2892777
26249,1435996014550,1.7345991,13.393763,4.831499
26250,1435996014551,4.1958385,19.608511,5.547964
26251,1435996014552,5.1571107,19.608511,4.871602
26252,1435996014553,1.3371617,18.710087,-0.4794389
26253,1435996014554,-1.3162124,14.892533,2.337938
26254,1435996014566,0.17298107,12.556391,1.5520413
26255,1435996014585,0.0023942017,11.192294,-0.25019407
26256,1435996014605,0.5823896,10.229227,0.46208093
26257,1435996014625,-0.31244332,8.813056,1.4377182
26258,1435996014646,-1.0845734,6.8462195,1.6124948
26259,1435996014667,-1.7016789,3.9091327,0.9864111
26260,1435996014686,-1.9081788,1.0193313,0.1328782
26261,1435996014706,-0.59256494,-0.46447513,-1.086369
26262,1435996014725,0.33039984,-0.9068039,-1.0540473
26263,1435996014745,0.16998832,-0.29508537,-0.42556936
26264,1435996014767,-0.7433996,1.0977415,0.41060558
26265,1435996014786,-1.2617443,1.7411832,0.7553706
26266,1435996014806,-1.2234371,2.7569232,-0.76195467
26267,1435996014826,-1.5280992,7.9930425,-3.5859156
26268,1435996014846,-3.2435448,12.712014,-2.235586
26269,1435996014867,-2.2541409,19.608511,2.7736826
26270,1435996014887,4.617218,19.608511,4.691438
26271,1435996014906,-3.0735564,19.067423,-0.492607
26272,1435996014926,-6.775591,15.669452,0.973243
26273,1435996014946,-6.0507464,16.050728,2.508525
26274,1435996014966,-3.0933087,16.46253,-0.90979666
26275,1435996014987,-1.4293385,14.087482,0.047884032
26276,1435996015006,-0.39624038,11.358691,0.9044097
26277,1435996015026,0.8218097,8.640076,0.48722005
26278,1435996015060,1.6657659,5.683835,1.1510124
26279,1435996015067,1.0767922,5.0134583,1.7244238
26280,1435996015088,1.6023195,4.449624,0.99898064
26281,1435996015110,2.179322,3.976769,-0.81522566
26282,1435996015127,2.6671407,2.891597,-1.9440918
26283,1435996015146,3.1435869,1.7010803,-2.3259668
26284,1435996015166,3.168726,1.3377602,-1.5927427
26285,1435996015186,3.58412,1.6280571,-1.4095862
26286,1435996015206,4.0372224,2.8993783,-1.1390414
26287,1435996015226,3.7684734,5.6335564,-2.295441
26288,1435996015248,2.135628,8.228272,5.6102133
26289,1435996015267,5.386954,19.608511,3.7852328
26290,1435996015287,2.6839,19.608511,4.2718544
26291,1435996015307,3.4003649,19.038692,-0.4878186
26292,1435996015326,2.7455509,15.981297,-0.2765303
26293,1435996015350,0.5315128,13.335105,0.7356185
26294,1435996015367,0.43275195,11.61547,-0.58897364
26295,1435996015386,1.0636241,10.144233,-1.3066356
26296,1435996015406,0.52971715,8.329428,-0.7314286
26297,1435996015427,-0.19871874,7.1951747,0.8834604
26298,1435996015447,-0.99179804,5.0906715,0.3549404
26299,1435996015471,-1.7908629,2.8538885,-0.5793968
26300,1435996015486,-0.7978677,1.6711528,-0.8283938
26301,1435996015506,0.4782418,2.0446482,-0.5303157
26302,1435996015526,0.54767364,3.196858,0.11971009
26303,1435996015547,-0.6194997,3.752911,0.32202014
26304,1435996015566,-1.3221979,4.7500963,-0.011971008
26305,1435996015586,-1.1204864,5.527613,0.11432313
26306,1435996015607,-1.7286136,5.8334723,1.7489643
26307,1435996015626,-2.3056161,7.81228,-2.19668
26308,1435996015652,-2.4007857,9.136273,-4.7626657
26309,1435996015670,-4.4675803,16.99943,-3.9695864
26310,1435996015686,-0.39085343,19.608511,5.2702365
26311,1435996015706,-2.256535,18.692131,0.17238252
26312,1435996015727,-5.016451,14.882358,0.95349085
26313,1435996015747,-3.5889084,15.152903,1.6214731
26314,1435996015766,-1.4413095,13.785214,0.5674258
26315,1435996015787,0.05327099,11.9135475,-0.91099375
26316,1435996015806,1.4065934,8.692149,-0.5590461
26317,1435996015826,2.0045455,6.2003837,1.5664065
26318,1435996015848,2.0242975,5.261258,1.8142064
26319,1435996015866,1.5580268,5.0182467,0.107140526
26320,1435996015886,1.6424223,4.361038,-0.5895722
26321,1435996015907,2.3409307,2.9580362,-1.7070658
26322,1435996015926,3.4572272,0.7858967,-2.2361844
26323,1435996015946,3.0909145,0.19153613,-0.8714894
26324,1435996015967,2.7880478,0.22505496,-0.33399114
26325,1435996015987,3.1040826,1.3796587,-1.2425907
26326,1435996016007,2.8455088,4.6459484,-2.3014264
26327,1435996016027,2.5647886,6.67683,2.6210523
26328,1435996016048,4.0539823,19.449896,2.4863784
26329,1435996016067,4.252701,19.608511,6.5265937
26330,1435996016087,2.2613235,19.608511,3.0220811
26331,1435996016107,-0.7086837,17.69734,0.34237084
26332,1435996016127,0.2220622,14.4531975,0.57520694
26333,1435996016148,0.82599956,13.727754,-0.92775315
26334,1435996016167,1.0313023,12.925696,-0.12509704
26335,1435996016187,0.7134721,11.313202,0.28311434
26336,1435996016216,0.13467385,9.111733,-0.4309563
26337,1435996016234,-1.417966,5.9878983,-0.15981296
26338,1435996016248,-2.2224178,3.8612487,-0.25139117
26339,1435996016267,-1.9207484,2.9251158,-1.0935516
26340,1435996016287,-1.2090719,2.4199393,-1.2623428
26341,1435996016307,-0.22984336,2.1894975,-1.1240777
26342,1435996016328,-0.04249708,1.5933412,-0.9307459
26343,1435996016347,-0.59855044,1.6346412,-0.5686229
26344,1435996016367,-0.8403648,2.3834279,-0.08200141
26345,1435996016388,-0.85473,3.4572272,0.62728083
26346,1435996016407,-1.158195,6.1608796,-0.97982705
26347,1435996016427,-1.6741456,7.963713,-2.5169046
26348,1435996016448,-3.1681273,12.385205,-4.4597993
26349,1435996016467,-1.5508442,19.608511,1.1821371
26350,1435996016487,3.448249,19.608511,7.191583
26351,1435996016508,-1.9111716,19.402012,0.3465607
26352,1435996016530,-6.907272,15.44739,0.8230068
26353,1435996016548,-4.9667716,15.534778,1.9692309
26354,1435996016568,-1.9829975,15.136742,-0.664391
26355,1435996016587,-0.33877954,12.889784,-0.037110128
26356,1435996016762,-0.07182605,9.922769,2.291251
26357,1435996016763,1.5358804,7.377134,0.5590461
26358,1435996016764,2.9167361,5.5180364,-0.42317516
26359,1435996016765,3.0059202,4.6621094,-0.2645593
26360,1435996016766,3.590704,3.976769,-0.53330845
26361,1435996016767,3.5182793,4.0958805,-1.2060791
26362,1435996016768,3.3033998,4.228759,-1.8357542
26363,1435996016769,2.0332758,3.9217024,-0.8086416
26364,1435996016770,1.8195933,3.9947255,-0.3669114
26365,1435996016787,1.7992426,3.4183214,-1.0205284
26366,1435996016815,2.4492683,3.359065,-1.0151415
26367,1435996016832,2.7928362,4.471172,0.23163901
26368,1435996016851,2.552219,9.880871,3.9989154
26369,1435996016868,1.4610616,19.608511,2.4432828
26370,1435996016887,3.4638114,19.608511,7.1347213
26371,1435996016908,3.3752258,19.48581,4.3915644
26372,1435996016928,1.2689269,16.07467,1.8764555
26373,1435996016947,0.12808979,13.1238165,1.1941081
26374,1435996016967,0.12928689,11.758523,1.1761516
26375,1435996016988,0.45489833,10.912771,0.38965634
26376,1435996017007,0.05207389,9.23264,0.32022446
26377,1435996017028,-0.7882909,7.4615297,-0.050278235
26378,1435996017053,-1.7100586,4.321534,0.16280572
26379,1435996017068,-1.7106571,2.9682117,0.11192893
26380,1435996017088,-0.89064306,2.3786395,-0.35553896
26381,1435996017110,0.19871874,2.3355439,-0.5470751
26382,1435996017135,0.37828386,2.486977,0.12090719
26383,1435996017148,-0.36990416,2.795829,0.45190558
26384,1435996017171,-0.7751228,3.0986955,0.46447513
26385,1435996017188,-0.90141696,3.6673183,0.3842694
26386,1435996017210,-1.2060791,5.2564697,0.5129577
26387,1435996017228,-1.7699136,8.461109,-2.1212628
26388,1435996017248,-2.6623523,11.182717,-3.168726
26389,1435996017268,-1.3299791,19.608511,3.7098155
26390,1435996017288,1.8393455,19.608511,3.7870286
26391,1435996017310,-5.374983,16.531364,0.30047232
26392,1435996017328,-5.3139305,14.00608,0.7188591
26393,1435996017348,-2.7730842,14.1347685,0.50517654
26394,1435996017368,-1.2467805,12.861651,0.5374983
26395,1435996017395,-0.4914099,10.910975,1.163582
26396,1435996017409,0.5674258,8.410232,0.878672
26397,1435996017429,1.401805,6.26383,0.7954735
26398,1435996017448,2.2661119,4.833295,0.350152
26399,1435996017468,2.1697452,3.9785647,0.24181437
26400,1435996017488,1.6298528,4.7381253,-0.5303157
26401,1435996017512,1.797447,4.4843397,-1.7417817
26402,1435996017529,2.2331917,3.4763808,-2.5911248
26403,1435996017548,1.7447745,2.6821043,-1.4095862
26404,1435996017568,1.9303252,2.042254,-0.57400984
26405,1435996017589,2.3038206,1.8842367,-0.641646
26406,1435996017612,3.0603883,4.1665096,-1.8788497
26407,1435996017630,3.4165258,5.2624555,-0.029927522
26408,1435996017651,2.6803088,10.793061,3.6942532
26409,1435996017668,4.407127,19.608511,2.5258827
26410,1435996017688,5.5258174,19.608511,6.221333
26411,1435996017709,-1.2557588,19.608511,1.4969746
26412,1435996017729,-0.8415619,15.165472,2.180519
26413,1435996017748,0.16639702,14.294581,0.35434186
26414,1435996017769,0.87448215,13.592482,0.42317516
26415,1435996017788,0.9624691,11.666347,0.29269117
26416,1435996017809,0.41958386,9.561244,0.47105917
26417,1435996017829,-1.3682863,7.0646906,1.0235212
26418,1435996017848,-2.6246436,5.3199162,0.47165772
26419,1435996017868,-2.432509,3.9522285,-0.016759412
26420,1435996017889,-1.6867151,2.5983074,-0.40462008
26421,1435996017908,-0.32142156,1.3670892,-1.6681601
26422,1435996017928,-0.04369418,-0.019153614,-0.3854665
26423,1435996017949,-0.9235633,-0.41718966,0.635062
26424,1435996017968,-1.3623008,1.2695254,-0.61112
26425,1435996017989,-1.7459716,2.80361,-1.0522517
26426,1435996018013,-2.134431,5.1439424,-1.9656396
26427,1435996018033,-2.2092497,7.6452847,-2.046444
26428,1435996018048,-3.1489737,11.029489,-1.3198037
26429,1435996018069,-4.593276,18.841768,2.486977
26430,1435996018088,-0.9498995,19.608511,3.4967315
26431,1435996018108,0.2837129,19.608511,-0.17776948
26432,1435996018130,-3.0304608,16.247652,0.6500258
26433,1435996018149,-3.787627,14.877569,2.9418752
26434,1435996018169,-3.4045548,15.137341,1.7866731
26435,1435996018191,-2.1894975,14.417883,0.52133745
26436,1435996018209,-1.5400703,12.2559185,0.9516952
26437,1435996018230,-0.7433996,10.011953,1.2880806
26438,1435996018250,0.092176765,8.087015,1.1174936
26439,1435996018269,0.7110779,6.543952,0.6266823
26440,1435996018296,1.1761516,5.6425347,0.55605334
26441,1435996018309,1.8626889,4.256292,0.76434886
26442,1435996018330,2.373851,3.229778,-0.2741361
26443,1435996018349,2.2828712,2.9053638,-1.4437037
26444,1435996018372,2.0266917,3.2501287,-1.6621746
26445,1435996018392,2.618658,2.7527335,-1.608305
26446,1435996018409,2.7521348,3.870227,-1.1366472
26447,1435996018429,2.2864625,4.7937903,1.3365631
26448,1435996018449,3.6774938,8.895657,4.6806645
26449,1435996018469,4.537012,18.996794,2.0284874
26450,1435996018490,2.1906946,19.608511,3.9600096
26451,1435996018509,1.2497733,19.608511,4.4262805
26452,1435996018529,1.1558008,18.422186,2.1051018
26453,1435996018559,0.004189853,14.928446,1.9033904
26454,1435996018569,-0.20590134,12.161347,1.9440918
26455,1435996018590,0.91458505,10.746374,1.6543933
26456,1435996018609,1.9081788,9.048885,-0.11851298
26457,1435996018629,1.2006922,7.602189,-0.053869538
26458,1435996018649,-0.3453636,5.8663926,0.6452374
26459,1435996018670,-1.6519991,3.8815994,0.28311434
26460,1435996018690,-1.5316905,2.9640217,-0.46387658
26461,1435996018710,-0.6745663,2.0374656,-0.42437226
26462,1435996018730,0.320823,1.745373,-0.516549
26463,1435996018750,0.12749124,1.62686,-0.47345337
26464,1435996018770,-0.7098808,2.4271219,-0.40821138
