{52B87BAC-8360-4AD9-A74F-80F9FEE1A211},2020-08-18 00:00:00,I seen a big bee that looked similar to the Asian giant hornet. I seen them on the big rock overlooking the beach at dogfish nude beach,Unverified, ,2020-08-18 00:00:00,48.62539,-122.46267
{E3BD030D-5DBC-4EA0-8CC0-FD021D9DE742},2020-08-18 00:00:00,"I have a hornet in one of my traps that is about 2 to 3 times the size of the usual yellow jackets.  I have photos but can't attach.  If you send me an e-mail, I can send them to you.",Unverified, ,2020-08-18 00:00:00,46.40264,-117.09606
{B001C10A-3EEE-47C4-870F-246B652FBD2A},2020-08-18 00:00:00,I found this very large wasp in my pool and backyard I preserve it in a glass jar with alcohol addiction pictures today.,Unverified, ,2020-08-18 00:00:00,47.694862,-117.281912
{42CA5AEE-71DC-4AD1-961E-E22BD8CB53A1},2020-08-17 00:00:00,"The bee/wasp appear in our fenced vegetable garden currently under heavy workings by local honey bees. It hovered in front of me for maybe 3-4 seconds then flew off. It was larger than any of the largest wasps we have here, easily by double their size. I",Unverified, ,2020-08-18 00:00:00,45.883662,-120.810003
{4D44832C-7DDB-4199-B4A1-40489392A98E},2020-08-18 00:00:00,found in garage alive,Unverified, ,2020-08-18 00:00:00,48.572567,-122.506153
{979B4418-C550-4329-8E44-290F58D8389D},2020-08-18 00:00:00,found alive in garage,Unverified, ,2020-08-18 00:00:00,48.572567,-122.506153
{E11467E8-5CE5-4D27-A573-1ABF19640F18},2020-08-18 00:00:00,"Saw AGH flying near me on Lily Lizard Lake / Blanchard MTN trail this afternoon. Didn’t get picture but it was orange and black, about size of my thumb and sounded like hummingbird or large fly. Located .33 mile from upper trailhead pkg lot, just befor",Unverified, ,2020-08-18 00:00:00,48.617148,-122.385556
{6FC76D2D-6BED-4DB6-9F58-C6D9FC07BFF7},2020-08-19 00:00:00,There are 2 Asian hornet flying around my house. I weren’t able to take pictures. We were trim out backyard bushing .,Unverified, ,2020-08-19 00:00:00,47.577631,-122.179668
{4230E95F-7856-438D-8E5E-09F029E093DA},2020-08-19 00:00:00,it was very long and thick - with more orange on its torso/abdomen than yellow. markings were black and orange. It looked to be about an 1-1/2” long. I didn’t want to stay to take pictures. It was sniffing around blackberry bushes.,Unverified, ,2020-08-19 00:00:00,47.569154,-122.373371
{2124F460-A79C-4BDC-A0FC-45CFFBCE6992},2020-08-17 00:00:00,Not absolutely sure but believe I saw this hornet on the upstairs window screen for several seconds before it flew away. Quite large hornet.,Unverified, ,2020-08-19 00:00:00,47.45437,-122.122123
{E06851D5-137E-45A9-8C7E-CA5E47A66D1E},2020-08-18 00:00:00, ,Unverified, ,2020-08-19 00:00:00,47.481553,-122.337399
{159CFD57-F62B-4797-9608-C09CE7058D5B},2020-08-08 00:00:00,We were camping at Sun Lake Park Resort and found it next to the restaurant. I saw an unusually large bee on the ground barely moving. I showed my husband and he scooped it up in a cup. When we checked on it later it was dead and we put it in a container,Unverified, ,2020-08-19 00:00:00,47.58693,-119.39452
{FBD8524F-CC8B-4D7A-8A56-8D2F28D9B7DF},2020-08-19 00:00:00,I seen the wasp on pavement went closer to get a look confirmed it wasn't a yellow jacket or other species of wasp went to grab my phone to get picture and a passing motorcycle made it fly off. It had black orange face and same color on lower body and wa,Unverified,Please feel free to resubmit a sighting if you get a photo.,2020-08-19 00:00:00,48.760837,-122.508098
{9A205E16-D03C-453E-BD5A-A321B5DE6073},2020-08-16 00:00:00,"Landed on deck, paused briefly flew away",Unverified,Please feel free to resubmit a sighting if you get a photo.,2020-08-19 00:00:00,48.940575,-122.634828
{3A3C789E-D4C2-43A8-9367-C80C2413538A},2020-08-19 00:00:00,It landed on the back door and I was able to get a close look at it through the glass.,Unverified, ,2020-08-19 00:00:00,48.053108,-122.151526
{009FF50F-7D78-4824-9F2D-DD2C3BD66FFB},2020-08-18 00:00:00,My friend and I noticed an unusually large wasp/hornet looking insect in my backyard this afternoon.  It was generally flying low to the ground in the same 8 feet by 8 feet area.  I also noticed a dead bee in my front yard yesterday.  We believe that the,Unverified, ,2020-08-19 00:00:00,47.678571,-122.284871
{C4B87968-5DC4-44DB-877C-6E24DC5E3CC4},2020-08-18 00:00:00,"Landed inside my open garage then flew around the front of my house for a minute. Was the right size and shape and had a very large stinger. Couldn’t tell color exactly, it was very bright outside.  It was moving too much to get a photo.",Unverified, ,2020-08-19 00:00:00,47.47949,-122.125585
{F72ABF4F-2F67-4CC7-B8A6-5BEDC57F9F81},2020-08-18 00:00:00,I couldn't get a picture but I'm sure that this is what I saw.,Unverified, ,2020-08-19 00:00:00,47.130146,-122.423363
{0BF95A13-15CE-49D9-B21B-DBF4BED9000C},2020-08-14 00:00:00,"close to 3 inches in length.  Multiple flying past the same railing. I tried to get somewhat close to get a picture and it spun around very fast, so I backed up.",Unverified, ,2020-08-19 00:00:00,48.48809,-122.48052
{3B673BF7-EB9B-439D-9FBF-92495CB50771},2020-08-16 00:00:00,"I was observing the honeybees in our raspberry patch when a large, about two inches long hornet flew in. It was orange and black and the biggest hornet I've ever seen. It was very fast and disappeared quickly. I was within one foot from it.",Unverified, ,2020-08-19 00:00:00,47.201409,-122.503686
{D3D4C923-1D5D-47C0-BCF7-727F2C259313},2020-07-02 00:00:00,"Hello, we saw the hornet in the Yakima canyon under a train bridge. We killed it. It was the biggest hornet we have ever seen. We didn’t keep it or take a picture. But we now know that it had to have been an Asian hornet.",Unverified, ,2020-08-19 00:00:00,46.855671,-120.484807
{7815A9AD-F1C0-40F1-BE21-E6DE9DEC2EC0},2020-08-08 00:00:00,Found on top of tent pinning down a grasshopper and attacking it,Unverified, ,2020-08-19 00:00:00,47.59459,-119.36531
{5E0F2FA8-1511-4285-B281-F4B3100DA70C},2020-08-19 00:00:00,"In my herb garden.  Sorry I didn't think to take a picture, rather tried to capture him in a jar, unsuccessfully.",Unverified, ,2020-08-19 00:00:00,46.999221,-122.778729
{514ABCDF-C8DC-4DF4-ACFA-55C0FB1426A1},2020-08-19 00:00:00,Found a giant 3 in hornet in our back yard flying around. First rhought it was a drangon fly but it was not.,Unverified, ,2020-08-19 00:00:00,45.745939,-122.642863
{0009942D-2F3E-4A2B-9D93-62CD8BA69B8E},2020-08-18 00:00:00,"Saw largest hornet I've ever seen, orange and black, on a hydrangea on my street. On my way to lake Washington",Unverified, ,2020-08-19 00:00:00,47.527105,-122.264096
{D9219D59-F502-48A8-A0D0-723601729FEC},2020-08-19 00:00:00, ,Unverified, ,2020-08-19 00:00:00,47.59726,-119.39648
{D9E65CA0-1304-4FB2-AED5-A1D1DDB10E54},2020-08-17 00:00:00,I saw what could have been one of these hornets in my garden.  I live in Leschi area of Seattle.  It flew away before I could take a photo of it.,Unverified, ,2020-08-19 00:00:00,47.604258,-122.284486
{9561A96C-E69F-4376-A206-810CB6B6380D},2020-08-19 00:00:00,"We definitely saw one of these and squashed it b4 we took a picture.  We are in lake Connor park, Lake Stevens, Washington.  Will keep an eye out for his brother/sister.",Unverified, ,2020-08-19 00:00:00,48.033158,-122.088775
{54284DA6-97AD-4166-8361-270A41863C6D},2020-08-19 00:00:00,"Dime size holes in the ground, small areas of disturbed soil. LARGE hornets crawling out of holes and flying in the general area.",Unverified, ,2020-08-19 00:00:00,47.7591,-122.196
{1739D322-03AF-4FE9-B7E6-E61FCAC9718D},2020-08-19 00:00:00,"Estimated 1.75"" in length.  Very similar to reference images online, large head and had very pronounced yellow band near front of abdomen.  Landed on raspberry bush in yard but was gone by the time I was able to grab my phone.  Immediately caught my atte",Unverified, ,2020-08-19 00:00:00,47.720262,-122.16945
{043C2C48-899A-4160-AF3B-F82787E03949},2020-08-18 00:00:00,I am the cemetery superintendent at Evergreen Washelli memorial park in North Seattle. I've had 2 seperate reports in the last week from clients in the area indicated on the map that the hornet was spotted flying into a hedge on our property.,Unverified, ,2020-08-19 00:00:00,47.712197,-122.338381
{05F3D0A6-EAC3-472F-A591-D2D21D7A91B2},2020-08-19 00:00:00,We have a hibiscus tree in the fro y yard that bees love. Today while getting the mail I noticed a very large bee with a orange head. I tried to get a pic but it flew toword me. After I got in the house there appeared to be smaller bees with orange heads,Unverified, ,2020-08-19 00:00:00,48.090872,-122.171197
{7DFD1E22-C5DA-49F7-B944-7872377BA4D2},2020-08-19 00:00:00,It flew into our backyard and then immediately left but it did appear to have a distinctive orange face and was very large.,Unverified, ,2020-08-19 00:00:00,45.583629,-122.443076
{EF8D6D66-F1F1-4E0B-811C-3DAEABFA67CD},2020-08-19 00:00:00,"Spotted on garage door (white door, solid wood). Size of 2-2 1/2 "". Mostly black with some lighter color stripes.",Unverified, ,2020-08-19 00:00:00,48.00939,-122.55938
{69559F23-FD0B-403C-9439-69575177396A},2020-08-19 00:00:00,"This was about 2"" and more black than orange.  Queen? Flew off before I could get a pic.",Unverified,Please feel free to resubmit a sighting if you get a photo.,2020-08-19 00:00:00,48.949561,-122.785941
{A15D385B-8140-4254-8268-E82A22570025},2020-08-19 00:00:00,It was very large,Unverified, ,2020-08-19 00:00:00,47.45054,-122.82764
{F6CC0233-9878-41C1-90DF-00689B8252BC},2020-08-19 00:00:00,"Small dime sized holes In the ground, multiple in area of dirt mound. Disturbed dirt, and at least 4 large hornets with orange and black stripes.",Unverified, ,2020-08-19 00:00:00,47.759036,-122.19580500000001
{703BBBFB-756E-4C96-BE69-9CFC6F4F2351},2020-08-19 00:00:00,"I'm a land surveyor doing a topographic survey of the field directly adjacent to the 5 1/2 mile marker of the Chehalis western trail in Lacey. Saw a two-inch orange and black hornet fly into a half-inch wide hole while mapping the drainage pond, almost e",Unverified,Thanks for the submission. It is hard to see any insect in the photo. Asian giant hornet is only showing up in Whatcom county.,2020-08-19 00:00:00,47.045593,-122.830585
{2A18C5FE-FE7A-4775-BCF7-055AA057F4F0},2020-08-19 00:00:00,"99% certain I saw an Asian Hornet in my backyard. Heard it first, then saw it. Maybe 1.25"" in length.",Unverified, ,2020-08-19 00:00:00,47.303893,-122.339357
{C792820B-7D50-403D-9907-B46DC3DFEF08},2020-08-18 00:00:00,"Husband noted two large hornets, able to hear coming from a distance. One landed on him but was not able to get a picture. Will be building a trap to try and verify.",Unverified, ,2020-08-19 00:00:00,46.43995,-122.78407
{85FD7471-A0FB-4260-8213-E7ADB99ABCE6},2020-08-05 00:00:00,My son and I saw it outside our window around our deck.,Unverified, ,2020-08-19 00:00:00,48.254913,-122.655999
{5C760CD8-3166-4433-9AF1-C7D6C534AB9A},2020-08-20 00:00:00,"I noticed a large bee like insect outside my window on my patio. I do not know if it is an Asian hornet, but wanted to report it just in case it was a sighting.",Unverified, ,2020-08-20 00:00:00,47.806604,-122.340507
{09A19FAD-0A4E-458D-8FA5-1C7DD77F7787},2020-08-20 00:00:00,Noticed wasp of unusually large size about the size of my index finger at least 1.5 inches. Yellow in color with many stripes. It was on the fruit of a raspberry vine flying from Ripe fruit to ripe fruit.,Unverified, ,2020-08-20 00:00:00,47.553298,-122.024967
{1162BDFD-1BB8-414F-B770-6D245909E22E},2020-08-20 00:00:00,Saw a murder hornet eat a spider in front of me in a tree.,Unverified, ,2020-08-20 00:00:00,47.851889,-121.973404
{8864F7D6-C736-4985-A0F1-CB1E1E80C3A5},2020-08-20 00:00:00,"Mostly black bee/hornet, about 2 inches long with long stinger. Seemed aggressive when I tried to kill it. Chased me. Didnt have my phone at time of sighting (my backyard).",Unverified, ,2020-08-20 00:00:00,47.411005,-122.581675
{74D585CA-359A-41E9-90EC-DDE06418EB0D},2019-08-15 00:00:00,It was huge.  Pumpkin orange wings approximately 3-4” wide with a dark body.  The sunlight was shining on its wings making it look super orange.  It was flying around the open area in my woods fairly slowly.  I thought it might be a large grasshopper b,Unverified, ,2020-08-20 00:00:00,47.368917,-122.673823
{2AB44C79-00AF-40A7-B9AC-76E650F0AC27},2020-08-18 00:00:00,"Not sure if it was a asian bee but it was about 1 3/4 in long, I was trying to hurry and get away so I didnt stare at it but I remember it  being all black, I thought I seen red on it, but am not positive now. I didnt have a camera on me . I have never s",Unverified, ,2020-08-20 00:00:00,46.689255,-123.729635
{6878952F-9476-454C-B576-3306AFC8E057},2020-08-20 00:00:00,Was unable to get a photo but perhaps saw an Asian hornet on the west side on San Juan Island on Victoria Dr at around 4pm. It was 2-3 inches in length and appeared similar to photos of insect,Unverified, ,2020-08-20 00:00:00,48.49358,-123.112013
{EBB98962-EA06-4531-A523-AEA1DF94C200},2020-08-14 00:00:00,Large hornet,Unverified, ,2020-08-20 00:00:00,47.687623,-122.25498
{5211B509-EB86-4B79-B658-47CEAA6253C2},2020-08-19 00:00:00,"Matched colors, patterns, and general size. It was a single example that stayed near a sage bush for ~45 minutes and then departed at sunset.",Unverified, ,2020-08-20 00:00:00,47.251495,-122.451625
{20CEEAA0-0366-4139-B0F7-2971962C9A88},2020-08-21 00:00:00,Very large >2” hornet flying around the porch of our cabin. Looked exactly like photos we have seen of the “murder hornet”,Unverified, ,2020-08-20 00:00:00,48.15243,-122.573399
{7BB5BE50-8E92-4B3B-AA51-E0302DC77D0F},2020-08-20 00:00:00,"I was calling in my cat, and this assumed hornet was extremely large and very, very loud. It buzzed my head and attempted to come in the house, but headed back out to the porch light, then left. The size, the volume, and the fact that it was out at night",Unverified, ,2020-08-20 00:00:00,47.508008,-122.308329
{5129BA43-32E8-4FDB-853C-E20788E9DEF1},2020-08-09 00:00:00,I was brushing my teeth outside on my deck and the hornet landed on a leaf not more than 6-7 feet away from me. I have had my cabin in the San Juans (Johns Island) for 30 years and am very familiar with the bee population. This thing was HUGE...2.5-3.0 i,Unverified,Feel free to resubmit a sighting if you get a photo.,2020-08-20 00:00:00,48.66482,-123.15019
{DDEBBED0-8A1F-4553-84D2-4F5A4C49736D},2020-08-19 00:00:00,"About 1.5 inch, had a yellow face and a striped abdomen, black to brown thorax",Unverified, ,2020-08-20 00:00:00,47.476689,-122.227144
{2D6CE6E4-DF00-4464-94ED-F41C23D817AD},2020-08-20 00:00:00,It was the size of my thumb(I'm a grown man),Unverified, ,2020-08-20 00:00:00,47.662404,-122.361161
{C125784C-57D2-45D1-9027-2908CA11C354},2020-08-20 00:00:00,Found dead specimen,Unverified, ,2020-08-20 00:00:00,47.555554,-122.37764
{0914E010-A001-4C57-839E-771AE6B80C63},2020-08-20 00:00:00,"Back legs long and black, orange head. Bigger than a wasp.",Unverified, ,2020-08-20 00:00:00,47.3074,-122.23035
{493B94CF-7882-46A6-A0EC-51F42ADA16FE},2020-08-20 00:00:00, ,Unverified, ,2020-08-20 00:00:00,48.896671,-122.608243
{B303526B-5E19-413C-A54C-064B46FBF964},2020-08-20 00:00:00,"Setting out in our yard, heard what was a humming bird. Looked around an it flew to my left and buzzed around my wife. I saw it for less than a second, but did see the size and color. I told her to get away and it flew past her and flew off. Did not have",Unverified, ,2020-08-20 00:00:00,46.01017,-122.91006
{0E0F9CBC-E009-4EE1-B1C5-B60350F6113E},2020-08-20 00:00:00,I have photo  of bee on my flower pot.,Unverified, ,2020-08-21 00:00:00,47.565068,-122.207936
{1C06181B-9890-49C0-8D2E-51B9B59E859F},2020-08-21 00:00:00,"I have seen 2. The first one I killed as it landed on my food.  Second one, I tried to get a picture but couldn't. I did not kill the second one.  I live in Vancouver, WA.",Unverified, ,2020-08-21 00:00:00,45.604839,-122.559753
{1528A862-E915-4EBD-893E-BE5A02BA17C8},2020-08-18 00:00:00,I was out on my front stoop without a camera or a receptacle when i saw what in my eyes was a male Asian Giant Hornet land right in front of me on a leaf of a weed that is growing by my front door. I immediately went inside to retrieve a camera and a rec,Unverified, ,2020-08-21 00:00:00,47.279797,-122.492315
{2367A74B-1DED-4EB2-867C-CD685AA19D13},2020-08-20 00:00:00,on a plant at Popeyes  restaurants in Lynden wa,Unverified, ,2020-08-21 00:00:00,48.933255,-122.48592
{6737FFD1-5223-4917-8BE4-EFBF96C40FA0},2020-08-21 00:00:00,"Black hornet approx. 2.5 inches long.  Huge stinger.  Flying around the house, landing on deck, bumping window.  I didn't notice any orange but it was moving fast.",Unverified, ,2020-08-21 00:00:00,47.609035,-122.020985
{849341A4-09E2-4918-9A0D-6D88B4CD5097},2020-08-21 00:00:00,"We were on our porch when a very large orange and black bug began flying around us. I started to tell my wife there's a dragonfly but this was different. It seemed like it was streamlined when it was flying. It flew around us for a few minutes, my wife t",Unverified, ,2020-08-21 00:00:00,47.62984,-120.68945
{A8BAE669-EBF4-4917-8740-2C5203A15569},2020-08-20 00:00:00, ,Unverified, ,2020-08-21 00:00:00,47.59796,-120.65801
{91D7A3E3-5F6B-4787-9B80-FB4B682D44C6},2020-08-21 00:00:00,I just reported a possible sighting but I scrolled too fast and missed the contact info. I am in Yakima and reported this possible sighting 10 minutes ago,Unverified, ,2020-08-21 00:00:00,47.62984,-120.68945
{BCB85C61-FC97-482E-A2AE-62EF1C4DC9A1},2020-08-09 00:00:00,"Largest bee/wasp my husband and I have ever seen.  Stuck around our table and tent as we were unpacking.  We couldn’t get a picture, but it was enormous and looked very much like the murder hornet.  Only saw one.",Unverified, ,2020-08-21 00:00:00,47.593441,-119.380569
{23DF3434-4735-4F20-AB0B-D979E2F05702},2020-08-21 00:00:00,It landed on our patio dinner table. Four of us agreed on the identification after looking at on images.,Unverified, ,2020-08-21 00:00:00,47.371192,-122.547056
{64A33CAA-67F7-4480-B035-3F9E50951077},2020-08-21 00:00:00,"I have a Specimen I believe to be an Asian giant hornet.  It was in my kitchen window, I caught it, & placed it in a container  I attempted to drop it off at our local WA St extension office several times.  My husband became ill & I completely forgot abo",Unverified, ,2020-08-21 00:00:00,46.084387,-122.861328
{98F7ABB5-4DF0-4122-857E-14E0D24B4D18},2020-08-14 00:00:00,"We don't recall it having an orange face, but it caught our eye as it looked like it might be attacking/eating a bee",Unverified, ,2020-08-21 00:00:00,47.964525,-124.665014
{2BB594F3-0CD6-4C42-9D66-7AFCE098BE9E},2020-08-20 00:00:00,Spotted in my backyard. Identical in size and coloring to images of giant Asian hornet but unable to capture picture.,Unverified, ,2020-08-21 00:00:00,47.574586,-122.411791
{9EC849E2-4CE3-4BC4-AEE8-B4F255D51400},2020-08-20 00:00:00, ,Unverified, ,2020-08-21 00:00:00,47.883563,-122.239076
{B9F58D20-E2DD-479D-A9A6-264D7FCA9771},2020-08-20 00:00:00, ,Unverified, ,2020-08-21 00:00:00,47.883563,-122.239076
{7C42C8BC-A229-4F8E-9FF2-67EDD85BD850},2020-08-20 00:00:00,"We were having trees removed and it flew past my head, through a large cobweb and up to the top of my roof. I was unable to get an image with my phone. I have looked at the images, and am certain it was the  Asian Giant Hornet. The body was about the siz",Unverified, ,2020-08-21 00:00:00,47.88567,-122.30569
{294E680A-E7E8-4851-A365-095099777D5E},2020-08-20 00:00:00,"Although I’m not 100% sure, I’ve never seen whatever it was and it had very distinct orange coloring. I only saw it for 2 seconds and honestly my visio is not very good. However, I’ve been gardening in the same house for 30 years and it was like no",Unverified, ,2020-08-21 00:00:00,47.718046,-117.454975
{A7CA8D72-1362-4991-95E2-AF2B22AD5128},2020-08-21 00:00:00, ,Unverified, ,2020-08-21 00:00:00,47.718046,-117.454975
{0D9A58F6-5170-4B94-90A4-253941515D31},2020-08-22 00:00:00,"I’m not positive because it was so quick, but this morning I saw what looked like a giant wasp about the size of my pinky finger. It was big enough to startle me and definitely larger than the wasps we have around our area. At first, I thought it might",Unverified, ,2020-08-22 00:00:00,48.129373,-122.783453
{CA18109D-A7DA-4DA4-9CBB-E678926A22B0},2020-08-21 00:00:00,Found in dog water dish soaked.    Let it sit overnight on table.,Unverified, ,2020-08-22 00:00:00,47.198797,-121.116823
{F011DF3B-9432-4D12-B7A6-3B1788A01F20},2020-08-21 00:00:00,Tried to land on my chest. I was wearing hi vis shirt. A coworker was right next to me saw the same. I jumped back swatted at it. Just brushed it with fingertips and it buzzed by my coworker and off. This was in the pkg lot of buzz inn restaurant near in,Unverified, ,2020-08-22 00:00:00,47.90799,-122.242084
{20647027-AAFD-4F92-834A-138B4E724FE6},2020-08-22 00:00:00,Trapped in our wheelbarrow (live),Unverified, ,2020-08-22 00:00:00,48.441838,-122.676362
{8571598E-89AA-4F16-87A7-FBBDAECF6443},2020-08-22 00:00:00, ,Unverified, ,2020-08-22 00:00:00,48.442158,-122.676571
{DF6FC954-9DA5-45C0-875A-DE39F6D1E2E0},2020-08-21 00:00:00,"I tryely am not sure and tried to get a picture but it was moving around too much.  One single hornet, by far the biggest I have ever seen.  It was at least 1 and 1/2 inches long",Unverified, ,2020-08-22 00:00:00,47.739869,-122.258471
{F4353155-D15A-430D-9BEB-327A5DE57A42},2020-08-16 00:00:00,I was hiking at the Carbon River trail at Mount Rainer. I was wearing this new sunblock so probably is what attracted whatever I saw. This wasp or hornet almost landed on my index finger. It took up about half my finger. I thought it was a yellow jacket,Unverified, ,2020-08-22 00:00:00,47.13066,-122.23289
{8EDE0EFC-89FC-44FA-8A52-FE696BB1FF2E},2020-08-22 00:00:00,It was sitting on top of the flower from my onion in the garden. Ran into house to get my cell take a pic but was fine when I went back,Unverified, ,2020-08-22 00:00:00,47.091636,-122.933628
{2BC77729-8B3E-4B6F-8969-66C664D7F8BF},2020-08-22 00:00:00,We were sitting outside drinking tea one of us had white on and it flew right on her sweater white sweater and we jumped up and it flew away but it was very dark brown and very large at least 3 in and it had a fairly loud buzzing sound,Unverified, ,2020-08-22 00:00:00,47.307592,-122.423319
{DB65D408-2747-467A-B152-3A6D43BDE5D6},2020-08-21 00:00:00,"I first thought it was a hummingbird but it did not demonstrate the ""hum"" sound and i was only approx 4-5 feet away. It had stripes on it's body such as wasps and hornets do. It's wings were very large so I next suspected a dragonfly but considering the",Unverified, ,2020-08-22 00:00:00,47.952906,-117.474507
{8CC3501F-B59D-4107-80F8-05DB8AA230CB},2020-08-22 00:00:00,Never seen before. Seem to be in the ground under our apple tree. Not exactly like web photos but definitely large. Haven’t been able to get a photo but sprayed hoping one will drop dead.,Unverified, ,2020-08-22 00:00:00,47.069255,-122.928794
{792B1357-4CC0-48B9-B558-F2D1A98FACB6},2020-08-22 00:00:00, ,Unverified, ,2020-08-22 00:00:00,45.644013,-122.571129
{9FE9A46D-78DC-46BC-BA78-190339582175},2020-08-21 00:00:00,"Flew into my car they an open window and then flew out. I tried to take a pic, but it flew out before I could. I was drive ng to Loomis. Location is close but uncertain. I looked up all the local hornets and nothing compared to the scary beast that was i",Unverified, ,2020-08-22 00:00:00,48.803838,-119.582882
{E99B8F52-3EFE-411E-A026-8710B3FAE404},2020-08-22 00:00:00,Ran inside so did not get a chance to kill or take photo. It was a hornet or a wood wasp. Not sure.,Unverified, ,2020-08-22 00:00:00,48.084539,-122.132955
{D2C03DB7-1FE7-40E9-91B1-92BF153A17F7},2020-08-18 00:00:00,I have no photo. The hornet landed on my wife's arm as she was getting into our truck. I was about 2 feet away from it. As soon as she saw it she shook her arm and it flew away. It was definitely over 1.5 inches long. I'm an outdoorsman and I have never,Unverified, ,2020-08-22 00:00:00,48.72899,-122.130714
{1A90B632-141C-42FF-97FB-0940A32EDA95},2020-08-22 00:00:00,Saw one flying around tried to capture it but it got away definitely a murder hornet could not get a photo,Unverified, ,2020-08-22 00:00:00,47.25385,-122.95524
{FB1A676F-40AE-47BC-9853-38B626BF0381},2020-08-22 00:00:00,Very large wasp with orange head spotted in my vegetable garden today. Much larger than any other wasp I’ve ever seen.  Was not able to get a photo.,Unverified, ,2020-08-22 00:00:00,47.579029,-122.228805
{D0E70748-C7B8-471F-A042-3BC794785ECF},2020-08-22 00:00:00,Observed a murder hornet fly holding a small grasshopper and carry it into a hole in the yard 3901 sw Holden in west seattle. Will try and get a picture soon.,Unverified, ,2020-08-22 00:00:00,47.533332,-122.382226
{3D278ADB-8B70-4950-AD17-9265BEB6EB58},2020-08-22 00:00:00,Watched it come in and out of the ground with a small green grasshopper. There are holes all over this yard.,Unverified, ,2020-08-22 00:00:00,47.533332,-122.382226
{642A8A42-3214-4232-B3DF-87F2B18190DF},2020-08-22 00:00:00,Saw what we thought looked like a murder hornet.  Bright orange head and striped body - 1 1/2 to 2 inches in size.  Was on our raspberry bushes.,Unverified, ,2020-08-22 00:00:00,47.818878,-122.364114
{885C81EF-BEE4-447E-971E-6DFC6BE15D15},2020-08-22 00:00:00,"not sure if this was an Asian Hornet or not but I saw two large ""wasps"" (1.5-2.0 inches long) reddish in color in my yard in Kirkland.  I believe they have a nest in the ground (not sure if these wasps do that or not).  I wanted to report it just because",Unverified, ,2020-08-22 00:00:00,47.689099,-122.201858
{4BFF21E3-8DD1-45A4-B1DA-678BBB4C9A2A},2020-08-22 00:00:00, ,Unverified, ,2020-08-22 00:00:00,47.154372,-122.191761
{4A3FBAD7-F70D-42B0-B9B0-1F8A04053476},2020-08-22 00:00:00,"Noticed large hornet around my blackberry bush killing another insect. It caught my attention because of the Color, the body was mostly black with an orange tip around the stinger.",Unverified, ,2020-08-22 00:00:00,47.154545,-122.1917
{F304B4DA-6295-4B42-8184-A4717B76F59B},2020-08-16 00:00:00,Husband killed it,Unverified,Thanks for the submission. Please submit your own photos. This is one of ours.,2020-08-23 00:00:00,47.244858,-122.312704
{D42109A1-EE21-4F7D-8D02-FEF5F27DEFED},2020-08-02 00:00:00,My children were playing outside in their play pool. It was a hot day so the water attracted bees. Then I noticed a bee like I’ve never seen. Huge with orange and black stripes.,Unverified, ,2020-08-23 00:00:00,47.72464,-117.06889
{1EA679ED-BB86-413E-8343-522F6C8BF2AE},2020-08-21 00:00:00,This is the 3rd one we've seen in our back yard. They all have been longer than my hand with huge wings and huge heads. We smashed all 3 before we could take a picture because our dogs keep trying to attack them. Please feel free to come set up traps or,Unverified, ,2020-08-23 00:00:00,47.196838,-122.181181
{6DA42A11-AE0F-414A-BB42-0A45916108D8},2020-07-23 00:00:00,"Seen on the ground, appearing to be entering a small burrow in an open grassy area. Unfortunately I didn’t have my phone with me at the time to take a photo, but reviewing the list of other species, I don’t think they fit what I saw. This would have",Unverified, ,2020-08-23 00:00:00,47.631248,-122.317472
{93255995-6186-4592-9CD9-6984DD1B10FC},2020-08-23 00:00:00,Biggest looking wasp I’ve ever seen,Unverified, ,2020-08-23 00:00:00,47.056206,-123.009196
{73C923EB-0FEC-44CE-AD45-291F8FF4314A},2020-08-23 00:00:00,Flew through our back yard.,Unverified, ,2020-08-23 00:00:00,48.858538,-122.610272
{454E319F-28E6-4E19-BB87-93D9692B0D97},2020-08-20 00:00:00,"easily two inches in length, winged, black tail end. I live in a forested area",Unverified, ,2020-08-23 00:00:00,45.744215,-122.652528
{B22C69C2-5DE4-4597-B17B-B09171C11C77},2020-08-22 00:00:00,The insect was in flight. The colors were distinctive orange and black stripping. The estimated length of the insect was approximately 2 inches. The area seen is near a pear tree with rotting pears. Many other smaller hornets/wasps were consuming the pea,Unverified, ,2020-08-23 00:00:00,48.576359,-122.543274
{BD59E794-664F-48FC-B8E5-1DCA8AC80665},2020-08-23 00:00:00,It kept trying to attack after being swatted by a board. It was finally subdued enough to partially squish it. We have it in a plastic container.,Unverified, ,2020-08-23 00:00:00,47.50262,-122.622033
{226C9CEC-3DFD-44D7-B763-5734715C0EBC},2020-08-22 00:00:00,"It was large, fat, thicker wider torso, reddish orange wings, dark torso. We can cannot confirm the face color but can confirm it was not black. It did not land long enough to take a photo",Unverified, ,2020-08-23 00:00:00,48.53478,-122.8603
{CCAE231F-B33F-4F34-9307-1D37D6E1B12A},2020-08-23 00:00:00, ,Unverified, ,2020-08-23 00:00:00,47.388627,-122.656108
{757D4B03-D232-4B1E-87D4-CAA88F72EE98},2020-08-23 00:00:00,Was flying near tomato plants on front porch (no photo right now),Unverified, ,2020-08-23 00:00:00,47.758901,-122.476602
{BA8F7AEB-B739-42E1-BB47-B6668F15BDDA},2020-08-23 00:00:00,Found in my friends pool,Unverified, ,2020-08-23 00:00:00,47.692002,-117.375101
