{EFA01A4D-0368-46EA-9532-9FE6CE7B46EE},2020-08-29 00:00:00,Photo shows the wasp (I think) on a plum passion hydrangea flower,Negative ID,Thanks for the submission. That is a great golden digger wasp.,2020-08-29 00:00:00,47.637918,-122.400079
{8AB940CC-A3CD-4310-9204-76112C024F0B},2020-08-29 00:00:00,Found in our backyard in Seabeck. Approximate 2” long,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",2020-08-29 00:00:00,47.597851,-122.832693
{8F9B1AA0-5275-4CE6-A0E3-69A99801DB3E},2020-08-30 00:00:00,Observed trapped by spider web,Negative ID,"Thanks for the submission. That is an Urocerus wood wasp, or horntail sawfly.",2020-08-30 00:00:00,47.763434,-122.289689
{235E671F-2F76-441E-A7A4-1910E10856DE},2020-08-29 00:00:00,Don’t think this is an Asian hornet as it has all black body and head with yellow eyes(?). Was flying at my wife while we were doing yard work. I swatted it first with a gloved hand and hit it with a shovel 4 or 5 times on bark. Thought it was dead and,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",2020-08-30 00:00:00,47.729562,-122.086416
{E992FDE9-BDB5-4B57-B9AC-B83389AB1D6E},2020-08-30 00:00:00,"It was in our house, crawling on my  husband's arm. He hit it off and then stomped on it.",Negative ID,"Thanks for the submission. That is a Urocerus wood wasp, also known as a horntail sawfly.",2020-08-30 00:00:00,47.717025,-117.464503
{3CC8B8F5-A9C4-4228-A924-42795A7CD0BE},2020-08-30 00:00:00,North Bend,Negative ID,Thanks for the submission. That is the golden digger wasp.,2020-08-30 00:00:00,47.49348,-121.7831
{3842CCAA-3762-4E40-A210-501662A8C8D0},2020-08-30 00:00:00, ,Negative ID,Thanks for the submission. That's a bumblebee!,2020-08-30 00:00:00,48.909416,-122.446138
{F25829B6-9727-475D-A1B3-02DAA5283F63},2020-08-29 00:00:00,"I think it is a Bald-faced hornet. Lethargic, on inside window sill. Diff. photo angle",Negative ID,Thanks for the submission. You are correct!,2020-08-30 00:00:00,47.571671,-122.283375
{AF39E20A-9CBD-4D65-A2A2-47316BBBDE35},2020-08-29 00:00:00,Pic is hard to see but saw this last weekend also.  Found on tree limb we had cut down. My husband killed it accidentally. Not sure what it is but thought I'd ask.,Negative ID,"Thanks for the submission. That is a Urocerus wood wasp, also known as a horntail sawfly.",2020-08-30 00:00:00,46.96638,-124.16045
{FE8D6DEA-3382-4870-B857-009CBCD40F56},2020-08-24 00:00:00, ,Negative ID,"Thanks for the submission. That is a horntail sawfly, wood wasp.",2020-08-30 00:00:00,47.907508,-122.230233
{9B239E55-46D5-4C14-A88F-36931768ECCA},2020-08-26 00:00:00,Please advise if this is a wood wasp- not the Giant Asian hornet. Loc 8176 NE Loughrey Ave Indianola WA 98342,Negative ID,"Thanks for the submission. Yes, you are correct. It is from the Urocerus genus.",2020-08-30 00:00:00,47.749452,-122.539547
{B50854D3-BBF0-45B8-BF81-318B4837EE83},2020-08-30 00:00:00,Captured burrowing in dirt under plant.,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-08-30 00:00:00,47.690213,-122.096951
{3C264010-63FB-4E40-A3AF-EDF5504F9937},2020-08-29 00:00:00, ,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-08-30 00:00:00,47.37821,-122.547277
{62522943-A98D-40F9-9A99-CEF61603565E},2020-08-30 00:00:00,Observed while watering flowers frequented by honey bees - killed it (hence it is a little mangled),Negative ID,Thanks for the submission. That is the beneficial great golden digger wasp.,2020-08-30 00:00:00,47.670106,-122.296819
{ACD7A054-FA7E-4E97-B364-D2C1B061AA5D},2020-08-29 00:00:00,"Caught one yesterday around 3 pm and saw another around 5 but couldn’t catch that one in time. Located in Everett, WA",Negative ID,Thanks for the submission. That is the great golden digger wasp.  /bgimage,2020-08-30 00:00:00,47.997244,-122.190414
{91E2EBC2-F87B-4396-95E4-051D2A2B30C6},2020-08-30 00:00:00,Northbound I-5 by the custer rest area hit my windshield the head stayed attached to my wiper the body flew off,Negative ID,Thanks for the submission. That is the head and wings of a dragonfly,2020-08-30 00:00:00,48.928,-122.64721
{5F6CFE85-09DD-4D37-9C1D-185FAAC88F54},2020-08-30 00:00:00, ,Negative ID,"Thanks for the submission. That is an Urocerus wood wasp, also known as the great golden digger wasp.",2020-08-30 00:00:00,47.634119,-122.646627
{FDCB88D3-9719-4AB6-89E8-55B3347BF26F},2020-08-30 00:00:00,It’s huge! But unclear if murder hornet. Never seen one this size. I have it.,Negative ID,Thanks for the submission. That is the beneficial great golden digger wasp.,2020-08-30 00:00:00,47.589315,-122.385635
{FE8458E3-DB9A-4A5A-A48A-26D091D77D44},2020-08-30 00:00:00,I was doing some tree branch trimming in my little forest and spotted this big thing,Negative ID,"Thanks for the submission. That is a Urocerus wood wasp, also known as a horntail sawfly.",2020-08-30 00:00:00,46.603014,-123.171192
{7185361D-C687-4971-AAC9-7AC79112D6E6},2020-08-30 00:00:00, ,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-08-30 00:00:00,47.587289,-122.179357
{CEEA930D-D7F7-4CA0-A57C-BD5A410DB1CF},2020-08-30 00:00:00,Unsure,Negative ID,Thanks for the submission. That is a great golden digger wasp.,2020-08-30 00:00:00,48.155675,-122.19452
{0CB1ADEF-548C-4A5F-9822-095BAB3B5898},2020-08-30 00:00:00,flying around a wood pile,Negative ID,"Thanks for the submission. That is an Urocerus wood wasp, also known as a horntail sawfly.",2020-08-30 00:00:00,48.38744,-122.63375
{DAD2744D-615F-4402-ACCE-5C933254563E},2020-08-30 00:00:00, ,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",2020-08-31 00:00:00,47.879443,-122.147197
{5FA1D701-2A5E-4E46-81DF-33CA9179D6F4},2020-08-31 00:00:00,"We were not able to keep this alive but I am pretty sure it""s a baskin bee. If the picture isnt good I can send it via cellphone easier.",Negative ID,"Thanks for the submission. That is a horntail sawfly, or wood wasp from the Urocerus genus.",2020-08-31 00:00:00,47.928376,-122.295053
{10C8A462-28A4-4026-A62A-8A71252A4961},2020-08-30 00:00:00,Only saw one.,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-08-31 00:00:00,48.13497,-122.36732
{9FDED0B4-97FF-4B85-B300-9BE1AA7203EA},2020-08-31 00:00:00,"I saw an enormous hornet flying, and when it landed on a nearby rock, I went to see what it looked like. It was carrying another bee/wasp/hornet and eating it.",Negative ID,Thanks for the submission. That's a Robber fly!,2020-08-31 00:00:00,48.61634,-122.44047
{1BF7FDBE-27EE-4AEB-9A6F-4CE2D53C79C1},2020-08-31 00:00:00,Was flying in my yard when I was cleaning and I slapped it and pinched the back so it wouldn’t fly,Negative ID,"Thanks for the submission. That is a Urocerus wood wasp, otherwise known as a horntail sawfly.",2020-08-31 00:00:00,46.380506,-120.32237
{C95188CE-4C7B-4C71-AB22-8DE8415A8C9E},2020-08-31 00:00:00,Found dead in dogs water bucket.,Negative ID,"Thanks for the submission. That is an Urocerus wood wasp, otherwise known as a horntail sawfly.",2020-08-31 00:00:00,47.079577,-122.298962
{6353D4AB-98E2-4392-B2CB-7124FFB3FD4F},2020-08-30 00:00:00,On Spirea plant (scale),Negative ID,Thanks for the submission. That is a great golden digger wasp.,2020-08-31 00:00:00,47.306435,-122.216571
{282D4CF0-D39C-446D-81BD-619217F84B06},2020-08-30 00:00:00,"Lake Stevens, WA",Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",2020-08-31 00:00:00,48.025136,-122.031155
{0D40992B-331E-42DC-B911-922F69CE70CF},2020-08-31 00:00:00,Hard to get a good picture because it was trapped in the vehicles wiper blade mount. The vehicle was parked in the 750 block of Aloha st in the city of Seattle.,Negative ID,Thanks for the submission. That looks like a bald faced hornet.,2020-08-31 00:00:00,47.62984,-120.68945
{09A4690A-B05B-4F8B-89EE-0AB6F80C873F},2020-08-31 00:00:00,"I sent a message several days ago that I saw what I think was a murder hornet in my yard. Today, I found one dead on my driveway. I have attached a photo.",Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-08-31 00:00:00,47.56532,-121.865455
{02260072-09C1-420C-9C0F-2BCD61C97D17},2020-08-31 00:00:00,Loud as hell when flying,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",2020-08-31 00:00:00,47.69676,-117.200461
{8796A3AD-7729-4060-8E3F-663D724D4C58},2020-08-31 00:00:00,"Seen flying near the ground in our front yard, eating a small cricket. Was flying in and out of a hole in the ground. Husband killed it with WD-40. Have the specimen in a jar.",Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-08-31 00:00:00,47.735979,-122.322817
{5E323272-93D9-48E3-9438-6134DB1B2414},2020-08-31 00:00:00,Pic,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-08-31 00:00:00,47.085136,-122.746327
{C071BCDD-7136-449B-A257-49F7D140AAEB},2020-08-31 00:00:00,The largest flying bee/hornet I’ve ever seen!,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",2020-08-31 00:00:00,47.787258,-122.30814
{5EC164D1-D3A8-4006-BD22-0547575FEAAC},2020-08-31 00:00:00,"Painter knocked one down, alive, and we caught it in a jar",Negative ID,Thanks for the submission. That is a wood wasp! It could be a Tremex or Urocerus.,2020-08-31 00:00:00,47.135487,-122.408488
{4984C52B-E0A9-44A8-86C9-F83FCEAA66D8},2020-09-01 00:00:00,It had no wings though. Probably 1-1.5”,Negative ID,Thanks for the submission. That is a Jerusalem cricket.,2020-09-01 00:00:00,47.431664,-120.344015
{C72F2235-5B95-4D29-A8AD-F72E33EE3921},2020-09-01 00:00:00,I found in backyard. It was in a spider web. It is about 2 inches with a long stinger.,Negative ID,Thanks for the submission. That is a wood wasp or the horntail sawfly.,2020-09-01 00:00:00,48.062504,-122.137699
{C33FDE4E-CBD5-4865-8C34-AF6AE653ADB0},2020-09-01 00:00:00,Notice honey bees attacking 2 on summer sweet bush (clathrate alnifolia),Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-01 00:00:00,47.643533,-122.542134
{8F6D737E-2B63-4E62-85F7-FDC0F28BB26F},2020-09-01 00:00:00,"Sorry, just reported & now I think it's a digger hornet",Negative ID,Thanks for the submission. Correct!,2020-09-01 00:00:00,47.643641,-122.541898
{09F66D30-3CF9-4095-BBBA-79B25D5E2C9C},2020-09-01 00:00:00,In dogs water bowl.,Negative ID,"Thanks for the submission. That is a Urocerus wood wasp, also known as a horntail sawfly.",2020-09-01 00:00:00,47.896237,-122.104074
{BD9199D7-0F4F-43BC-940B-F7CEB622F178},2020-09-01 00:00:00,Didn’t get a picture...it was on my bike when I stopped.  About the size of my finger from knuckle to nail - a little less than two inches - eating a cricket.  I tried to swat it dead but it flew away.  I took a pic of the big it was eating.,Negative ID,Thanks for the submission. That looks like a Katydid!,2020-09-01 00:00:00,47.29012,-122.516082
{7E6A3DBB-538C-40AA-8376-9FAF7DCD3A57},2020-09-01 00:00:00,I captured this bee on my driveway parking strip this morning around 7am and have it in a glass jar,Negative ID,"Thanks for the submission. That is a Rove beetle with short wing covers, or elytra.",2020-09-01 00:00:00,47.768768,-122.241683
{0F0E1DBF-7597-4242-94A4-8C0FF0DB1DB0},2020-09-01 00:00:00,Also hornets came to my backyard two nights in a row. There are many bee hives in next door property under ground.,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",2020-09-01 00:00:00,47.47313,-122.323738
{7F0017B0-FF51-4486-A3F0-FA9A61B7B368},2020-09-01 00:00:00,"In my garden on the flowers of garlic chives, 2 large, 1 small",Negative ID,Thanks for the submission. That is the beneficial great golden digger wasp.,2020-09-01 00:00:00,47.549789,-122.104981
{37CD296A-68FD-42A0-B764-1C9A41B86BBB},2020-09-01 00:00:00,"About 2"" big.  Might be a Horn tail Wasp",Negative ID,Thanks for the submission. You are correct! It is from the Tremex genus.,2020-09-01 00:00:00,45.67616,-122.527105
{76C7BA65-2B01-4FD1-BA53-DAF3B0DE56A6},2020-09-01 00:00:00,Sighted on a light post in the cascade park neighborhood of Vancouver.,Negative ID,Thanks for the submission. That is a wood wasp from the Tremex genus.,2020-09-01 00:00:00,45.603944,-122.53969
{65900AB7-721A-4CBE-B698-63BAB5AF24FA},2020-09-01 00:00:00,"I've never seen this type of wasp or hornet. It's quite large compared to yellow jackets.  There are several on a mint plant. It dosent look like the giant Hornets, but is large, as I said before. No stripes, as you can see by photo. Sorry the pics aren'",Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-01 00:00:00,48.112451,-123.578608
{9DAB400D-C843-4513-B662-4D9C61659C43},2020-09-01 00:00:00,"Saw in my yard while watering, appears to be1.5 inches long.",Negative ID,Thanks for the submission. That is the beneficial great golden digger wasp!,2020-09-01 00:00:00,47.754142,-122.359471
{7FD65D34-433D-481A-A875-1996BE320A99},2020-08-31 00:00:00,found in the grass near a plant with lots of bumblebees. Dogs where trying to eat it. It looked hurt.,Negative ID,"Thanks for the submission. That is a Urocerus sp. wood wasp, or horntail sawfly.",2020-09-02 00:00:00,47.14808,-122.1591
{141066CC-E400-401B-A5A3-976BE391849C},2020-09-02 00:00:00,I have it trapped.  Pretty large and would die when I hit it with my flip flop.,Negative ID,Thanks for the submission. That is a great golden digger wasp.,2020-09-02 00:00:00,48.22665,-122.46539
{42C38203-A3F8-4D1A-813E-46D5587CBFE7},2020-09-02 00:00:00,"Found this on our deck, thought it looked like the workers we saw on TV last week. We put a jar over it.",Negative ID,Thanks for the submission. That is a Robber fly! Note the large eyes.,2020-09-02 00:00:00,48.249379,-122.529694
{645A5DFF-27A2-43F8-ABC1-91D73BEC420A},2020-09-02 00:00:00, ,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-02 00:00:00,48.076941,-122.169435
{89734822-B43E-4EB4-850E-4E321D2AFF55},2020-09-02 00:00:00,Found dead near wild bee hive,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-02 00:00:00,48.232803,-122.338838
{9F55C053-2369-479E-87FB-F6E87F5C7DA6},2020-09-02 00:00:00,"It's caught in a spider web but is 2 inches long, has a stinger, and looks exactly like the photos of the Asian ""murder hornet""",Negative ID,"Thanks for the submission. That is a Urocerus sp. wood wasp, or horntail sawfly.",2020-09-02 00:00:00,47.327357,-122.337112
{8FEF6B1E-7A92-4F16-B9CB-3908F6855B59},2020-09-02 00:00:00,We were told to report this as people thought it was an asain hornet,Negative ID,"Thanks for the submission. That is a wood wasp, otherwise known as a horntail sawfly.",2020-09-02 00:00:00,47.617675,-117.255995
{808ADCBC-5203-4EAE-9D59-B48E92145532},2020-09-02 00:00:00,"Did not see the bees up close. Noticed they are fairly large, majority of the body is black but had some yellow it it. I have two of these nests in my neighborhood where I live in.",Negative ID,Thanks for the submission. That looks like a bald faced hornet nest. Asian giant hornets nests nearer the ground.,2020-09-02 00:00:00,48.951943,-122.510596
{6BD89ECD-7F03-4780-AFFF-FAE6BDDC672B},2020-09-01 00:00:00, ,Negative ID,"Thanks for the submission. That looks like a Rove beetle, Staphylinidae. It has partial elytra, or wing coverings.",2020-09-02 00:00:00,47.91188,-122.229591
{E7F475AB-0E66-42B3-95F0-4D629A666DFE},2020-09-02 00:00:00,I haven't seen a bug like this before - its wings were long and golden.  It sort of looked like a cross between a wasp and a cricket and I didn't think we had cicada killers here.,Negative ID,Thanks for the submission. That is the beneficial great golden digger wasp.,2020-09-02 00:00:00,47.554545,-122.316395
{8DFD8898-2412-45A2-A4A9-715DF831163B},2020-09-02 00:00:00,"I saw 2 about 100 yards from eachother. They were about the size of my entire finger. One landed on the fence and it had a big stinger that it looked like it was cleaning or something. I took some pictures, but it was really bright and they aren't very g",Negative ID,Thanks for the submission. That is a wood wasp from the Urocerus genus. They are also known as horntail sawflies.,2020-09-02 00:00:00,48.414027,-122.502493
{A8B4D903-F569-48E5-B5F2-E1B67D8ADFB4},2020-09-02 00:00:00,In the middle of a sidewalk slab on an arterial road,Negative ID,Thanks for the submission. That is a Jerusalem cricket!,2020-09-02 00:00:00,46.238589,-119.280668
{700A7A9A-7259-4F5A-83CC-3AAF58AE999E},2020-09-02 00:00:00,I’m from here and have been a gardener all my life this is not anything I’ve ever seen here before.  I actually sighted it a month ago three days in a row in my garden but could not get close enough to have a good enough picture.  This video shows a,Negative ID,"Thanks for the submission. That is a native wood wasp, or horntail sawfly, from the Urocerus sp.",2020-09-02 00:00:00,47.205114,-122.474682
{42C3C806-C03E-46D9-8929-843CB54300F0},2020-09-02 00:00:00,Huge hornet with a long stinger,Negative ID,Thanks for the submission. That is a female Urocerus wood wasp. She'll lay her eggs in the tree with that long ovipositor.,2020-09-02 00:00:00,48.398477,-122.66015
{745D1FE6-688C-402A-B880-9DDE16DDFC52},2020-09-02 00:00:00, ,Negative ID,Thanks for the submission. That is a great golden digger wasp.,2020-09-02 00:00:00,47.50524,-122.684707
{669F9DEB-5849-4F99-82E7-5F6D709BFEF9},2020-09-02 00:00:00,Was flying in our kitchen,Negative ID,Thanks for the submission. That is a bald faced hornet.,2020-09-02 00:00:00,45.77683,-122.561952
{FC24D5DA-1E60-4A10-B940-F856C3E24635},2020-09-02 00:00:00,Not sure if this is one,Negative ID,"Thanks for the submission. That is a Urocerus wood wasp, or horntail sawfly.",2020-09-02 00:00:00,48.754751,-122.465351
{3406AAE9-FA38-470B-AC5E-C3745A3ABBC2},2020-09-02 00:00:00, ,Negative ID,Thanks for the submission. That is a Urocerus wood wasp. Otherwise known as a horntail sawfly.,2020-09-02 00:00:00,47.882167,-122.195532
{ECFA756C-F9EC-49D3-B7B1-5D83F51318D2},2020-09-02 00:00:00,This bee flew out of blackberry bushes and it was so large!,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-02 00:00:00,47.68784,-122.269124
{03F8A9BE-8CE2-4C02-BCCE-314598523B3B},2020-09-02 00:00:00, ,Negative ID,Thanks for the submission. That is a golden digger wasp.,2020-09-02 00:00:00,47.24858,-122.537
{1FA11DFB-3D74-4529-9F99-20934ED2BD1A},2020-09-02 00:00:00,Found dead on the garage floor.  No others in sight.,Negative ID,Thanks for the submission. That is a bald faced hornet.,2020-09-02 00:00:00,47.123856,-122.185967
{D8D94E08-9B8F-4DA3-B72B-19040587832B},2020-09-02 00:00:00,"Well from these descriptions here, we think it is not the Asian hornet, but most likely a Bald-faced hornet. What ever it is it is really big and he was inside my house in my kitchen window. We trapped him in a 6"" tall clear plastic ziploc plasitc measur",Negative ID,Thanks for the submission. Great job! You are correct.,2020-09-02 00:00:00,48.748227,-122.405512
{1B63381D-F157-4307-98F9-95241418DB25},2020-09-02 00:00:00,I found a few giant bees on my backyard we caught one and thought it was the only one but today I saw that there are more and they seem to have a nest underground (they keep going under the sand ) I took Picts and video on the photo seems little but it,Negative ID,Thanks for the submission. That is a great golden digger wasp.,2020-09-02 00:00:00,47.660145,-122.134234
{20F190FA-71FB-4A35-B4B2-47269EB45DDE},2020-09-02 00:00:00,We caught one and have it bagged if you want it ?,Negative ID,Thanks for the submission. That is a Urocerus sp. wood wasp.,2020-09-02 00:00:00,48.195233,-122.490253
{8B30D2DC-CE96-408A-8F09-5073FBDC0A8D},2020-08-30 00:00:00,"I seen 2 bees on August 30, I killed 1. I seen and killed 3 today 8/2 I added a picture which is no the best. I use too have all sorts of bee, honeybees, bumblebees, ect. but they have all disappeared",Negative ID,Thanks for the submission. That is a Great golden digger wasp. Very beneficial in your garden.,2020-09-02 00:00:00,47.328271,-122.354921
{CA08B26C-ACCD-4468-B94A-32DC16AA5A5F},2020-09-02 00:00:00,"Seen in garden on oregano, 1.5-2” long",Negative ID,Thanks for the submission. That is the golden digger wasp.,2020-09-02 00:00:00,47.237877,-122.452583
{D85D8593-A0A6-4838-AE30-783FDA6BAB25},2020-09-02 00:00:00,Found a dead one,Negative ID,"Thanks for the submission. That is a Tremex sp. wood wasp, or horntail sawfly.",2020-09-02 00:00:00,45.914452,-120.733395
{CE079EA9-FF91-49AF-ABDF-E15D555B62F7},2020-09-02 00:00:00,In my garden,Negative ID,Thanks for the submission. That is the beneficial golden digger wasp.,2020-09-02 00:00:00,47.967626,-122.235314
{3EA37EEE-E52D-4815-8C51-9B872B8B4DC5},2020-09-02 00:00:00,It was very large and I saw it emit some sort of spores or pheromone of some kind,Negative ID,Thanks for the submission. That is the beneficial golden digger wasp.,2020-09-02 00:00:00,47.957125,-122.228115
{A2F77A88-DF10-44BB-8BE3-A073F67C6BB6},2020-09-02 00:00:00,Found on log. Doesn’t look healthy. Didn’t try to fly away.,Negative ID,"Thanks for the submission. That is a Urocerus sp. wood wasp, or horntail sawfly.",2020-09-03 00:00:00,47.358209,-122.054551
{EDFDA3EE-859C-41F7-A94B-7E41F13F5ABF},2020-09-03 00:00:00,Flew in patio door at nursing facility,Negative ID,Thanks for the submission. That is the beneficial golden digger wasp.,2020-09-03 00:00:00,47.651314,-117.406853
{20D9CB91-D704-49C5-854D-79F9B18BA783},2020-09-03 00:00:00,Very large hornet appeared to be digging in the dirt by my shed,Negative ID,Thanks for the submission. That is the great golden digger wasp. Very beneficial in your garden!,2020-09-03 00:00:00,47.82557,-122.29245
{21EC0DD0-BBC3-4F26-839E-689FF3E80B7B},2020-09-03 00:00:00,Was waiting for a bus (stop # 973) in Mukilteo when I felt something around the front of my shirt collar. When landed on the ground I stepped on it. It was about an inch long and because he was so orange I’m curious what he might be as I’ve never see,Negative ID,Thanks for the submission. That is the beneficial great golden digger wasp!,2020-09-03 00:00:00,47.930445,-122.301603
{63DAD3C6-76BF-491C-82E7-18EC3BBD1ADE},2020-09-03 00:00:00,Bee found in horse barn trapped in spider web,Negative ID,Thanks for the submission. That is a wood wasp in the Urocerus genus. Also know an a horntail sawfly.,2020-09-03 00:00:00,48.937657,-122.637421
{E172C857-9700-4E41-80B5-2405383FAF83},2020-09-03 00:00:00, ,Negative ID,Thanks for the submission. That is a Urocerus sp. wood wasp. Also known as a horntail sawfly.,2020-09-03 00:00:00,47.719267,-122.315819
{51BC9F5C-0F78-4216-95C1-001C8D55A878},2020-08-26 00:00:00, ,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-03 00:00:00,47.165333,-122.258067
{34E2EC2E-F060-4A78-BD8F-5989120F6B20},2020-09-03 00:00:00,Found in swimming pool,Negative ID,Thanks for the submission. That is a grasshopper.,2020-09-03 00:00:00,47.62984,-120.68945
{38A0094D-D3C2-4BE3-875B-362523B9B27E},2020-09-03 00:00:00, ,Negative ID,Thanks for the submission. That is a female Urocerus wood wasp. Otherwise known as a horntail sawfly.,2020-09-03 00:00:00,47.243854,-122.790202
{A2573A8C-8768-4352-9463-354CA1441509},2020-09-03 00:00:00,"Size and overall configuration match known parameters; however, coloration does not fully match given description.",Negative ID,"Thanks for the submission. That is a Urocerus horntail sawfly, or wood wasp.",2020-09-03 00:00:00,47.259011,-122.221021
{EA326EFA-DC6F-4236-9B2A-71AF1D35702D},2020-09-02 00:00:00, ,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-03 00:00:00,48.23107,-122.40175
{02628EC2-B779-4FEB-BC2B-110ACE760117},2020-09-03 00:00:00,"This was taken from my ring camera, looks to be trapped in a spider web this is in Ocean Shores",Negative ID,Thanks for the submission. That looks like a wasp. Your county is Negative for Asian giant hornet.,2020-09-03 00:00:00,46.928157,-124.16717
{D035E743-C5F9-4F4D-B727-CD627CC6080B},2020-09-03 00:00:00,"In my back yard. Large and orange, that’s all I could tell. Tried to keep distance, but wanted to get close enough to take a good photo. Much larger than surrounding bees",Negative ID,Thanks for the submission. That is the great golden digger wasp. Very beneficial for your garden!,2020-09-03 00:00:00,47.817279,-122.220275
{6343EED9-D81B-4A80-B167-566E0D2D442F},2020-09-03 00:00:00,I believe this is a bald face hornet. Can you confirm,Negative ID,"Thanks for the submission. Yes, you are correct! Great job.",2020-09-03 00:00:00,47.740293,-122.339167
{E2361F8A-AEBA-4CCC-94D7-F6220B9A7081},2020-09-03 00:00:00,"This is the third report I have made. My son, daughter-in-law, and I all saw the same type of hornet I sent photos of before. I am including photos of the dead one found in the driveway several days ago, and the one my son saw today.",Negative ID,Thanks for the submission. That is a golden digger wasp.,2020-09-03 00:00:00,47.56532,-121.865455
{24069790-C014-408D-9665-FC721E590EB9},2020-09-03 00:00:00,huge. It was at least 1.5 long. I got a direct shot of bee spray on it to try and ID but it flew off. This thing was huge and scared the crap out of me.,Negative ID,Thanks for the submission. That is a golden digger wasp.,2020-09-03 00:00:00,46.736114,-117.160119
{E5F506BC-96A0-4748-B8D1-72C9ABA3C6B4},2020-09-03 00:00:00,"Found on our porch. It’s falling apart and looks very emaciated. Can’t see in the photo, but it has a stinger. It also has an antenna that has fallen off.",Negative ID,Thanks for the submission. That looks like a very dead moth.,2020-09-03 00:00:00,48.960943,-122.420573
{ECF9BCEF-BEFB-41E8-B9BD-E6A8CE7AAB68},2020-09-03 00:00:00,"I have Moroccan Mint that honey bees are all over entire summer. I went outside and saw this massive bee/hornet. It was on the mint, but then would also chase the other honey bees aggressively. After I took these pictures, another one showed up and they",Negative ID,Thanks for the submission. That is a golden digger wasp.,2020-09-03 00:00:00,47.07279,-123.26789
{0E652186-3829-4B2D-B8CA-2BE3C79842B9},2020-09-03 00:00:00,Possible Asian giant? Would be good to know.,Negative ID,Thanks for the submission. That is a paper wasp.,2020-09-03 00:00:00,47.359247,-122.275561
{30A95EBF-AA37-4A17-809B-3ED8A19F789E},2020-09-03 00:00:00,"killed with hairspray, so it doesn't appear as it did while alive.  Really trying to get through our glass patio door.  Currently preserved in a baggie.",Negative ID,Thanks for the submission. That looks like a bald faced hornet.,2020-09-03 00:00:00,47.059393,-122.74104
{991169F4-03AA-41CF-B5FF-5C7546B047DA},2020-09-03 00:00:00,Not sure as we don’t want to get too close (I am allergic) but this is in our house now on our ceiling.,Negative ID,Thanks for the submission. That is a bald faced hornet.,2020-09-04 00:00:00,47.663087,-122.33961
{1B62697C-35BC-40DE-86B8-D755271044BF},2020-09-04 00:00:00, ,Negative ID,Thanks for the submission. That is the golden digger wasp.,2020-09-04 00:00:00,47.271095,-122.365131
{E0653176-68D4-4DC5-A5A8-E2F0D75471E9},2020-09-04 00:00:00,Found dead in my driveway,Negative ID,"Thanks for the submission. That is a Urocerus species of horntail sawfly, also known as a wood wasp.",2020-09-04 00:00:00,47.30151,-122.3303
{88D9C4ED-C599-4B4B-B600-D2FCF7016290},2020-09-04 00:00:00,Found this today at ocean shores . Has a big stinger coming out of back end .,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-04 00:00:00,47.011579,-124.167418
{1C488A3E-306C-47B7-B46F-3B5EC7151FD6},2020-09-04 00:00:00,The large insect flew in a section of our yard repeatedly.  It then used its legs to move dirt around and then entered a hole/tunnel in our yard.,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-04 00:00:00,47.679361,-122.282414
{03DD0741-4051-4468-8EEE-185E05876160},2020-09-04 00:00:00,This was flying around our yard so we sprayed with wasp spray so we could catch it.,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-04 00:00:00,47.94171,-122.299965
{F129C5DB-60D1-4863-B08A-36E5E7108A54},2020-09-03 00:00:00,In my backyard in the Mt. Baker neighborhood of seattle sampling mint and basil leaves before flying off,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-04 00:00:00,47.578537,-122.290114
{FA73A232-2714-4871-ABD2-C4F951FDCE7A},2020-09-03 00:00:00,"This is the second time I have seen one like in the picture attached, but I was unable to grab a camera at the time. (approximately 1 week ago)",Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-04 00:00:00,47.723393,-122.210663
